hex9,value
89196b0411bffff,8171
89196ba8c4bffff,1284
89196948123ffff,6516
89196bb906bffff,7692
89196baa84bffff,638
8919696ae7bffff,3391
89196baa12fffff,5085
89196b1491bffff,9905
89196ba942bffff,7652
89196ba59c7ffff,2966
8919696b1d7ffff,2866
89196bb596bffff,1534
89196bb6357ffff,2827
89196bb1207ffff,5579
8919696a6d3ffff,1530
891969601b3ffff,6371
89196bb98d7ffff,7658
89196979d8bffff,683
89196969177ffff,3079
89196940bcfffff,2796
8919694838fffff,6255
89196b94037ffff,4603
89196b96e1bffff,5640
8919694a033ffff,2749
89196baa13bffff,123
89196bada8fffff,1918
89196942e47ffff,5660
89196bb1a63ffff,5632
8919694d5abffff,8904
89196ba562fffff,3311
89196959283ffff,7929
8919697843bffff,2040
8919697a877ffff,7541
89196ba2e27ffff,522
8919694ad77ffff,8252
8919694f1bbffff,8049
89196b16b93ffff,4559
89196ba5143ffff,5927
89196bad857ffff,2579
89196bb4847ffff,3679
89196ba344fffff,620
89196bb132bffff,775
89196ba55bbffff,7613
89196945b47ffff,8076
8919694b28fffff,734
89196943547ffff,9596
89196bb9193ffff,904
8919694a817ffff,4104
89196baa5a7ffff,2251
89196bac273ffff,243
89196979d73ffff,2932
89196b8cdb7ffff,9842
89196baae37ffff,1605
89196bb5d97ffff,6150
89196ba066bffff,4336
89196940e8bffff,3136
89196badcb7ffff,6875
8919696361bffff,8001
89196b168b7ffff,1427
89196ba8583ffff,7041
89196b14193ffff,4648
89196bb6c33ffff,4939
891fa492497ffff,8082
89196bba2b7ffff,7785
8919696869bffff,4175
89196bada83ffff,4180
89196b329b3ffff,9777
89196b16837ffff,4521
89196bb1c97ffff,5959
89196978857ffff,4687
89196979ca3ffff,189
89196bb0acbffff,8320
89196ba9a83ffff,8978
89196978d33ffff,6794
89196b86487ffff,3024
8919694f147ffff,2808
89196b15d07ffff,4683
89196b86eb3ffff,8288
89196b16367ffff,4415
89196b32e57ffff,9890
89196bb9ca7ffff,1014
89196ba7487ffff,6665
89196bad02fffff,6189
89196ba555bffff,6245
89196bace0bffff,375
89196b16203ffff,6402
89196ba758bffff,7987
89196948273ffff,7116
89196ba166bffff,2337
89196b96a47ffff,3104
8919694eb37ffff,109
8919694858fffff,775
89196ba0e97ffff,6468
89196b14973ffff,3554
8919694aeb3ffff,143
8919697b173ffff,4095
891fa492427ffff,1792
89196ba4e13ffff,7848
89196ba915bffff,4497
89196b17187ffff,4633
89196bb617bffff,7632
89196978677ffff,2040
89196b8614bffff,2287
89196bbb097ffff,2234
89196baa367ffff,1791
89196bacc23ffff,8104
89196ba3623ffff,853
89196b94533ffff,8698
89196bad107ffff,6667
891fa492297ffff,157
89196b94edbffff,4065
89196bb4abbffff,5578
8919696a233ffff,9605
89196b94947ffff,5907
89196b96157ffff,2507
89196ba312fffff,1088
8919696986bffff,1814
89196ba9917ffff,5292
89196bab683ffff,4100
89196b040abffff,2328
89196ba5167ffff,70
891fa4935dbffff,1310
8919696820bffff,7409
89196ba9657ffff,7773
89196968493ffff,4713
891969410afffff,3889
89196ba707bffff,4254
89196942bb3ffff,7499
89196ba8c07ffff,1952
891fa49647bffff,8729
89196b15c97ffff,3343
8919694c407ffff,3254
89196ba94dbffff,1956
8919696b44fffff,6933
89196941213ffff,2438
89196bb9213ffff,7217
89196960513ffff,9783
89196bb30a3ffff,3077
89196b86a57ffff,3898
89196ba2113ffff,9850
89196bb6c6fffff,888
89196bb6c9bffff,1386
89196b32d2fffff,4505
89196bade7bffff,8815
8919694ac23ffff,700
89196ba42d7ffff,6183
89196bba02fffff,7933
89196bb8867ffff,757
8919694816bffff,5136
89196b8436bffff,7156
89196948c63ffff,7218
89196941407ffff,276
89196bba843ffff,6994
89196bb6dafffff,2383
89196bb9843ffff,4535
89196bb6173ffff,8808
89196968113ffff,3022
89196bb705bffff,8835
89196b8450fffff,3903
89196bbb5cbffff,6008
89196b15d97ffff,5322
89196b8491bffff,5747
89196bb6833ffff,7668
89196b32683ffff,488
89196978a13ffff,1453
89196b84db3ffff,5796
89196bb3023ffff,7
891fa496c13ffff,9444
89196bb6283ffff,9883
89196baed17ffff,167
89196bb7163ffff,9432
89196942b27ffff,7578
89196bb65abffff,1552
89196baab63ffff,2724
89196ba5bb3ffff,5
89196b8450bffff,5209
8919696ae97ffff,8713
891969692abffff,5052
89196bb151bffff,2756
89196baea97ffff,5862
891969492dbffff,3624
89196bb489bffff,7706
8919696a233ffff,8001
89196bb2167ffff,2568
89196bb94b3ffff,2235
89196bb5623ffff,5942
89196bb4d43ffff,5733
89196b86c1bffff,5229
89196978477ffff,2922
8919694a487ffff,2403
89196961303ffff,8580
89196978057ffff,5650
89196b3286bffff,1131
89196baae93ffff,710
89196979e8fffff,1279
89196ba268bffff,229
89196960403ffff,7594
891fa4961dbffff,4664
8919697828bffff,9793
89196968277ffff,9121
891969783b3ffff,2899
89196bb1ba3ffff,9727
89196b858d7ffff,7781
89196b86d5bffff,6627
89196bbac27ffff,4756
89196bace07ffff,1406
8919694f0cfffff,6332
89196ba2d0bffff,3912
89196bad607ffff,3233
89196bab2d7ffff,466
89196b3055bffff,8281
89196bb4527ffff,6187
8919694a48fffff,2363
89196b94b97ffff,7309
89196bb2a53ffff,5684
89196bb988bffff,1720
89196b86153ffff,1664
89196bac2b7ffff,9594
89196bb286bffff,8272
89196bba2cbffff,4408
8919696a12bffff,6108
89196bb722fffff,3252
89196baf09bffff,5530
89196b04a87ffff,9385
8919696b0c7ffff,8224
89196baaa03ffff,8332
89196ba2e67ffff,4899
8919694ca2bffff,9860
8919697895bffff,1818
89196baea57ffff,1004
891969414cfffff,7212
89196b16c23ffff,3111
89196b96ecfffff,5615
89196bb9983ffff,3608
89196badb73ffff,1067
89196baacb7ffff,2617
8919696a043ffff,7259
8919694220bffff,5945
891fa493543ffff,3437
891969784d7ffff,4323
89196baad63ffff,498
89196ba5b87ffff,1057
89196bb1863ffff,9981
89196b0428fffff,4826
8919696948fffff,795
8919694e0afffff,7010
89196979a07ffff,910
89196940003ffff,2071
89196943103ffff,1106
89196b16d2fffff,8719
89196bb601bffff,9253
8919696337bffff,3032
891969799d3ffff,3285
8919694b34fffff,9892
89196940e6fffff,5644
89196ba4087ffff,3748
89196ba8b83ffff,6203
89196b85c2bffff,3052
89196bb4bc3ffff,8774
8919694e1cbffff,2773
891969592a3ffff,8275
89196ba01c3ffff,6773
89196bac91bffff,2134
89196bb5e57ffff,667
89196bb0923ffff,1887
8919695b26fffff,2323
89196bbb28bffff,5324
8919696354bffff,8846
89196bbaacbffff,1012
89196ba646fffff,1201
89196ba2217ffff,4783
89196941d03ffff,5668
89196bb0167ffff,2641
89196b86a4bffff,2128
89196b06897ffff,5283
89196bb998fffff,8870
89196b3206fffff,822
89196b0657bffff,9985
89196ba618bffff,696
89196bb50cfffff,9597
8919694d337ffff,6085
89196960067ffff,8471
89196bbaa97ffff,2304
89196bb88d3ffff,796
89196949a13ffff,5399
89196b166a7ffff,6072
89196bbadabffff,2545
89196bb33d7ffff,6870
89196943387ffff,2944
89196b32a87ffff,6177
8919694a553ffff,8645
89196940c83ffff,6867
891fa4960dbffff,5921
89196ba89d7ffff,494
89196ba50afffff,1349
89196bb5b97ffff,298
891969401c7ffff,821
89196bac6bbffff,321
8919694560fffff,5845
89196b9659bffff,3725
89196b85bc3ffff,382
89196bb85dbffff,955
89196b96bd3ffff,2609
89196b845bbffff,7003
89196ba6ea7ffff,8469
89196bb03abffff,6394
8919694857bffff,9659
89196baa063ffff,9321
8919694d5cbffff,8084
89196bb2dabffff,8936
89196b14513ffff,8108
8919696a633ffff,2795
89196b171b3ffff,143
891969600dbffff,9040
89196ba82a3ffff,4300
891969595c3ffff,7096
89196ba9053ffff,9704
8919696867bffff,1578
89196bb9ecfffff,5359
89196bb4823ffff,3758
89196b06303ffff,5601
89196bb018bffff,6694
89196ba2a6bffff,7135
89196b06537ffff,2508
89196bb82a3ffff,8899
89196b14e63ffff,8046
89196b86bcfffff,3183
89196b84c6fffff,8514
89196949817ffff,6673
89196ba418bffff,5067
89196b05813ffff,7820
89196978117ffff,9095
891fa4964c3ffff,7730
8919694f573ffff,7663
89196bb88abffff,9779
89196b1716bffff,8842
89196bb2ba7ffff,780
89196bacaa7ffff,2309
89196b96ac7ffff,1960
89196ba827bffff,4284
89196ba51a7ffff,5021
89196bae073ffff,9990
89196b16353ffff,9390
89196baacc3ffff,5734
89196ba9d77ffff,5802
89196ba6b3bffff,8384
89196b05d8bffff,4770
891969789cbffff,1973
89196ba4d27ffff,1299
8919696b287ffff,7191
89196b84583ffff,7871
89196b86ebbffff,9107
89196bacdafffff,5282
89196969167ffff,3877
8919694b05bffff,8063
891fa496033ffff,8370
8919694f417ffff,7297
89196ba9323ffff,4358
8919696151bffff,3221
8919696a8cbffff,901
89196bb906fffff,8411
89196b864afffff,3067
89196baf33bffff,5750
8919694aea3ffff,89
89196bae58fffff,8751
89196ba9573ffff,271
89196bb5097ffff,7223
89196bb8a43ffff,8821
89196b05bbbffff,6810
89196bab267ffff,193
8919696340bffff,5263
89196ba86c7ffff,8174
89196978d0bffff,1459
89196b96d1bffff,5133
8919694890fffff,4999
89196bb99cfffff,4556
89196bb5acfffff,941
89196b06543ffff,6920
89196978853ffff,3190
89196ba43cbffff,6385
89196bb660bffff,8412
89196b305a3ffff,323
8919695907bffff,4568
89196bb5413ffff,7751
89196bb0e13ffff,3727
89196bb5843ffff,9644
89196b04203ffff,1404
89196ba5163ffff,9558
89196b84083ffff,7254
89196bb0223ffff,1699
89196ba528fffff,9702
89196958b67ffff,5117
89196bb6317ffff,9464
8919694ca53ffff,7213
89196b05aa7ffff,5686
89196ba8b2bffff,5230
89196ba00c3ffff,6815
89196baf1a3ffff,4144
89196949bafffff,3564
89196bb190fffff,1468
89196ba1153ffff,3930
89196962e6fffff,1613
89196bb4b4bffff,6584
89196bb2dd7ffff,3673
89196949e5bffff,7483
891969690a7ffff,2782
89196940a67ffff,1979
89196b85c17ffff,5096
891969798cbffff,3781
89196b3242bffff,3515
89196b960c3ffff,6329
8919697886bffff,5927
8919694c953ffff,8221
89196b94593ffff,476
89196b05c47ffff,4277
89196bb989bffff,2553
8919696a8b3ffff,620
8919696b677ffff,6966
89196b94107ffff,4749
89196b94573ffff,5022
89196bb548fffff,5210
89196ba14a3ffff,189
89196941337ffff,8955
89196bb504bffff,513
89196ba3377ffff,1745
89196ba10a7ffff,2093
89196b32577ffff,943
89196ba2333ffff,2465
89196bab003ffff,2540
89196bada0fffff,6512
8919696b277ffff,1071
891fa496523ffff,6505
8919694ecbbffff,7471
89196bb2bcbffff,967
89196bad3c3ffff,4802
89196979c53ffff,9181
89196ba9c17ffff,3101
89196b32a47ffff,1442
89196bb5acbffff,9869
89196bb683bffff,2107
8919694b157ffff,6743
89196941a4bffff,6011
89196bbb33bffff,2236
89196b96343ffff,9137
89196bb734bffff,9908
89196bacdd7ffff,4441
8919697b6b3ffff,4694
89196bb344bffff,6104
89196bb750fffff,1743
89196b96e4fffff,5854
89196ba32a3ffff,3930
89196978d77ffff,779
89196969697ffff,7075
89196baf353ffff,39
89196b8e9c7ffff,2702
89196baa11bffff,521
89196b858d7ffff,607
8919694d3b3ffff,3201
89196b84153ffff,4089
89196b94833ffff,384
89196bae2cbffff,2034
89196969963ffff,1509
89196b3a613ffff,2370
89196959a93ffff,8111
8919694cb07ffff,6915
89196b85e47ffff,7811
8919694f623ffff,7005
89196b065cbffff,2544
89196bb64c7ffff,9806
89196969a5bffff,2734
8919682c90fffff,7320
89196bb08d3ffff,2638
89196bb8ccfffff,9360
89196bb538bffff,3664
89196bb093bffff,5261
89196baf613ffff,2614
891969615abffff,6524
89196ba1e93ffff,2772
89196b84667ffff,6112
89196b33537ffff,5181
89196b948b3ffff,8031
89196b32e2bffff,4496
89196b041dbffff,2562
8919694102fffff,4097
8919697994bffff,16
89196948e73ffff,8915
8919697855bffff,1680
89196b842b3ffff,547
89196bada33ffff,4349
89196b16867ffff,9091
89196ba6447ffff,6775
89196bb3573ffff,3845
89196baee0fffff,8781
89196bb20bbffff,7196
8919694989bffff,8127
8919694134bffff,9149
89196b84673ffff,8107
89196961283ffff,7009
8919694966fffff,8812
89196978027ffff,1100
8919694d0cfffff,4694
89196bb2967ffff,997
8919694846bffff,6769
89196bb66b3ffff,6697
89196bb5d23ffff,6
89196ba9507ffff,1650
8919697805bffff,1402
8919694b367ffff,2422
8919695b223ffff,9714
89196968067ffff,326
89196b16dcbffff,8764
8919694808fffff,4441
89196b949afffff,2282
89196963363ffff,285
89196bb3143ffff,1620
89196941dafffff,53
89196bb0aafffff,1743
89196b14237ffff,3028
89196bb80c3ffff,4443
89196bb8637ffff,4437
89196ba26bbffff,4420
89196968383ffff,9045
89196bb7433ffff,5393
89196b155d7ffff,2447
89196b16a73ffff,1156
89196949a03ffff,3171
89196bb1d2fffff,7454
891969792c7ffff,2494
89196959467ffff,4857
89196ba3547ffff,8176
89196baf627ffff,1132
89196bb918fffff,8502
89196bb6d6bffff,6763
89196ba3537ffff,8482
89196bb5c03ffff,3400
89196ba75abffff,1013
89196bb116bffff,704
8919694ae1bffff,5293
89196baf3b3ffff,6726
89196bbad6fffff,465
89196969847ffff,4918
89196bbaca7ffff,3699
89196bb7613ffff,4053
89196ba3677ffff,589
89196bac06fffff,9330
89196bb7697ffff,8494
89196ba337bffff,3180
89196bb0a9bffff,8330
89196b045bbffff,5435
89196bb5a37ffff,2896
89196b844bbffff,6259
89196b06d4fffff,9362
89196b06b4bffff,9996
89196b8518bffff,4409
89196949a6bffff,7035
89196bb954fffff,7338
89196bbb397ffff,8130
89196ba5d83ffff,389
89196bba00fffff,9093
8919697b08fffff,2654
89196941903ffff,5694
89196ba2177ffff,4040
89196bb2eafffff,5098
89196ba13b7ffff,4684
8919694e6bbffff,1808
89196941c4fffff,4331
89196b33563ffff,5710
89196ba72dbffff,3755
89196b949dbffff,9615
89196baee2fffff,586
8919697b337ffff,8357
89196bb3473ffff,4182
89196b14443ffff,4246
891969431c3ffff,4304
89196b8441bffff,3024
89196ba0053ffff,7860
89196bb6b53ffff,9171
89196bb2d27ffff,128
89196941153ffff,8306
89196b94887ffff,7941
89196bbb67bffff,8650
89196969dcfffff,3572
89196ba9c3bffff,2737
8919694e38bffff,4027
891969416b3ffff,6544
89196bb9bb7ffff,5642
8919694a2bbffff,8353
8919694560bffff,8459
89196979453ffff,1818
89196bb568bffff,3086
8919694a083ffff,141
89196ba5b1bffff,5070
8919696a343ffff,2778
89196bb890bffff,4523
89196bb5c2fffff,252
89196961163ffff,1573
8919695880bffff,4594
89196bb35d7ffff,9684
89196bb09a3ffff,7765
89196bb55c7ffff,8442
89196bbad17ffff,4318
89196ba02afffff,4291
89196978c87ffff,5628
89196bb0113ffff,4214
89196ba052bffff,3891
89196b360dbffff,141
89196ba0c03ffff,858
89196b9456bffff,9077
8919694968bffff,9585
89196ba12b3ffff,2349
89196bb732bffff,7364
89196b1444bffff,8428
89196b3216bffff,7644
89196bb236bffff,5481
89196b14957ffff,4210
89196978943ffff,7431
89196b06a87ffff,3278
89196bb6393ffff,676
89196b3b6d3ffff,5489
89196bb8e47ffff,7912
89196bac953ffff,968
89196bac9c7ffff,1324
8919694e983ffff,3043
89196959207ffff,5755
8919694e1cfffff,1380
89196bb7507ffff,7561
89196ba488fffff,6197
89196b15db3ffff,4023
89196ba8e87ffff,2350
89196b8462bffff,7653
89196ba704fffff,3932
89196bb6a13ffff,4332
89196b32637ffff,365
89196b069d7ffff,8085
8919694d397ffff,9295
89196978823ffff,9896
89196ba764fffff,4204
89196ba6cb7ffff,6522
89196ba01d3ffff,1227
89196b84303ffff,9907
89196bac577ffff,1364
89196bb5c63ffff,5086
89196b84323ffff,5806
8919694a06fffff,2525
89196945367ffff,2412
89196bbae63ffff,6238
8919697a27bffff,3604
89196959427ffff,5219
89196bad4d3ffff,641
89196bb810fffff,487
89196bb9477ffff,3433
89196bb15c7ffff,1849
89196978007ffff,6259
89196b37593ffff,9867
89196969627ffff,5919
89196b33653ffff,876
89196b84acfffff,8357
89196ba5c6bffff,8548
89196b8ed33ffff,807
89196ba1143ffff,1358
89196949c2fffff,2690
89196badb47ffff,3501
89196b065d7ffff,2969
891969798c7ffff,8713
89196b0612bffff,1675
89196bba593ffff,6232
89196b94cc7ffff,4415
89196b86147ffff,9076
89196b3300fffff,6830
89196ba166bffff,9289
89196959173ffff,4390
89196ba75a3ffff,3064
89196bb9c4fffff,671
89196bb7493ffff,9384
89196bb8e6fffff,4724
89196bb866fffff,1450
89196bacb93ffff,6070
89196940457ffff,7665
89196b15c27ffff,5263
89196ba0617ffff,7860
891969798b7ffff,9516
89196bb16dbffff,5242
89196b32317ffff,3892
89196baa503ffff,356
89196961257ffff,3595
89196bb191bffff,9827
8919694c3a7ffff,1543
8919696148bffff,2686
89196b32613ffff,1587
89196b3203bffff,6767
8919696011bffff,4614
8919696936fffff,723
89196ba905bffff,1769
89196942bb3ffff,6393
89196ba40dbffff,302
89196948d17ffff,2067
89196b05c73ffff,3802
89196b843afffff,1163
89196baa453ffff,8853
891969783d3ffff,5691
89196b8590bffff,2236
89196bb18afffff,6621
89196941363ffff,7624
89196bb34cfffff,9285
8919694562fffff,1088
89196bb2a73ffff,5751
89196bb507bffff,2735
89196b94c0fffff,7660
89196b16c77ffff,6027
89196978113ffff,2091
89196b16e4bffff,7034
89196b1426bffff,4944
89196b96527ffff,1298
89196941173ffff,6552
891969686cbffff,3263
89196948adbffff,1521
89196b16053ffff,1231
89196bab2dbffff,218
8919694ee1bffff,1124
89196b069d3ffff,2915
89196b05c93ffff,2056
8919695b3c7ffff,4654
8919694ca0bffff,4158
89196b86d87ffff,5727
891969699b7ffff,8697
89196b3644fffff,194
89196bac517ffff,663
89196ba18afffff,1115
891969794b7ffff,3792
8919697b52fffff,4514
89196b32933ffff,3462
89196949a53ffff,7424
89196bb1d73ffff,7310
89196baae17ffff,6435
89196bb34c7ffff,3686
89196ba5243ffff,458
89196bb49bbffff,2404
89196b9616bffff,7548
89196bb6a9bffff,3684
89196baa92fffff,6575
89196ba6e23ffff,4536
89196bb6d53ffff,1523
89196bb2ca3ffff,6177
89196ba640fffff,8301
89196bac6b3ffff,8866
8919694c46bffff,1098
89196941993ffff,3782
891969496a7ffff,7012
89196bb0da3ffff,3955
89196bb6ddbffff,2574
89196b365abffff,9096
89196b146abffff,6861
891969589a3ffff,7467
89196bb6307ffff,4780
89196ba60dbffff,9031
89196b8639bffff,7144
89196ba6a97ffff,9620
89196ba059bffff,3340
8919697b003ffff,1788
89196b15537ffff,2677
89196bb721bffff,4208
89196bb3663ffff,6156
891969615c7ffff,4276
89196bb5d4fffff,1630
8919694f053ffff,4453
89196959b33ffff,97
89196bb3453ffff,5050
89196b374b7ffff,4155
8919694ca17ffff,2709
89196ba182fffff,6724
89196bade0bffff,4996
89196bb61b7ffff,6430
89196ba4b57ffff,7498
8919682cb33ffff,5383
89196940a0fffff,5819
89196b95963ffff,3606
89196948b1bffff,6084
891fa492513ffff,7204
89196bb1037ffff,1294
89196ba1a97ffff,8942
89196b32bc3ffff,3634
89196bab327ffff,2952
89196bb1ad7ffff,2759
8919694c82fffff,1893
89196945607ffff,386
89196ba150fffff,5077
89196b86a37ffff,130
891969401cbffff,6643
89196bb335bffff,7474
8919696ac27ffff,4550
89196ba40c3ffff,1400
891969788d3ffff,4403
89196bb400fffff,9137
89196942a2fffff,7550
891fa492d17ffff,4641
89196b1417bffff,7585
89196bbac93ffff,2422
8919694cdc3ffff,2884
89196b14b4fffff,7360
89196ba8bd7ffff,3609
89196bb838fffff,9524
89196948277ffff,894
89196baf2a7ffff,1586
89196bae6b7ffff,7160
89196bb9a9bffff,3474
89196ba2dcbffff,6312
89196979e8bffff,683
8919694d3cfffff,1122
89196bb3137ffff,8516
89196ba1bd3ffff,1713
89196bb65cbffff,7874
89196bb60c3ffff,8964
89196b3215bffff,8151
89196979edbffff,7491
89196baebc7ffff,7004
8919696312bffff,9892
89196ba59d3ffff,1787
8919682ca5bffff,5304
89196b05a13ffff,6336
89196ba4163ffff,8512
89196b04277ffff,9062
8919694c913ffff,4498
89196baa49bffff,585
89196ba85c3ffff,3996
89196b864dbffff,2101
89196b8c90bffff,4725
891969405c7ffff,7905
8919694d337ffff,4039
89196bb12c3ffff,8285
8919696834fffff,1932
89196bac8a7ffff,3530
891fa492453ffff,6605
891969612afffff,6727
89196bb5333ffff,9592
89196ba42bbffff,2183
891969635a7ffff,9862
89196ba4e53ffff,3077
89196ba8cd7ffff,358
89196b33173ffff,1237
89196bb2997ffff,3918
89196bb9ac3ffff,7745
89196bb3443ffff,6704
89196b85b0fffff,2874
89196bb1157ffff,9467
89196bbb13bffff,3968
89196979ad7ffff,1611
89196968607ffff,8269
8919695937bffff,5482
89196bba047ffff,5397
89196bb923bffff,8068
89196b16093ffff,5358
89196ba22c3ffff,2558
89196ba8a87ffff,4644
89196bb62d7ffff,2860
89196bab38bffff,8016
89196969c97ffff,5074
89196b1710bffff,8632
89196baf247ffff,8931
891fa496cdbffff,3958
89196bbab6bffff,5361
8919696367bffff,4973
89196968567ffff,9816
89196bb641bffff,4078
8919694cb4fffff,1942
89196ba5537ffff,673
89196bb9013ffff,2205
89196ba8cbbffff,7834
89196ba2c13ffff,8598
89196b06c67ffff,8801
8919694d6d3ffff,228
89196b0582fffff,4485
89196b3608fffff,4421
89196b33153ffff,8892
89196bb4a37ffff,2637
89196979057ffff,6656
891969593dbffff,3276
89196949227ffff,9531
8919694080bffff,2954
89196ba46cbffff,8720
89196bb500bffff,7954
89196bad2cfffff,4295
89196bba227ffff,6630
8919696824fffff,5011
89196bab2dbffff,2889
89196ba457bffff,1576
8919694161bffff,9767
89196941a47ffff,5426
8919694ec63ffff,987
8919694acd7ffff,8961
89196bab553ffff,8048
8919694b0cfffff,7749
8919694a213ffff,3272
89196b84673ffff,4505
89196ba1cd7ffff,6110
89196baa5afffff,435
89196bba887ffff,6271
89196bb5bafffff,3246
89196ba194bffff,5418
891969781cfffff,3091
89196949e17ffff,9095
8919696324bffff,7024
89196ba004bffff,9539
89196bb1dcbffff,1307
8919694aa47ffff,4072
89196b3759bffff,2012
8919694834fffff,9797
89196bada33ffff,584
89196bb8237ffff,8506
89196bb5c63ffff,6294
891fa492cbbffff,1823
89196b8e99bffff,3314
89196b3229bffff,6962
89196b16893ffff,528
89196baf28fffff,3798
89196960157ffff,1732
89196bb00dbffff,1530
8919696b5a3ffff,2067
8919697b037ffff,8285
89196969dc7ffff,3167
8919696b4dbffff,9041
89196ba905bffff,4324
89196bb66bbffff,4488
89196b86823ffff,2158
89196ba6d67ffff,8661
89196bb9c9bffff,1064
8919694e58bffff,2092
89196b14e87ffff,2625
89196bad853ffff,4314
89196942a43ffff,7449
89196b3a653ffff,3044
8919694e3abffff,4006
89196baed07ffff,9342
891969616d3ffff,5107
89196ba8c27ffff,7267
89196bb7153ffff,2419
89196959b4fffff,3193
8919696b173ffff,1856
89196b149cfffff,4965
89196b04273ffff,5544
89196baf587ffff,5928
89196b05aa3ffff,3782
89196baa3c3ffff,4122
89196bba37bffff,5882
8919696a4b3ffff,7227
89196bb552bffff,9029
89196b33567ffff,1659
89196943133ffff,8909
89196baa6c7ffff,8894
89196ba6da7ffff,3693
89196baebabffff,4960
89196b8454bffff,1769
89196bb4037ffff,7625
89196ba180fffff,6274
89196bb8babffff,9936
89196bad3cfffff,8299
89196bb56b3ffff,9944
89196b04087ffff,4887
89196ba4c8bffff,7460
8919696b3dbffff,6484
89196b3042bffff,2460
89196ba4663ffff,1149
89196ba7007ffff,1765
89196969857ffff,1623
8919696a603ffff,8773
89196ba4557ffff,7533
89196b14b6bffff,7179
8919694acd3ffff,6193
8919696acc7ffff,6150
89196ba8b07ffff,1180
89196b32987ffff,8544
89196978e5bffff,2285
8919694b253ffff,5673
89196948c0bffff,1913
89196baeb9bffff,6103
89196bb8bb7ffff,7795
8919697ad2bffff,3648
89196ba6d13ffff,4235
89196bb4d5bffff,2623
89196badedbffff,51
89196b0450fffff,7099
89196ba8a6bffff,2320
8919696a38bffff,9726
89196bb0393ffff,276
89196b94313ffff,5550
891969592cbffff,1704
89196b3665bffff,5618
891969606dbffff,1005
8919697b38fffff,635
89196bb64cbffff,9000
89196bac537ffff,1297
89196b06ba3ffff,2003
89196bad053ffff,1202
89196969e6bffff,7577
89196bbb0b3ffff,4397
89196bad407ffff,7801
89196b04c5bffff,3604
8919694dca7ffff,2865
8919694e353ffff,1278
89196b36083ffff,7936
89196b3218fffff,7006
89196ba6d77ffff,1095
89196bb86b7ffff,3543
89196b3295bffff,2515
89196b8627bffff,5052
89196b05d93ffff,4292
89196b9438bffff,2882
891969590a7ffff,2227
89196ba066bffff,9015
8919694351bffff,4954
8919694f12bffff,9054
891969681a3ffff,2640
89196bba883ffff,4562
89196bad68bffff,3546
89196978077ffff,3760
8919694ac77ffff,4837
89196941e97ffff,1114
89196ba9ea3ffff,5620
89196baa1a7ffff,355
89196ba6403ffff,1434
8919697b1bbffff,8068
89196bbb69bffff,7567
89196b845b3ffff,5940
8919694a337ffff,3229
89196bb23afffff,3015
89196baec53ffff,2879
891969499c7ffff,7032
89196b3229bffff,7093
89196b85b07ffff,876
89196ba70afffff,279
89196bb18cfffff,659
89196bacdcfffff,1452
89196b94ec7ffff,2673
89196b84907ffff,6205
89196978e87ffff,3277
89196ba8e1bffff,1283
8919697984bffff,6148
89196b1604fffff,6551
89196b849b7ffff,4278
89196b1642fffff,170
89196bb81c3ffff,2479
89196b84073ffff,8696
89196baa093ffff,8479
8919694c18fffff,3761
89196948507ffff,4906
89196963303ffff,4101
89196ba8a13ffff,9513
8919696add7ffff,4546
8919694a60fffff,6891
89196b0ed37ffff,7307
8919694819bffff,1790
8919694d36fffff,1516
89196bab00bffff,4065
8919694dea7ffff,6450
89196bbb503ffff,8903
89196ba1a9bffff,8231
8919696a333ffff,295
89196bb85c7ffff,6883
89196b9450bffff,5089
891fa49342bffff,2701
8919696904bffff,1633
8919694c617ffff,9620
89196bba023ffff,6293
89196979b2fffff,9361
89196ba9ba3ffff,2624
89196bab257ffff,5321
89196b94b97ffff,8893
89196ba468fffff,5698
8919694186bffff,6587
89196ba7587ffff,6233
8919696306fffff,9669
89196bb53c7ffff,3605
89196bb156fffff,9116
89196bab237ffff,2322
89196ba5363ffff,9901
89196bab667ffff,9578
8919694a0cbffff,2059
89196bba48fffff,1935
89196b86d83ffff,9492
89196b14163ffff,653
89196ba95c3ffff,8623
89196bb06afffff,9504
89196bb958fffff,7978
89196bb56cbffff,6959
89196ba1103ffff,9320
89196ba120fffff,4293
89196ba6963ffff,3829
891969780cfffff,7792
89196b85bcbffff,2548
89196bb0cd3ffff,5979
89196b96b4bffff,3097
89196bba98bffff,8351
89196ba1e43ffff,1613
89196bae65bffff,3739
89196b871c7ffff,256
89196b16197ffff,4238
89196ba293bffff,9859
89196b966b7ffff,9714
89196bb9213ffff,8432
89196bacb4bffff,5567
89196bb24cfffff,4569
89196b94983ffff,6652
89196bad833ffff,2187
89196bba573ffff,2283
89196b84237ffff,8876
89196ba8b7bffff,4163
89196bb8a9bffff,81
89196b94a73ffff,4148
89196bae5d7ffff,8756
89196bac437ffff,719
89196b846b7ffff,3060
89196bbb2cbffff,7897
8919694d193ffff,4476
89196ba1ab3ffff,7713
89196ba71cbffff,2736
89196bb93b7ffff,5342
8919697b287ffff,3033
8919694e6b7ffff,7918
891fa4964d3ffff,195
89196ba5977ffff,2119
89196ba1d0fffff,5400
89196bb16cfffff,9277
89196b85d9bffff,5637
89196bad853ffff,6379
89196bae89bffff,6234
89196978e77ffff,1353
89196ba354bffff,9198
