hex9,value
8919694f4c7ffff,4
89196baf4bbffff,2
89196b168b7ffff,1
89196bb51a7ffff,1
89196b8462bffff,1
891969786cfffff,5
8919696b57bffff,9
89196bacd43ffff,2
8919695943bffff,3
89196b33423ffff,1
89196b301cfffff,6
891969798d3ffff,9
89196b334a7ffff,6
89196979d07ffff,6
89196badc43ffff,2
89196bae6cfffff,1
89196bb138fffff,2
89196b30553ffff,9
89196b94ad7ffff,6
89196ba5053ffff,9
8919694d117ffff,2
89196ba8493ffff,1
89196ba2673ffff,5
89196bb6933ffff,9
89196baa28fffff,8
89196ba90afffff,4
89196ba194bffff,5
89196b858a3ffff,10
891fa49341bffff,4
891969419cfffff,10
89196b16587ffff,1
89196ba2e67ffff,10
89196ba883bffff,1
89196ba70d3ffff,9
8919694a38fffff,2
89196b948cfffff,9
8919694320bffff,1
8919696852fffff,5
89196bb0c87ffff,8
89196ba44afffff,10
89196bb4903ffff,6
89196b95b2fffff,9
8919694f2a7ffff,8
8919696b6cfffff,10
8919694190bffff,10
89196ba58cbffff,10
89196ba81b3ffff,6
89196bac55bffff,4
89196ba214fffff,10
891969404dbffff,7
89196ba9c37ffff,5
89196b9632bffff,4
89196ba1edbffff,3
89196b1452bffff,6
89196959203ffff,1
89196b84cc3ffff,7
89196ba29dbffff,2
8919696a60bffff,10
89196b06a4fffff,8
89196b86ca3ffff,1
89196959353ffff,4
89196bab10fffff,6
89196bb9503ffff,10
8919694dcc7ffff,7
89196bb4b47ffff,4
89196b8e92fffff,7
89196b94e7bffff,7
89196bab513ffff,8
89196ba2603ffff,2
89196ba6c73ffff,8
89196ba1483ffff,5
89196bbaa87ffff,7
89196bb1447ffff,2
89196b16967ffff,4
89196bb8ccfffff,3
89196baf117ffff,5
89196baf437ffff,1
891969452bbffff,3
8919694b4c7ffff,2
89196b05bafffff,4
8919694e223ffff,3
8919697aabbffff,5
89196b16eabffff,5
89196ba4807ffff,4
89196b33483ffff,3
89196962253ffff,9
89196b87537ffff,9
89196948eb3ffff,6
89196bb1b9bffff,10
89196ba4077ffff,5
8919697818bffff,8
89196b94567ffff,5
89196bb852fffff,9
89196bb6e53ffff,6
8919697b047ffff,4
89196baa207ffff,5
89196979033ffff,7
89196bb8ed3ffff,7
8919694edabffff,4
8919696966bffff,9
89196ba9643ffff,5
89196bad137ffff,5
89196b86b2fffff,7
8919694aeafffff,2
89196941cd7ffff,1
89196bbae73ffff,3
89196bb1917ffff,7
89196bba89bffff,5
89196ba6603ffff,7
89196ba8433ffff,10
89196b86e77ffff,8
89196baa837ffff,1
891969593abffff,8
89196bba447ffff,4
89196941263ffff,2
89196ba1997ffff,1
89196bb54c3ffff,3
89196b14c5bffff,8
8919694c62fffff,7
891969481abffff,1
8919695926bffff,1
89196940173ffff,7
891fa4929a3ffff,10
89196b061b3ffff,8
89196ba2e9bffff,7
89196b87587ffff,5
8919696add3ffff,5
89196940493ffff,3
8919694f4cbffff,5
89196ba0e23ffff,8
89196ba4e93ffff,1
89196bb2db7ffff,1
89196b32107ffff,2
89196ba632bffff,4
89196961ed3ffff,10
89196ba0b3bffff,9
8919694f393ffff,2
89196bb42cbffff,2
89196ba6233ffff,1
89196b96127ffff,8
891969411d3ffff,6
89196948323ffff,6
8919694ae2fffff,8
891969602cfffff,2
89196bb3607ffff,4
89196ba995bffff,5
891969590cfffff,7
89196bb5287ffff,5
89196bb8577ffff,8
89196b14833ffff,10
89196ba9b97ffff,8
89196badba7ffff,7
89196b8439bffff,1
89196b16857ffff,5
89196ba9c1bffff,9
89196941c1bffff,7
891fa4924a7ffff,2
89196ba9c27ffff,3
89196ba4a3bffff,5
8919694a26bffff,3
89196baa113ffff,5
89196b85127ffff,6
8919694f66bffff,8
89196bb232fffff,2
89196bacab3ffff,5
89196b3342bffff,5
891969788abffff,7
89196ba23afffff,3
89196978a8bffff,5
89196bab607ffff,10
89196bac153ffff,3
89196b06883ffff,9
89196ba4c33ffff,9
89196b86d87ffff,7
89196ba2aafffff,9
891fa496117ffff,8
89196bba983ffff,1
89196ba45d7ffff,5
89196bb1263ffff,6
89196bac137ffff,10
89196b15c0fffff,3
89196949d47ffff,9
89196bb62d3ffff,8
89196baaec3ffff,8
89196bb25d3ffff,10
8919697b4abffff,2
8919696a6b7ffff,8
89196ba61d7ffff,5
89196b84813ffff,9
8919694eed3ffff,10
89196b16c07ffff,6
89196ba2547ffff,7
89196ba0423ffff,7
89196ba2dafffff,5
89196b32167ffff,8
89196b16867ffff,7
89196ba502bffff,8
89196941b83ffff,2
89196baa197ffff,10
89196962e63ffff,2
89196bb0aabffff,5
89196bb34dbffff,8
89196ba5ddbffff,5
8919696a10bffff,9
89196ba0d6bffff,7
891969606c7ffff,5
89196ba4e43ffff,4
8919694f373ffff,2
89196b840a7ffff,6
89196b96c83ffff,8
89196b3348bffff,2
89196bba4dbffff,10
89196bb26a7ffff,8
89196ba1ec3ffff,5
8919697b2cfffff,5
89196ba5d8fffff,5
89196b146bbffff,8
89196b16513ffff,7
89196ba0857ffff,9
8919696a1b3ffff,6
89196b1732fffff,8
89196ba9007ffff,3
89196bacea3ffff,7
89196ba2d2fffff,6
8919694232fffff,8
89196ba656bffff,9
8919694b58fffff,3
89196b32c87ffff,1
89196bb2e77ffff,1
89196979447ffff,2
89196bb64c3ffff,3
8919694c1b7ffff,9
89196b06e2fffff,7
89196969397ffff,3
89196bb4c73ffff,1
89196b3202bffff,1
89196b84e43ffff,5
8919694db6bffff,3
89196b8420fffff,1
89196bb560fffff,4
89196963167ffff,5
89196ba1ab3ffff,2
89196ba9e33ffff,5
8919694cd43ffff,6
89196ba52b7ffff,6
89196b144c7ffff,3
89196baf353ffff,10
89196948147ffff,9
89196bb7253ffff,8
89196bb3123ffff,6
89196bb0e87ffff,6
89196941b4bffff,9
89196baa3c7ffff,8
8919694b4bbffff,7
89196941423ffff,9
89196bab177ffff,1
89196b04123ffff,10
89196b30413ffff,2
89196baf5bbffff,9
89196941617ffff,6
8919696a0c7ffff,7
8919694b137ffff,3
89196bae967ffff,2
89196bac273ffff,3
89196bace1bffff,7
89196b1438bffff,6
89196b32873ffff,10
89196943193ffff,6
89196943147ffff,4
89196b8461bffff,8
8919694f5abffff,10
89196ba68b7ffff,7
89196ba2c07ffff,2
89196bae107ffff,7
89196bb19b7ffff,10
89196969387ffff,6
8919697941bffff,10
89196ba5253ffff,10
89196b940abffff,7
89196941167ffff,7
89196bb46b7ffff,6
89196ba60cfffff,8
8919697ab7bffff,1
89196979c4bffff,3
89196b16a87ffff,6
89196baf4cbffff,4
89196963247ffff,3
8919696b41bffff,1
8919696847bffff,5
8919694da7bffff,6
89196b95903ffff,7
89196969127ffff,9
891969428cbffff,3
89196ba72cfffff,7
89196bad107ffff,2
8919694f4c7ffff,2
89196ba362fffff,10
89196ba734bffff,6
8919694c52fffff,7
89196ba6b37ffff,4
89196bb9c13ffff,9
89196b96e13ffff,9
8919696a24fffff,10
891fa496417ffff,2
89196b9402bffff,3
89196ba8357ffff,10
89196ba3047ffff,6
891969784bbffff,4
89196ba4943ffff,4
89196969677ffff,3
891969684b7ffff,10
89196bb75c3ffff,2
89196b8649bffff,2
89196b374b7ffff,4
8919682c947ffff,3
8919696b237ffff,3
8919694c363ffff,5
89196baca0fffff,6
89196baa47bffff,9
89196ba922fffff,6
89196bb28bbffff,4
89196bacd53ffff,1
89196b944a7ffff,9
89196bb0e6fffff,3
8919697b417ffff,9
89196b9623bffff,3
8919695957bffff,2
89196ba11afffff,10
89196baf633ffff,6
89196ba4d33ffff,7
89196ba0da7ffff,3
89196bb33cfffff,2
89196bae057ffff,8
8919694012fffff,4
891969612b7ffff,9
89196bba84fffff,9
89196b96887ffff,10
89196bb0887ffff,9
8919697997bffff,7
89196baee83ffff,4
89196b336a7ffff,7
89196b14803ffff,7
89196bb9457ffff,9
89196baf29bffff,8
89196b8629bffff,6
89196ba71cfffff,9
89196b05933ffff,7
891969481b3ffff,2
89196bb2e97ffff,7
89196ba7653ffff,10
89196baed37ffff,3
8919696066fffff,2
891969496cfffff,6
89196b06553ffff,8
89196b85cbbffff,2
89196bae96bffff,2
89196ba7023ffff,1
89196b1602bffff,8
89196b305cbffff,5
8919694235bffff,1
8919694e82bffff,4
89196bae077ffff,6
89196bba507ffff,9
89196bacb83ffff,5
89196bb5473ffff,2
89196bb8543ffff,6
89196ba6c3bffff,6
8919697818bffff,3
89196ba30afffff,2
89196b84297ffff,1
89196b06e7bffff,6
89196ba2ecfffff,9
89196b9659bffff,5
89196b9658fffff,7
89196ba563bffff,2
89196b94dd7ffff,9
89196bab007ffff,9
89196b36533ffff,9
89196960417ffff,6
8919694020bffff,10
89196bae2d3ffff,9
8919694052bffff,1
89196bb8e13ffff,10
89196ba4c77ffff,7
89196b846dbffff,8
89196bb9e6bffff,2
8919694c05bffff,5
89196bb6dafffff,1
89196bad317ffff,3
89196978557ffff,3
89196ba8163ffff,6
89196ba5067ffff,8
89196ba0107ffff,8
891969600d3ffff,7
891969492b7ffff,2
89196b1415bffff,6
89196ba7393ffff,2
89196b85bcfffff,10
89196ba4ec7ffff,7
89196ba8ea3ffff,1
89196baa26bffff,7
89196963237ffff,10
89196b3619bffff,8
89196b85c67ffff,3
89196ba5147ffff,2
8919694d537ffff,4
89196940587ffff,10
89196bac39bffff,5
89196ba6a4bffff,6
8919694d557ffff,5
89196ba3647ffff,7
89196b33583ffff,1
891969622afffff,9
89196b9696bffff,6
89196bb1a53ffff,2
89196bb1947ffff,5
89196ba4503ffff,7
8919696a4a7ffff,2
8919694504fffff,8
89196bb8557ffff,6
89196968327ffff,1
89196b86933ffff,7
89196b3286bffff,4
89196bb735bffff,5
891969485b7ffff,3
89196b96c0bffff,7
89196ba703bffff,3
89196bac0abffff,3
89196b871afffff,3
89196b84b0bffff,7
89196949b83ffff,9
89196bb1677ffff,10
89196bbaba7ffff,8
8919697b60bffff,3
89196b05dd7ffff,5
8919694e0cfffff,1
89196ba46cbffff,4
89196ba069bffff,2
8919694a867ffff,6
89196b16a53ffff,2
89196baac33ffff,2
89196bb6263ffff,3
8919697aac7ffff,8
89196949677ffff,1
8919694903bffff,9
89196ba528fffff,7
8919694a893ffff,10
89196bb0243ffff,9
89196bb50bbffff,1
89196bb13cfffff,4
89196958b3bffff,10
89196b861cfffff,4
89196b06a3bffff,1
89196bba64fffff,7
89196bb9a47ffff,2
8919694b437ffff,1
89196bb52abffff,7
89196ba01dbffff,4
89196b14ea3ffff,7
89196b96c0bffff,8
89196bb6857ffff,1
8919694c853ffff,8
89196bb3237ffff,10
891969636d3ffff,9
89196978c67ffff,5
8919694ad73ffff,8
89196bb16abffff,2
89196959a8bffff,2
89196ba424fffff,2
8919697b12bffff,7
8919694dd23ffff,8
89196b86acbffff,7
89196bb62cfffff,6
8919694a2bbffff,8
89196b85d77ffff,1
89196bacc33ffff,3
8919694c37bffff,4
89196b84853ffff,9
89196ba9ab7ffff,7
89196978a9bffff,5
89196b86b2bffff,8
89196bb810bffff,7
8919696055bffff,2
89196bb6213ffff,7
89196b042a7ffff,4
89196b96823ffff,10
891fa4920cfffff,8
8919694925bffff,1
89196ba2437ffff,3
89196962247ffff,6
89196ba1173ffff,3
89196ba55c7ffff,5
89196ba40b7ffff,4
89196ba2c8fffff,6
89196b16b57ffff,3
89196bb552fffff,1
8919694b273ffff,7
89196ba9267ffff,7
89196ba0913ffff,3
89196b87183ffff,1
89196baf523ffff,6
89196ba6457ffff,2
89196b85c47ffff,7
89196bb2d07ffff,8
89196949cb7ffff,8
89196bae287ffff,6
89196bab617ffff,6
891969631b3ffff,1
89196b84547ffff,6
89196b32817ffff,8
89196958b8bffff,3
89196ba090fffff,6
89196bbb223ffff,5
89196ba5667ffff,9
89196ba4ea3ffff,4
89196bba9c7ffff,6
89196ba5c8bffff,1
89196baac77ffff,4
89196ba0a37ffff,8
89196ba445bffff,10
89196bb0227ffff,5
8919694906fffff,4
8919694e557ffff,8
89196bb1167ffff,8
89196bb8d23ffff,3
89196b163c7ffff,7
89196941aafffff,6
8919694146bffff,6
89196bb4d4fffff,2
89196945357ffff,5
89196ba69a3ffff,10
89196ba9967ffff,7
89196bace67ffff,10
89196ba59c3ffff,3
8919694ce57ffff,3
89196960563ffff,6
89196b06143ffff,3
89196ba9b53ffff,4
89196b05863ffff,7
89196b36627ffff,8
89196bb4c33ffff,7
89196bb35abffff,2
89196bbb50fffff,9
8919697b66fffff,9
89196b042b3ffff,1
89196bb9b03ffff,9
8919694acc3ffff,6
89196bbb52bffff,6
89196b3365bffff,3
89196bb9e5bffff,10
89196bab573ffff,4
89196b84263ffff,10
89196b85c97ffff,1
89196ba5983ffff,6
89196baaabbffff,5
89196b84013ffff,10
8919682cb6bffff,3
89196baea27ffff,3
89196978e63ffff,7
89196ba2ac7ffff,9
89196bb3133ffff,10
89196bb634bffff,7
891969483abffff,7
89196b3010bffff,5
89196b961a3ffff,1
8919696a5a7ffff,4
89196bb8b17ffff,9
89196bb98d3ffff,3
89196bb0223ffff,6
89196b05eabffff,1
8919694d0bbffff,10
89196ba210bffff,4
89196b065d3ffff,1
89196948973ffff,8
89196b1461bffff,8
8919694c2a3ffff,3
89196958937ffff,6
891969484a3ffff,2
8919694d65bffff,5
89196bad0c7ffff,2
89196b8618fffff,9
89196963263ffff,8
8919694eb03ffff,8
89196bb7393ffff,7
89196bb2127ffff,8
89196b048d7ffff,5
89196bb04b3ffff,5
89196badb6bffff,10
89196bb6d3bffff,6
89196b86143ffff,1
8919694568fffff,7
8919694110fffff,3
89196ba0203ffff,6
89196bb04a3ffff,8
8919696a6d7ffff,8
89196bb4d03ffff,8
89196b843d7ffff,7
89196bb20b7ffff,6
89196969877ffff,10
89196ba52d7ffff,3
89196978d13ffff,10
89196ba8037ffff,2
89196baa067ffff,4
891fa49258bffff,9
89196ba045bffff,6
89196baca0bffff,3
89196969983ffff,2
891969785cfffff,3
89196b85da3ffff,5
8919695927bffff,7
8919697934bffff,7
89196ba054fffff,2
89196bb1a23ffff,2
89196ba9863ffff,9
89196ba2dcfffff,10
89196bab30bffff,9
89196bb7627ffff,4
89196baa447ffff,6
891fa493483ffff,4
89196bb1207ffff,1
891969789c3ffff,10
89196bb1163ffff,10
8919694e36bffff,8
89196b15db3ffff,3
89196bb513bffff,7
89196baa073ffff,1
89196b06d9bffff,8
89196bbb233ffff,4
891fa4920c3ffff,3
89196bab3b7ffff,10
89196b8752fffff,2
89196b94533ffff,7
89196ba0637ffff,7
89196b863afffff,7
89196bae26fffff,8
89196bb099bffff,5
89196b0648fffff,10
891fa492d67ffff,6
89196978ecbffff,4
89196bba17bffff,2
89196ba2b9bffff,8
89196ba6643ffff,5
891fa4964abffff,8
89196b8c9b7ffff,7
89196b32817ffff,7
89196b875a7ffff,7
89196ba9377ffff,9
8919694e80bffff,10
8919697b34fffff,1
89196969ccbffff,4
891969799a3ffff,6
89196943143ffff,6
8919696ae53ffff,3
89196ba4b4bffff,9
89196ba634fffff,2
89196b94e27ffff,10
89196ba42bbffff,3
89196b32a47ffff,5
89196b17137ffff,10
8919694ab97ffff,9
89196bba81bffff,10
89196ba9673ffff,8
89196ba5dd7ffff,1
89196958b1bffff,1
89196ba61cbffff,4
89196b365c7ffff,10
89196bb008bffff,1
89196b8486bffff,6
89196968427ffff,9
89196ba1c33ffff,8
89196968433ffff,10
89196940147ffff,2
89196949d5bffff,9
89196969a43ffff,4
891fa49347bffff,9
89196b842dbffff,4
89196ba0067ffff,8
89196bb7683ffff,10
89196b14ea3ffff,5
89196ba2a93ffff,9
89196bac62bffff,4
89196b8614bffff,1
89196b04e63ffff,8
89196b85a2fffff,10
89196ba653bffff,7
89196ba5dc7ffff,10
8919694c8dbffff,7
89196bb0b17ffff,7
89196bb3413ffff,1
89196b06b83ffff,3
89196ba720fffff,2
89196bb181bffff,2
89196bb1ccbffff,3
89196bb056bffff,3
89196b1688fffff,2
89196969523ffff,1
8919694959bffff,6
89196bb1057ffff,6
8919696b20fffff,9
8919694a363ffff,9
89196bb93b7ffff,2
89196bad62bffff,8
8919695939bffff,2
89196968687ffff,8
89196b16e97ffff,2
89196bb8a37ffff,7
89196b320cfffff,5
89196bb8d17ffff,2
89196b8692bffff,1
8919697b627ffff,2
8919694914bffff,7
89196bb1a17ffff,9
8919694954fffff,10
89196baa2cbffff,9
891969482dbffff,5
89196978a87ffff,5
8919694e943ffff,9
89196bb2dabffff,7
89196b86183ffff,2
89196b32303ffff,3
89196ba706fffff,3
89196949e83ffff,5
89196bac10bffff,3
89196942e63ffff,8
89196b05ddbffff,6
8919694e26bffff,10
89196ba923bffff,1
89196b14643ffff,9
89196bb0013ffff,8
8919694ca57ffff,4
8919694d13bffff,10
89196958b63ffff,4
89196ba4dc3ffff,2
89196bae5a7ffff,9
89196b1653bffff,1
8919697ab33ffff,6
89196ba4e5bffff,4
89196bb416bffff,1
89196ba98cfffff,1
89196942bdbffff,6
89196b84603ffff,1
89196b96623ffff,2
8919695b3c7ffff,7
89196968403ffff,8
89196bac20fffff,9
89196ba811bffff,2
89196baf0cfffff,3
89196baf6afffff,2
8919696226fffff,1
89196b96c2fffff,7
8919694f4dbffff,10
8919682c903ffff,8
8919696a34fffff,5
89196bb75a3ffff,1
89196bae357ffff,8
89196968a9bffff,7
89196ba333bffff,10
89196ba2563ffff,1
89196bae9d3ffff,7
89196bb1223ffff,10
89196ba19afffff,2
89196ba8997ffff,1
89196b84e2fffff,7
89196ba4227ffff,1
89196bb6e53ffff,8
8919694cd67ffff,9
89196bb2e07ffff,1
89196ba6cb7ffff,6
89196ba3557ffff,9
89196959447ffff,8
89196baae53ffff,4
8919694e67bffff,9
891969786a7ffff,8
89196bb1cc3ffff,3
8919696860bffff,10
89196bb1667ffff,2
89196baa087ffff,9
89196b324afffff,8
8919696aacfffff,8
89196bb4ac7ffff,5
89196b3290bffff,2
89196bac537ffff,6
89196ba25c3ffff,3
8919694cd6bffff,9
89196b84b07ffff,7
89196ba85a7ffff,10
89196949b53ffff,8
89196b16cc7ffff,3
89196bad853ffff,10
89196bb2b27ffff,8
89196b0e923ffff,8
8919694c87bffff,4
8919696ae33ffff,8
8919696123bffff,4
89196ba1153ffff,5
89196b04a13ffff,8
89196bad6d7ffff,3
8919694b38fffff,4
89196948a17ffff,4
8919696939bffff,9
89196969477ffff,1
89196bab677ffff,3
8919694e213ffff,3
89196bb805bffff,2
89196ba1bafffff,1
89196940217ffff,1
89196bba8c3ffff,4
89196ba8c47ffff,9
89196b36497ffff,9
8919694a817ffff,4
89196978e33ffff,5
89196b84ba7ffff,8
89196bb2273ffff,1
89196b32427ffff,8
89196ba9ec7ffff,7
89196b14bd7ffff,7
89196bb248bffff,8
89196bae15bffff,6
8919694188fffff,8
89196b14b23ffff,2
89196ba9617ffff,3
89196baa543ffff,1
891969402b7ffff,2
8919696006bffff,5
891fa496547ffff,8
89196bb231bffff,2
891969686c3ffff,1
89196bada23ffff,4
89196b3658bffff,9
8919694236fffff,10
89196ba586bffff,7
89196b3043bffff,1
89196979433ffff,2
8919696a00fffff,9
89196b96d8fffff,3
89196ba29c7ffff,5
8919694c9b7ffff,6
8919694b46bffff,9
89196b161cfffff,7
89196b05943ffff,9
89196b162d7ffff,8
8919694c88bffff,3
89196ba4a2bffff,9
891969482c3ffff,10
891969498a3ffff,6
89196bb448bffff,6
8919694cb0bffff,1
89196baf073ffff,3
8919697913bffff,6
8919694c8dbffff,3
89196bb41d3ffff,3
89196bb15a3ffff,3
89196968193ffff,10
89196ba9c67ffff,8
89196bb182fffff,2
8919694c167ffff,4
891fa49249bffff,6
89196bb2b73ffff,4
89196948e63ffff,7
8919694f18fffff,7
89196bb6953ffff,8
89196b94bd3ffff,3
89196bb187bffff,9
89196968003ffff,3
891969636d7ffff,8
89196bad153ffff,6
89196ba262bffff,3
89196949967ffff,5
89196bb6183ffff,5
89196bab437ffff,4
89196bb894bffff,8
89196b05d57ffff,2
89196bb9317ffff,9
89196ba59a3ffff,9
8919696a553ffff,4
89196b06eb7ffff,10
8919694020fffff,3
89196b8646fffff,10
89196ba8117ffff,6
89196ba5c1bffff,4
89196942b87ffff,10
89196b16d67ffff,7
89196b32657ffff,9
89196958d27ffff,10
89196bb9477ffff,7
89196bae28fffff,8
89196ba7617ffff,10
89196b05167ffff,10
89196b85147ffff,4
89196941127ffff,2
89196979617ffff,3
89196b860bbffff,4
89196bb4993ffff,4
89196baf47bffff,10
89196b94487ffff,4
8919694f64bffff,5
89196b05d47ffff,1
89196b14dd3ffff,8
8919694ec33ffff,1
89196ba6943ffff,3
89196baed4bffff,6
89196b04c43ffff,1
89196b0484fffff,3
8919694ddd7ffff,1
89196b05b2fffff,5
89196b8c9b7ffff,4
89196bb5c1bffff,3
891969682d3ffff,10
8919696b173ffff,4
89196bb1b6fffff,5
89196ba2393ffff,1
8919694a373ffff,4
89196ba4287ffff,5
8919694908bffff,6
8919694c99bffff,4
89196ba9d43ffff,5
89196b94e43ffff,10
8919696ac0fffff,8
8919694106fffff,1
89196bacd77ffff,4
89196bb80abffff,3
89196baa4d7ffff,7
89196979e1bffff,4
89196ba8a23ffff,6
89196bacdb7ffff,2
89196b16ed7ffff,8
89196bb5653ffff,6
89196bb1827ffff,1
89196963147ffff,9
89196b06b6bffff,5
89196bacd7bffff,9
89196969d2bffff,4
8919694e123ffff,3
89196baab83ffff,4
89196b06827ffff,8
89196941ec7ffff,7
89196ba3643ffff,10
8919694c6b7ffff,10
89196ba349bffff,7
891969790c7ffff,7
89196b36663ffff,7
89196ba46d3ffff,2
8919697b6a3ffff,10
89196bb28d7ffff,7
89196bb62a3ffff,3
89196bb601bffff,1
89196b85177ffff,5
89196b94497ffff,5
89196baa583ffff,1
89196b065b3ffff,5
89196ba06c7ffff,5
89196b8596bffff,9
89196ba1107ffff,3
8919694b0cfffff,5
89196bb5997ffff,2
89196bb1e6bffff,4
89196bb350bffff,5
89196bbb333ffff,10
89196b1694fffff,1
89196ba62b3ffff,5
8919694ed13ffff,1
89196bad88bffff,6
89196bb2b17ffff,9
89196bb029bffff,1
89196b06e23ffff,5
89196bb56a7ffff,8
89196b84b37ffff,2
891fa493533ffff,6
89196ba0227ffff,7
89196baaa07ffff,9
89196b162c3ffff,10
89196b851b3ffff,3
89196ba54a7ffff,1
89196b86977ffff,1
89196941a53ffff,1
89196bbb67bffff,6
8919697b36fffff,9
89196969937ffff,9
89196960217ffff,4
89196b06a57ffff,2
89196b8e91bffff,1
89196baf6cbffff,1
89196b948bbffff,6
89196baf6dbffff,3
89196b326a7ffff,3
89196941a3bffff,8
89196bb4213ffff,7
89196ba4937ffff,5
89196bb5447ffff,4
89196ba0a53ffff,2
891969498cfffff,9
891969404abffff,4
89196b16063ffff,1
89196bb49d7ffff,2
8919694d177ffff,6
891fa496097ffff,3
891969682a3ffff,3
89196bb75cbffff,5
891fa492283ffff,2
89196bb04b7ffff,4
89196941b37ffff,10
89196b14e93ffff,10
89196940333ffff,1
89196b85a93ffff,4
89196bb5533ffff,1
89196bb70d7ffff,9
89196b86453ffff,9
89196b04843ffff,3
89196baaa53ffff,1
89196bb9a73ffff,9
89196baad57ffff,1
8919694142fffff,2
89196ba9103ffff,2
8919694f157ffff,1
89196ba26cfffff,3
89196bb2503ffff,4
89196b32457ffff,1
89196ba31d7ffff,4
89196ba32b7ffff,10
89196baf0abffff,3
89196ba1483ffff,5
89196bae183ffff,1
89196ba9857ffff,3
89196bbb00fffff,7
89196ba502bffff,5
89196bb0657ffff,8
89196bac8c7ffff,9
8919696ad8fffff,7
8919696108fffff,10
89196b84153ffff,3
89196ba1327ffff,6
891fa496513ffff,3
89196ba0373ffff,10
89196ba5b5bffff,5
89196979c4bffff,2
89196b84b53ffff,10
89196bb2d2bffff,10
89196940b83ffff,5
89196baebb3ffff,10
89196b16913ffff,5
891969596abffff,5
89196bab267ffff,6
89196969d83ffff,5
89196959a0bffff,8
8919696a2dbffff,7
89196bb5b37ffff,2
89196bb0063ffff,7
89196b06087ffff,5
89196949913ffff,6
89196ba822fffff,5
89196bbac03ffff,5
89196bb3637ffff,7
8919695947bffff,8
89196bb62a3ffff,10
891969622abffff,5
89196bb617bffff,9
89196bb6e6bffff,1
89196baa39bffff,9
891969615cbffff,5
89196bbae67ffff,2
89196bad51bffff,10
89196ba342fffff,10
89196bb9e93ffff,7
89196ba125bffff,10
89196bb68afffff,7
89196ba904bffff,5
89196b05b67ffff,2
89196b845abffff,1
89196b301cbffff,6
89196b9693bffff,3
89196ba5427ffff,7
89196943373ffff,5
89196960087ffff,10
89196b3228fffff,7
89196ba0657ffff,2
8919682c86fffff,4
89196949d97ffff,7
89196b060a3ffff,10
8919697901bffff,2
89196ba1b87ffff,3
8919696348bffff,9
8919696b6b3ffff,8
8919696aa8bffff,5
89196baac3bffff,8
89196b32903ffff,5
89196978427ffff,3
89196b84843ffff,7
8919694e497ffff,10
89196b36643ffff,9
89196949097ffff,4
89196941b6fffff,2
89196b858d3ffff,4
89196978a8fffff,10
89196bad667ffff,9
89196ba56a3ffff,4
8919696954bffff,1
89196959e7bffff,3
8919695886bffff,4
89196baa6cbffff,9
89196ba2d0fffff,1
89196b9614bffff,6
8919694d3d7ffff,10
89196b96107ffff,1
89196b14eafffff,7
89196969213ffff,9
89196948ad7ffff,5
89196969cc3ffff,8
89196ba068bffff,10
89196979c5bffff,10
89196b33503ffff,6
891fa496c03ffff,6
891fa4929a7ffff,10
891969456c7ffff,3
8919697991bffff,4
89196bae443ffff,3
89196ba7457ffff,6
89196b16303ffff,2
89196baad6bffff,4
89196961687ffff,1
89196bad133ffff,5
89196baf177ffff,8
89196b8428bffff,5
89196b30403ffff,1
89196bac2cfffff,3
89196bb2537ffff,9
89196bb68a3ffff,9
89196b364a7ffff,9
89196b8604fffff,4
8919694ded3ffff,10
89196bb130fffff,3
89196b142b7ffff,10
89196ba5babffff,3
89196bae513ffff,4
89196baa887ffff,6
89196961557ffff,3
89196bb8897ffff,8
89196bb6003ffff,2
8919697b613ffff,6
8919694e6d7ffff,8
8919696b69bffff,1
89196941257ffff,7
89196ba669bffff,8
89196ba86d3ffff,6
89196ba809bffff,9
891969699b7ffff,2
89196b948abffff,9
89196bb338fffff,6
89196b94dc7ffff,2
8919682ca43ffff,10
89196bae243ffff,9
89196bb133bffff,2
89196bb433bffff,7
89196ba801bffff,6
89196979573ffff,8
89196bab10fffff,8
89196ba3627ffff,10
89196969dbbffff,3
8919694065bffff,9
89196943517ffff,7
89196ba5b47ffff,2
89196bb285bffff,6
89196ba6047ffff,1
8919694a223ffff,1
89196960037ffff,9
89196bb1407ffff,10
89196bb3573ffff,7
89196978e63ffff,6
89196ba43d3ffff,2
89196963613ffff,9
89196b84a53ffff,7
8919694c363ffff,7
89196b94a07ffff,5
89196bb53b7ffff,1
89196baf103ffff,10
8919694d9c7ffff,5
89196979363ffff,7
89196ba9ac3ffff,7
89196b94e43ffff,6
89196ba1c37ffff,10
89196bb9583ffff,3
8919696a2a3ffff,2
891969799c7ffff,5
89196bad23bffff,5
89196bb8453ffff,5
89196949883ffff,9
89196b064dbffff,10
89196b05ccfffff,5
89196baa297ffff,8
89196ba2cafffff,9
89196978493ffff,4
89196ba8377ffff,3
89196bb9987ffff,10
89196ba859bffff,10
8919682cb57ffff,1
89196bac99bffff,5
89196ba8273ffff,9
89196b843d3ffff,7
89196bb9953ffff,4
89196969977ffff,4
89196b866c7ffff,9
89196968623ffff,5
89196baaa8fffff,3
89196b0418fffff,7
89196b14e77ffff,1
8919694c3b3ffff,6
8919694032bffff,10
8919694cb2fffff,5
89196bb9c0fffff,3
8919696839bffff,10
89196bb2453ffff,7
89196968207ffff,4
89196b06943ffff,8
89196b04067ffff,7
89196ba5383ffff,8
