hex9,value
89196baf117ffff,76
89196ba255bffff,7394
89196b86cb3ffff,2406
89196b86ba3ffff,1806
8919696369bffff,4328
8919697968bffff,2580
89196bbb6cfffff,9237
8919697b13bffff,870
89196bb2b2fffff,837
89196969997ffff,4698
8919696a137ffff,2924
8919694f667ffff,4738
8919696b2cfffff,4936
89196baeb6bffff,995
89196ba6c8fffff,1043
89196b866cbffff,1473
8919694a2abffff,5036
8919694b18fffff,4462
89196baae8bffff,4859
89196b85eb3ffff,9309
89196bb4057ffff,849
89196b844d7ffff,232
89196ba25c3ffff,5941
89196ba6877ffff,8330
8919694e593ffff,8638
89196bb510fffff,1198
89196979c13ffff,7656
89196b05c03ffff,4325
89196b16dabffff,9185
89196959037ffff,6883
89196bab653ffff,9375
8919694eeb7ffff,1667
89196ba1acbffff,2945
89196ba46d3ffff,7366
89196940113ffff,9742
89196bb06afffff,2661
89196baf467ffff,9315
89196bb056bffff,921
89196ba6c63ffff,7884
89196945307ffff,1661
89196ba5ec7ffff,5071
89196958b8bffff,3874
8919694a54bffff,7963
89196bb3463ffff,82
8919694d9c7ffff,8439
89196baa16bffff,6792
89196baec2fffff,493
89196969b57ffff,9726
89196948d8fffff,6796
89196bb2573ffff,6659
89196bb9c7bffff,8759
89196b96187ffff,5166
89196ba5663ffff,9565
8919694d5a7ffff,8170
89196960257ffff,7749
89196bb93b7ffff,4806
89196b169c3ffff,9809
89196ba8a8fffff,1141
89196b8c9afffff,2445
89196b040cbffff,7653
8919697a8abffff,6163
89196bb54cbffff,7359
89196bb6067ffff,9554
89196968a93ffff,6361
89196ba6c63ffff,7789
8919694e26fffff,5382
89196bb4ac7ffff,9953
891969494cbffff,3682
89196b05943ffff,6326
8919697ab8fffff,7604
89196ba02cbffff,8819
89196ba8d4bffff,7451
89196bab59bffff,8417
89196bb5337ffff,82
89196949617ffff,2372
891969605b3ffff,4045
89196b94833ffff,1769
8919694ae0fffff,1997
89196ba2bb7ffff,3324
89196b0615bffff,7345
8919694e123ffff,960
89196bac347ffff,7686
89196ba1e4fffff,3234
89196bb41a7ffff,5749
89196bad653ffff,5962
89196b85cafffff,6941
89196bb06cbffff,3000
8919696b683ffff,3272
89196b059a3ffff,2229
891fa4935cfffff,1143
89196b3355bffff,3304
89196bb2c7bffff,4794
891fa492497ffff,6522
89196ba8603ffff,7009
89196b85913ffff,9807
89196942a8fffff,7428
89196b14183ffff,5591
89196ba362bffff,6824
89196ba2017ffff,9580
89196baf453ffff,5482
8919694e943ffff,3065
8919697821bffff,9329
8919694a98fffff,2731
8919694d597ffff,7978
89196bade6fffff,3167
89196ba1b6bffff,8555
8919696157bffff,8012
8919694f44bffff,1224
89196ba4993ffff,302
8919694e40bffff,995
89196b14d8bffff,6182
89196bb21b3ffff,4989
89196baa823ffff,7237
89196948573ffff,6776
89196bb50c7ffff,5082
89196b94d77ffff,9055
8919694e003ffff,4119
89196b86117ffff,4399
891fa4924a7ffff,6333
8919694b057ffff,9357
89196b959c3ffff,8894
8919694b013ffff,2544
8919694c18bffff,4433
89196ba534fffff,3047
89196badb4bffff,4015
89196bb0d13ffff,2279
89196ba965bffff,8178
89196ba958bffff,7778
89196ba631bffff,3316
89196949bb3ffff,9358
8919694e327ffff,6892
89196ba0577ffff,1417
89196b04ca7ffff,3436
89196ba4e4bffff,2732
89196ba2343ffff,7882
8919696a353ffff,3260
89196941e77ffff,5498
89196bbb403ffff,4067
89196b86ca3ffff,4228
89196ba483bffff,8238
89196bb2e3bffff,2216
8919694c1dbffff,3996
89196bada4bffff,4251
89196b3298bffff,8315
89196bba88fffff,1343
89196bb5e9bffff,8713
89196979ec7ffff,663
891969784d3ffff,930
8919696045bffff,6538
89196bb000bffff,8154
89196bb9297ffff,7948
89196b94edbffff,8692
89196b06197ffff,1686
89196b336bbffff,2245
89196948b63ffff,830
89196ba508fffff,2630
89196948a0fffff,1752
89196958da3ffff,509
8919696b58fffff,2557
89196978043ffff,6144
89196b8cd17ffff,7435
89196948b0fffff,96
89196bb9127ffff,4275
89196ba618fffff,4282
8919694c88fffff,3229
89196bb849bffff,8169
89196b14037ffff,2364
89196948ccfffff,9667
891fa49655bffff,2058
891969415a3ffff,31
89196959a97ffff,5581
89196bac423ffff,5505
89196ba2a63ffff,9903
89196bac21bffff,7866
8919696b153ffff,701
891969613b3ffff,7695
89196ba668bffff,1373
8919696145bffff,2072
89196bb03cbffff,5461
89196bb1bd3ffff,2418
89196978c63ffff,6832
89196ba9e33ffff,8151
89196ba84a3ffff,8088
89196b05137ffff,1639
89196978dd3ffff,6868
89196bb8223ffff,3774
89196968203ffff,5892
89196b84b43ffff,1946
89196bac24fffff,6772
89196b15883ffff,2275
89196b8ed3bffff,8861
89196941867ffff,161
89196bb0a17ffff,8098
89196b0451bffff,3962
89196b16e53ffff,3392
89196b96593ffff,1300
89196bb459bffff,9255
891fa496487ffff,5917
8919694a96fffff,7613
89196ba2cb7ffff,4907
89196ba0b4bffff,5092
89196bbb037ffff,761
89196ba6a8bffff,9968
89196bac15bffff,3748
89196bb54cfffff,616
89196bb2997ffff,798
89196bb728fffff,798
89196b169a7ffff,5765
89196ba1273ffff,4609
89196943133ffff,6020
8919696152fffff,1889
89196942b87ffff,1337
89196ba808bffff,3480
8919696a343ffff,4433
8919694c17bffff,6103
89196bb0a0bffff,7326
89196963093ffff,3438
8919694e2cfffff,1557
89196bae987ffff,1975
89196bb8a73ffff,8799
89196baeb5bffff,7378
89196ba1d2bffff,2740
89196942bbbffff,7325
89196bae813ffff,3170
89196bad82bffff,9652
89196bb740fffff,4326
89196ba4b5bffff,1462
8919696a507ffff,9182
8919694b26bffff,4621
89196978b47ffff,4171
8919697996bffff,5209
89196ba5cabffff,4601
89196b8438bffff,1883
89196ba5b0bffff,3526
89196ba8c6fffff,9324
89196b3a6d7ffff,1469
89196bac1a3ffff,2074
89196bb3087ffff,1805
891969601bbffff,7911
89196ba716bffff,1310
89196bace03ffff,2476
8919694148bffff,981
89196ba2473ffff,530
89196ba5da3ffff,6665
891969636d7ffff,2115
89196baab73ffff,5846
89196ba5933ffff,4762
89196bb91afffff,2922
8919696809bffff,6289
89196ba461bffff,6463
89196baeaa3ffff,6301
89196ba4c2fffff,1258
89196bacd67ffff,5191
89196ba2a03ffff,5201
8919694d557ffff,9451
89196bb89afffff,5177
89196b1445bffff,7620
89196949153ffff,5260
8919694e913ffff,9576
89196bb323bffff,92
89196ba554bffff,9052
89196ba1913ffff,4044
891969692bbffff,3288
89196baa2a7ffff,8079
89196bab433ffff,1847
89196959613ffff,4736
89196b32383ffff,8586
89196bad923ffff,2309
89196949b6bffff,7994
89196979ba7ffff,9951
89196ba1e03ffff,6177
89196b06183ffff,3260
89196940493ffff,8789
891fa492403ffff,344
89196bb9827ffff,2487
8919694f543ffff,8747
89196979243ffff,2356
89196b33517ffff,2094
8919694a21bffff,2991
89196979a4bffff,5167
89196ba14cfffff,2860
89196bb1a67ffff,6429
89196bb99c7ffff,8653
89196969dd3ffff,2811
8919697abcfffff,667
89196b05babffff,3751
89196b94b23ffff,4107
89196bba917ffff,348
89196ba66bbffff,452
89196ba5e73ffff,3225
8919694eb53ffff,3597
89196bb3047ffff,4456
89196ba2d4fffff,4762
89196b9648fffff,4230
89196948123ffff,5963
89196940067ffff,1817
89196bb1a4bffff,6937
89196bb840fffff,5434
89196ba2133ffff,6466
89196bb1adbffff,766
89196ba9077ffff,1334
89196bab633ffff,6164
89196b1680bffff,8209
89196bb0373ffff,4998
89196bb8e87ffff,4116
89196ba0917ffff,3126
89196ba2083ffff,4817
89196969847ffff,8192
891969489bbffff,9435
89196bb0e5bffff,730
89196bb0177ffff,420
89196bb230fffff,7988
8919696ac43ffff,4454
89196ba4bcfffff,6469
891969492c7ffff,8057
89196b1456fffff,6408
89196bab513ffff,2569
89196b8492bffff,5404
89196baa8afffff,1044
89196bb0c17ffff,3939
89196b14a63ffff,8804
89196bab59bffff,6602
8919694dd8bffff,8740
8919694cd27ffff,6714
89196b36523ffff,8412
89196baeb4bffff,8062
89196bbab27ffff,7076
89196b16bbbffff,1952
89196bb0db7ffff,9058
89196948167ffff,8247
89196b85857ffff,46
89196ba001bffff,1581
89196ba70cbffff,4627
89196bab613ffff,5398
8919696969bffff,611
89196bb16bbffff,7482
89196bb5ed3ffff,4518
89196b94ba3ffff,6563
89196bb2467ffff,5968
89196bb8d9bffff,1358
89196978bcbffff,7258
8919694ada7ffff,3197
89196969363ffff,6060
89196b3237bffff,1971
89196948c7bffff,8660
89196ba1b17ffff,721
89196ba808bffff,3584
89196963653ffff,2032
89196b86287ffff,19
89196b84e8fffff,7332
89196bb582bffff,4448
891fa496023ffff,2150
89196b060cfffff,1006
89196bae663ffff,1127
89196badb8fffff,3139
89196bb027bffff,8600
89196b14bd3ffff,4348
89196948057ffff,1844
89196ba02c7ffff,4615
89196baea43ffff,8215
89196ba33d3ffff,9668
89196bac007ffff,6189
89196ba656bffff,1993
89196ba637bffff,1143
89196948a0fffff,4420
89196949b07ffff,3478
891969793c7ffff,8984
8919694e273ffff,5762
89196b85197ffff,7503
89196ba80abffff,4600
89196bae413ffff,9097
8919696956fffff,3995
89196ba2813ffff,7463
89196bb0c37ffff,7824
89196bb20d3ffff,7345
89196b04c77ffff,7828
8919697924bffff,3519
89196b8623bffff,194
891969401cbffff,2786
89196bb5a2bffff,1798
89196b85d7bffff,4688
89196b3366fffff,4680
89196b86c2fffff,2132
89196b16b53ffff,9880
89196ba193bffff,7281
89196960273ffff,3982
89196bade87ffff,5807
89196b140a3ffff,8905
8919694804fffff,2741
89196bb992bffff,819
89196b32d0bffff,6093
89196ba2c93ffff,146
89196b32603ffff,519
89196bb8aa3ffff,649
89196949e4bffff,4588
8919694e637ffff,2634
8919697ac3bffff,116
89196bb9913ffff,6815
89196b16513ffff,3292
89196b8cd83ffff,809
89196b0eda3ffff,6648
89196bac503ffff,6351
89196bb822fffff,2195
89196baf017ffff,2712
8919696310bffff,9444
89196bac92fffff,7551
89196ba668fffff,1598
89196baa573ffff,7132
89196bb2d5bffff,6583
89196ba2a4fffff,6824
89196b1694bffff,5935
8919694de8bffff,2483
89196baa173ffff,4106
891969593afffff,26
89196ba9817ffff,3617
89196baf38fffff,56
89196bb5d83ffff,6119
89196969babffff,4068
89196b96aa7ffff,1810
891969588a7ffff,5081
89196941bafffff,1947
8919694110fffff,3964
8919694ac97ffff,6117
8919697918bffff,6859
89196958d33ffff,7891
89196ba40dbffff,7873
89196ba1693ffff,6846
89196ba2d8fffff,8524
8919694ad97ffff,761
89196baf41bffff,724
89196b948d7ffff,9718
89196ba0a53ffff,7087
89196b30697ffff,8178
8919694e503ffff,9726
89196bac32fffff,5152
89196bb852bffff,153
89196948307ffff,8257
89196bb293bffff,6455
891969400b3ffff,5111
89196ba714fffff,630
89196baf173ffff,2850
89196baeaabffff,3624
89196b94423ffff,6068
8919695908bffff,2443
89196bbaca7ffff,3315
89196959b87ffff,8953
89196b86457ffff,5347
89196ba4aabffff,868
89196ba4a47ffff,7684
89196b840afffff,7704
89196b05803ffff,1186
89196bb8827ffff,7603
89196baec8fffff,7633
8919694c46bffff,3873
89196bb0927ffff,5581
89196b875afffff,1614
89196b84623ffff,8292
89196b95d07ffff,8680
8919695b223ffff,6682
89196b8636bffff,6617
8919696041bffff,4159
891969431d3ffff,860
89196bbb4d7ffff,4691
89196b300d7ffff,221
8919694f147ffff,8006
89196bae26bffff,808
89196978a47ffff,9345
89196bb6343ffff,4592
89196bb03cfffff,24
8919697936fffff,6071
89196948297ffff,5430
89196bba627ffff,1928
89196940193ffff,9470
8919694f26fffff,2932
8919696860bffff,3780
8919694c23bffff,9171
89196b06377ffff,7999
89196b94d67ffff,7898
89196b95db7ffff,6235
89196ba6177ffff,6675
891969413d7ffff,147
89196ba4977ffff,665
891fa4960a7ffff,3676
89196bb0277ffff,6340
8919694a663ffff,618
89196bb584bffff,6055
891969495dbffff,8263
8919694ad5bffff,1181
8919694d18bffff,5379
89196b16083ffff,1787
89196bb5a37ffff,6470
8919694a06bffff,2047
89196b8608bffff,2534
8919694ee9bffff,8209
89196b32847ffff,1475
89196bb9a77ffff,6473
8919694e873ffff,5941
89196bb4867ffff,2338
89196bb7667ffff,8640
89196b042bbffff,6030
89196b3648fffff,4983
89196b06137ffff,4066
8919694e6dbffff,5087
8919697822fffff,3227
89196b14197ffff,6190
89196b845c3ffff,1599
89196b3360bffff,9848
8919694e46fffff,4358
89196ba734fffff,9132
89196b365cfffff,1759
89196949a6bffff,9173
89196941b6fffff,2390
89196bb0c93ffff,9291
8919694a24fffff,4010
89196b374d3ffff,6932
89196ba6c87ffff,9137
89196b3218fffff,5574
89196b860d3ffff,298
89196979b4fffff,6845
8919694c923ffff,3023
89196bb8c13ffff,2918
89196963537ffff,6510
8919694b1a7ffff,2652
89196ba619bffff,4831
89196b8436bffff,7887
89196b3214bffff,4829
89196b161a7ffff,5819
89196b06d07ffff,1836
89196bae587ffff,2069
89196b84b03ffff,2242
8919696832bffff,9952
89196ba6ebbffff,3475
891fa4965b7ffff,511
8919696044bffff,8837
89196bb6e2fffff,8410
89196b8407bffff,7566
89196979143ffff,1868
89196b8414bffff,4286
89196ba1aafffff,2727
89196b04a97ffff,9982
89196b15ca7ffff,7556
89196b96cabffff,5080
89196b326dbffff,7359
89196b840a3ffff,2012
89196bb9d53ffff,9003
89196bb9dbbffff,2618
89196942e2fffff,4637
89196bb4b2bffff,2778
8919694b50bffff,6248
89196b05a6fffff,1190
8919694b4a3ffff,3823
89196bb59b3ffff,728
89196b325abffff,3670
8919696916fffff,7383
89196b9652bffff,8441
89196b850a7ffff,4777
891fa492503ffff,6011
89196b84c33ffff,2863
891fa49352bffff,5312
89196ba0153ffff,9672
89196b8582bffff,3287
89196bb7553ffff,2987
89196bab5d3ffff,6120
8919694896fffff,375
89196ba12cfffff,8262
89196b94973ffff,1414
89196bb5467ffff,7442
89196bac677ffff,1186
89196b1654bffff,1954
89196bb357bffff,2131
89196baf30fffff,4320
8919697b22bffff,7164
89196ba2863ffff,8292
89196bb8813ffff,3839
89196bb0487ffff,228
89196ba9e3bffff,5733
89196979ea7ffff,74
891969613dbffff,4228
89196bab483ffff,184
89196ba6d5bffff,5587
89196ba46bbffff,9843
89196b14013ffff,9865
89196b300bbffff,418
8919697abc3ffff,2556
89196bba4cfffff,6216
89196ba65bbffff,4669
89196bb8627ffff,740
8919694994bffff,605
8919694ceabffff,1227
89196b1559bffff,9774
8919696344bffff,110
8919694b337ffff,8055
89196baa21bffff,7176
89196bac44fffff,7858
89196bb9267ffff,423
8919696015bffff,8865
89196b15c67ffff,782
8919696a60fffff,4381
89196b941abffff,9298
89196b160afffff,3178
891969685b7ffff,9298
89196b16577ffff,8299
89196bac067ffff,7612
89196bb6cdbffff,5395
89196959317ffff,5076
89196b05d6bffff,4543
8919697b17bffff,2408
89196b16a9bffff,4495
8919694b5cbffff,816
89196945077ffff,2326
89196bb8a4fffff,9128
89196978a57ffff,3886
89196b14423ffff,5707
89196b14d87ffff,3230
89196969057ffff,1994
8919694302bffff,4500
8919697a91bffff,2358
89196bab3abffff,2869
89196ba339bffff,2111
8919694100bffff,9423
89196ba243bffff,1268
89196ba8dabffff,5144
8919696824fffff,8924
89196ba1347ffff,8287
89196bb45d7ffff,7722
8919694156bffff,9377
891969596d3ffff,3373
8919694a3a7ffff,2673
89196948d57ffff,5085
89196969e23ffff,5706
89196baaab3ffff,6904
8919694b043ffff,3084
89196942bd3ffff,6037
891969781bbffff,6149
89196968e53ffff,5523
89196949243ffff,523
89196ba6c57ffff,3665
89196b06dafffff,7833
89196ba0d33ffff,721
89196bb8637ffff,5036
89196bb65afffff,3301
8919696856bffff,6343
8919694cd57ffff,4289
8919694ad6fffff,1658
89196bb5193ffff,129
89196b84adbffff,4146
891969590bbffff,9119
89196b1646bffff,2273
89196bb716fffff,5046
89196b94b4fffff,4174
89196ba6043ffff,8514
89196bb4363ffff,6484
89196bb40d3ffff,6961
89196baeb23ffff,4204
891fa492d17ffff,3240
891969593b7ffff,4295
89196949b2fffff,570
89196b84b37ffff,3113
89196bbb407ffff,7803
89196b06e0fffff,5749
8919694ac2fffff,1258
8919695b3cbffff,9327
89196b8ed77ffff,8848
89196961183ffff,9645
89196ba847bffff,2519
89196bb7673ffff,4338
89196bb1547ffff,4795
89196bae553ffff,2398
89196b855abffff,3422
89196979183ffff,3042
89196bb53cfffff,1151
8919694ab13ffff,1299
89196baf587ffff,567
89196bb4197ffff,8285
89196bac387ffff,4255
89196ba82b7ffff,6541
891969686d7ffff,1503
89196979c47ffff,5545
89196bac523ffff,1993
8919694915bffff,3109
89196bb054bffff,2044
89196ba5677ffff,9777
89196b0686bffff,416
89196bb1667ffff,9582
89196ba0b8bffff,2014
89196b96b87ffff,3766
8919682d9bbffff,8036
89196b0428bffff,7413
89196bb0d37ffff,6335
89196bb708fffff,9248
8919696b383ffff,4816
89196bb11dbffff,5703
8919694adabffff,2857
89196ba89afffff,951
89196bb81bbffff,9388
8919694d95bffff,1061
8919694d213ffff,3205
89196ba7507ffff,6784
89196b84553ffff,7116
8919694c49bffff,7128
89196baa32bffff,608
89196baa0c3ffff,4046
89196ba59b7ffff,9064
89196ba825bffff,5092
89196bba887ffff,7566
89196b1442fffff,1147
891969488abffff,324
8919694d24bffff,8806
89196b32bb3ffff,2407
891969690d3ffff,895
89196b94d83ffff,52
891969595d3ffff,2342
89196b328a7ffff,3314
89196963113ffff,772
8919694ee83ffff,3681
89196bb7407ffff,40
89196b95957ffff,4185
89196ba6337ffff,7911
89196bae4cfffff,5493
89196940a07ffff,1785
8919694e4d7ffff,1778
89196b1624fffff,7053
89196b051bbffff,120
89196ba8b43ffff,5170
8919696930bffff,9257
89196979ac7ffff,2217
8919697b327ffff,7989
89196ba3127ffff,6031
8919694c0b7ffff,5627
89196b14677ffff,5179
89196b05827ffff,9765
89196ba61d7ffff,671
89196bb11cfffff,3213
89196b96a5bffff,7684
8919694c407ffff,8594
89196bbadafffff,3634
89196baec7bffff,2531
89196b146cbffff,4740
89196bb55c7ffff,7462
89196b94863ffff,7066
8919694504fffff,2230
89196bb5403ffff,4309
89196b1469bffff,5685
89196ba3493ffff,3397
89196949587ffff,695
89196ba0b6fffff,9703
8919694dacbffff,5342
891969451a3ffff,5598
89196bb622fffff,3806
89196bb81bbffff,31
89196ba0b27ffff,8856
8919694e12bffff,8509
8919694d58bffff,1105
89196ba0e27ffff,7837
89196ba1847ffff,2426
8919696aedbffff,6726
89196ba08afffff,301
89196969ea7ffff,1480
89196958b3bffff,1895
89196b32603ffff,2834
89196949e23ffff,5037
89196ba85dbffff,1938
8919696ae73ffff,4237
89196bb1b03ffff,5833
89196baa06fffff,63
891969692bbffff,1685
89196b9652bffff,7701
89196bb528bffff,3094
89196ba404bffff,1858
89196ba1a4bffff,6760
89196b04017ffff,5606
89196959b33ffff,3133
89196ba9c1bffff,9792
89196ba0a1bffff,1476
89196b32473ffff,2520
89196bb8b8bffff,6854
8919694914bffff,2150
89196b86b0fffff,4070
89196bad26bffff,345
89196bb4b13ffff,8923
89196969bcfffff,5417
89196bba027ffff,730
89196b844c7ffff,5217
89196bb5bbbffff,8253
89196b3201bffff,7128
89196bb9e0bffff,5423
891fa496473ffff,5079
89196bb641bffff,6153
89196948963ffff,9588
89196b95dcfffff,5793
8919694b127ffff,9285
89196bb28cfffff,720
89196bb317bffff,2740
89196bb0123ffff,4099
89196baf1abffff,372
89196b06d5bffff,5983
8919694094fffff,7874
89196baedcbffff,5722
89196bb0483ffff,2031
891fa4920cfffff,997
89196958873ffff,6510
89196bae42fffff,3375
891969782afffff,1605
89196b940afffff,9606
89196bac55bffff,9764
89196bacd37ffff,2189
89196ba316bffff,8231
89196b140d3ffff,3474
89196b051b7ffff,6501
89196bb7647ffff,2783
89196b16d6fffff,3806
89196ba8547ffff,156
89196b322c7ffff,2870
89196bb43b3ffff,2447
89196979567ffff,4759
89196ba8207ffff,1568
89196bb429bffff,8897
89196bad267ffff,3165
89196b84d0fffff,6259
89196bbb133ffff,7377
89196945633ffff,5125
89196ba058fffff,9362
89196b9606fffff,2037
8919697958bffff,8374
89196bb4977ffff,4767
89196bb2c47ffff,8
89196949b6bffff,1900
89196bb80c3ffff,5931
89196ba9047ffff,4330
89196bb5a67ffff,9795
89196b3a6d7ffff,3454
89196b325cbffff,4029
89196b968a3ffff,2222
89196969aafffff,4775
89196b05e47ffff,7886
89196ba0263ffff,8656
89196bac977ffff,8292
89196b95dbbffff,207
89196b149b7ffff,8031
89196ba3067ffff,2050
8919696933bffff,27
89196ba0493ffff,6714
89196ba626fffff,674
8919697904fffff,4177
89196bb44a7ffff,6035
89196bad9bbffff,451
89196b84e3bffff,6009
89196bb2d5bffff,608
89196bb905bffff,9900
89196bb9587ffff,5991
89196b1496fffff,7976
89196b84b3bffff,3301
89196ba75d3ffff,1371
8919697ac23ffff,431
89196ba560bffff,3452
89196949207ffff,3355
89196ba256bffff,8388
891fa493413ffff,7166
8919694e46fffff,8838
89196ba5e17ffff,2014
89196ba8113ffff,3299
89196b864bbffff,9879
89196b16e2fffff,4708
89196b0434fffff,1273
89196978b57ffff,567
89196ba021bffff,5569
89196ba816bffff,5673
89196ba2e2fffff,775
8919694b567ffff,1973
89196bac687ffff,125
89196ba6577ffff,8795
891969795cbffff,4186
8919694c1cbffff,2887
8919694c54fffff,8932
8919696024fffff,7475
89196bb56d3ffff,5920
89196ba90a3ffff,1131
89196ba6adbffff,8268
8919694a977ffff,6911
89196ba9b33ffff,7174
891969400bbffff,5730
89196bacb2fffff,9058
89196bb5107ffff,216
89196b8e947ffff,1248
89196baa84fffff,2102
89196bac1c3ffff,9654
89196948b77ffff,3541
89196963117ffff,2290
89196badd8bffff,2574
89196ba4923ffff,3681
89196b06467ffff,6322
89196b36493ffff,9069
8919696360fffff,7007
8919682cb3bffff,2431
89196b14bcbffff,8637
89196b330d7ffff,7082
8919696992bffff,8098
89196bb4207ffff,6875
89196bac633ffff,4237
8919694b447ffff,3557
89196b365c7ffff,2422
8919694cb13ffff,4091
89196b32c7bffff,878
89196b149cfffff,374
89196b14937ffff,2160
89196959977ffff,3739
89196badc3bffff,5128
89196958b57ffff,1881
89196968a47ffff,8953
89196ba03d7ffff,5658
89196bb6ad3ffff,1585
89196959217ffff,1022
8919696847bffff,4277
89196bb090fffff,7204
89196bad6cbffff,3456
89196b14937ffff,7378
8919697932bffff,5745
891fa492dc7ffff,344
891969411b3ffff,2738
8919694ce27ffff,3971
89196baada7ffff,4436
89196bad017ffff,806
89196ba5a47ffff,549
89196ba41a7ffff,240
8919694907bffff,866
89196941ccfffff,333
89196ba7097ffff,3085
89196bada23ffff,6486
89196ba0153ffff,7546
8919694d307ffff,3389
89196bae37bffff,627
8919694c8cfffff,5301
89196b86983ffff,7169
89196baf0a7ffff,7704
89196ba3457ffff,8822
89196baae83ffff,3096
89196ba8347ffff,7137
89196b84c6fffff,55
89196941817ffff,9722
89196968607ffff,4746
89196ba837bffff,3553
89196ba94b3ffff,7142
8919694e6cbffff,1310
8919694d5cbffff,2590
89196b86437ffff,4975
8919696365bffff,222
89196b96d0fffff,2155
89196948293ffff,2736
89196b0630fffff,8956
89196948bdbffff,2711
89196b8e983ffff,7427
89196ba2c6bffff,1021
89196bba687ffff,2623
89196b324d3ffff,8951
8919694ce37ffff,6348
89196ba1c07ffff,7032
89196b06dd7ffff,8258
89196b14c83ffff,6417
89196bb5d13ffff,1053
89196bb3317ffff,8229
89196b14d9bffff,7244
89196bb814fffff,6731
89196bac80fffff,6096
89196bab5afffff,2362
89196b96593ffff,6479
891969686dbffff,793
891969614a3ffff,1562
89196bacab3ffff,5848
89196ba6d67ffff,1863
89196b323c3ffff,7085
89196baaa07ffff,3590
8919697814fffff,8055
8919696108bffff,1987
89196ba21b7ffff,7733
89196b0455bffff,5178
8919682cb4fffff,1991
8919694eeabffff,4378
89196b06d8fffff,8312
89196bacd33ffff,9291
89196baae77ffff,2344
89196ba0bbbffff,3602
8919694b0c3ffff,5802
89196b14d73ffff,860
89196bb933bffff,2684
89196bad30bffff,1542
89196baf107ffff,5636
891969403d3ffff,4662
89196ba5017ffff,7460
891969411b3ffff,6502
89196940bb3ffff,6078
891969403cfffff,2903
89196ba61b7ffff,6129
89196b1416fffff,1151
891969495cfffff,2808
89196bb451bffff,4696
89196b3308fffff,8113
8919694a83bffff,380
8919694d217ffff,8834
89196b16823ffff,5249
89196bb1dd7ffff,5304
89196b059cbffff,774
8919696a857ffff,6824
89196ba93cbffff,8559
89196b173afffff,1704
89196bae1cbffff,924
89196bba807ffff,6363
89196bb8dcbffff,6424
89196948257ffff,1214
89196ba6883ffff,5610
89196941a3bffff,4468
89196b32813ffff,8950
89196ba0267ffff,1662
8919694a5dbffff,15
89196bb6e8fffff,7353
8919694f583ffff,7889
89196940527ffff,9713
89196bb5d8bffff,3359
89196bac8cfffff,586
89196ba304fffff,3321
89196bb1a87ffff,4520
891969683bbffff,840
89196bb2633ffff,9210
89196b165a3ffff,4141
8919694a50fffff,550
89196baae87ffff,6032
89196ba0a47ffff,5946
89196bac2a7ffff,2696
89196ba448bffff,8194
8919694ca27ffff,1150
8919694c9b7ffff,4834
89196b05e23ffff,2731
8919694f3d3ffff,7187
89196ba169bffff,6820
89196959093ffff,8282
89196bb9217ffff,2268
8919694c697ffff,9405
89196b1424fffff,4564
89196978ed3ffff,9936
8919694ed63ffff,1629
89196ba2c17ffff,6620
89196b96993ffff,6764
89196b16d17ffff,8936
89196b95983ffff,9269
89196bb6923ffff,6289
89196bbb22fffff,6529
89196bba42fffff,3929
89196bb6497ffff,1073
89196ba4217ffff,9742
8919696b24fffff,2170
89196b165a7ffff,6973
8919694e393ffff,6709
8919697a907ffff,7324
8919694cdcbffff,183
8919694c84fffff,8
89196bace8fffff,5943
89196ba1d33ffff,3553
89196bae24bffff,8565
891fa4974c7ffff,6973
89196942817ffff,766
89196bbb2dbffff,2545
8919694b4d7ffff,6329
89196b87537ffff,1130
8919696860fffff,4436
8919696858bffff,8877
89196941827ffff,9230
8919694db4fffff,6798
891969615cfffff,5642
89196bacc43ffff,4489
89196b85dafffff,7442
89196b94a0bffff,297
89196b04c13ffff,9450
89196bba143ffff,9706
8919694996fffff,2943
89196b04ac7ffff,7664
891969799c7ffff,842
8919696b07bffff,4027
89196b945b3ffff,1277
89196ba904fffff,6104
89196b860cbffff,8763
89196941503ffff,6762
89196bb210fffff,6998
89196bb7017ffff,5072
89196bb466bffff,9072
89196941153ffff,9092
89196949457ffff,5649
89196b84087ffff,3321
89196baf163ffff,2695
891969492a3ffff,7693
89196bb0e1bffff,8481
89196ba0b63ffff,5657
89196b858a3ffff,9656
89196ba9567ffff,2857
89196945057ffff,9383
89196baea83ffff,203
89196ba4437ffff,5311
89196bbb4b7ffff,6038
8919694f553ffff,7837
89196940c53ffff,1063
89196badbb7ffff,7899
89196bb9173ffff,566
89196ba4a2fffff,5483
89196bb3487ffff,1037
89196949d63ffff,1460
89196ba9443ffff,9322
89196bb038fffff,8421
8919697b203ffff,8891
89196ba947bffff,8107
8919697868fffff,6623
89196b16037ffff,3926
8919694158bffff,2796
89196bab52bffff,3669
89196b325cbffff,4756
8919695900fffff,5528
89196ba9c07ffff,8806
8919696b153ffff,9788
89196bb8c17ffff,3398
89196bb68d7ffff,5797
89196b375b7ffff,2700
89196b86da3ffff,7851
89196b330cbffff,8373
89196962243ffff,138
89196ba89d3ffff,3981
89196bb8183ffff,7616
89196bad90fffff,4356
891969600b3ffff,7004
89196ba7457ffff,3015
89196ba884fffff,1626
89196b94b6bffff,7520
89196bb2c8fffff,1109
89196b30093ffff,154
89196ba343bffff,4296
89196bbab6bffff,6834
