hex9,value
89196b85837ffff,3869
89196b945c7ffff,1448
89196bba863ffff,9825
89196bba4bbffff,1173
891969686a7ffff,2298
89196bac0b7ffff,4501
89196b325d7ffff,1624
89196945217ffff,7468
89196badd13ffff,4132
89196bb01cfffff,618
89196bb5e27ffff,6023
89196b84983ffff,8148
89196ba45a7ffff,5643
89196b16c87ffff,8603
8919697a86fffff,4128
891969695d3ffff,9231
89196948e73ffff,8566
89196969c97ffff,4308
89196b16cdbffff,4052
89196ba624fffff,9331
8919694cb7bffff,1194
89196bb7503ffff,3989
8919697853bffff,7351
89196bb9647ffff,9489
89196b321bbffff,4873
89196ba1383ffff,1335
89196bab66bffff,93
89196ba6d6fffff,9386
891969602bbffff,3700
89196ba9d87ffff,9172
89196b335d3ffff,6748
89196b86137ffff,1408
891969404c3ffff,6475
89196961503ffff,5265
89196b85c0fffff,6049
8919694356fffff,6605
891969414d3ffff,9574
89196ba2c93ffff,7189
8919694c6d7ffff,8003
8919694e307ffff,5835
89196b32ec3ffff,6508
89196bb534fffff,863
89196bb6333ffff,1730
89196ba566fffff,4350
89196945063ffff,1263
89196bb062bffff,6291
8919696904fffff,3814
89196baf4d3ffff,1418
89196bb8a53ffff,9372
89196b86307ffff,3234
89196bb13b3ffff,3266
8919696142bffff,5397
89196bba8cfffff,6734
89196969eafffff,1123
89196b862c3ffff,7440
89196ba686fffff,1269
8919694ada3ffff,6563
89196bab54fffff,8628
89196bb4c6fffff,2384
89196bb443bffff,6332
89196ba213bffff,6390
89196baeb2bffff,8815
8919694b597ffff,7463
89196bb663bffff,5566
89196969bd7ffff,2588
89196bba04fffff,7743
8919694b0b3ffff,6616
89196948487ffff,6674
89196bb359bffff,4634
8919696b647ffff,7982
89196bad577ffff,7117
8919694e517ffff,978
89196948ecfffff,8086
8919694e837ffff,6005
89196bae603ffff,9614
89196bad2afffff,6488
89196ba536bffff,8176
89196b04303ffff,409
89196ba8e5bffff,1469
8919696b627ffff,3697
89196ba9313ffff,8907
891969429c3ffff,5076
89196b85327ffff,3214
89196b04a03ffff,1961
8919694d40bffff,5883
89196b842bbffff,9012
89196979a7bffff,7854
8919694e01bffff,4086
89196949bd3ffff,5834
89196b044a7ffff,6281
8919697a93bffff,3688
89196baf00fffff,8036
89196bb7647ffff,6538
89196ba4057ffff,5415
89196941a6fffff,8307
8919694823bffff,7119
8919697b227ffff,129
8919694c5d7ffff,8946
8919694ac33ffff,8519
89196b84e4bffff,1736
89196ba2e97ffff,669
89196958b43ffff,3059
89196b05a4fffff,100
89196bab5d7ffff,5300
8919694da6fffff,1896
89196ba3483ffff,467
8919694dac7ffff,9895
89196ba6dafffff,2800
89196bad187ffff,1587
891969603dbffff,4962
89196b84c43ffff,5822
89196b14bdbffff,7707
89196bab1dbffff,9075
89196b05b23ffff,6907
89196ba6463ffff,4871
89196ba84c7ffff,4978
89196b32327ffff,5859
89196b84233ffff,292
89196bba3a3ffff,5960
8919697914bffff,4031
89196bb3097ffff,8250
89196b364dbffff,2252
89196bb5b37ffff,6280
89196b33443ffff,3441
89196b144c3ffff,6221
89196b86977ffff,774
89196bbb323ffff,1350
89196b84b13ffff,3821
89196b1662bffff,1221
89196940ec3ffff,9855
89196bb428fffff,3076
89196bbb36bffff,987
89196bb4857ffff,6800
891fa49347bffff,8771
89196bb605bffff,731
89196968447ffff,236
89196979033ffff,438
89196bb7423ffff,3741
8919696b5bbffff,9341
8919694a403ffff,3545
89196bb75dbffff,3740
89196940c83ffff,7049
89196b8ed07ffff,59
89196ba83abffff,8011
89196b84047ffff,371
8919695b3cfffff,8444
89196bb990bffff,4430
89196b86627ffff,1037
89196bb1e93ffff,3115
89196979663ffff,8294
89196ba9e87ffff,7580
89196948eafffff,3415
89196b30543ffff,8820
89196978563ffff,6279
89196971a6fffff,3546
89196badd57ffff,1783
89196bbb097ffff,2056
8919694312fffff,410
89196ba72abffff,5652
8919694a547ffff,9761
89196bbacc7ffff,3797
89196bb1427ffff,5642
89196ba2967ffff,278
891969400c7ffff,3793
89196bb72b7ffff,2561
89196bb354bffff,1525
8919694003bffff,7883
89196969c17ffff,3444
89196b33603ffff,9701
8919696368fffff,786
89196baa673ffff,9329
89196ba568bffff,9584
89196bb0b0bffff,2347
89196bb8207ffff,2714
89196bb8bc3ffff,7204
89196b84c4bffff,2401
8919694cd17ffff,7338
8919694ec13ffff,1762
89196b1442fffff,7809
89196940047ffff,6152
89196ba602bffff,793
89196bb2943ffff,6434
8919682caafffff,3768
89196bacd9bffff,3927
89196ba0a97ffff,4966
89196b3648fffff,3997
891969693d3ffff,8929
89196b1486fffff,1681
89196b1484fffff,3389
89196ba8197ffff,6569
891969616afffff,5597
89196bae5a7ffff,9497
89196ba8477ffff,467
89196b14ad3ffff,5972
89196ba720bffff,2437
89196969453ffff,8109
89196ba1ca7ffff,2751
89196bb7013ffff,8826
891969408d3ffff,5032
89196bb752fffff,2790
89196b94e6bffff,1011
89196ba5197ffff,3776
89196b3360fffff,633
89196b85d13ffff,1522
89196b94c23ffff,7362
8919694da33ffff,6098
89196bb9127ffff,6137
89196bac937ffff,4457
89196ba7663ffff,494
89196baf5dbffff,359
89196941243ffff,2828
89196ba4e07ffff,1759
89196b16b2bffff,9067
89196ba98dbffff,8322
89196968583ffff,837
89196979ad7ffff,5969
89196bb9b67ffff,9485
89196bb55d3ffff,770
89196bb0edbffff,8830
89196bac6d3ffff,5087
89196bb6e03ffff,3082
8919694aa13ffff,9856
89196bad2a3ffff,9160
891fa496603ffff,3199
89196bb36c7ffff,6960
8919694312fffff,3753
89196b36657ffff,2176
89196b304b3ffff,8520
89196943397ffff,8517
89196baec37ffff,3457
8919694e14fffff,2778
8919694068bffff,3774
89196945267ffff,626
89196979db3ffff,8682
89196bb095bffff,2299
89196b96287ffff,8754
89196ba20d7ffff,1272
89196bb60cfffff,573
89196969893ffff,5552
8919694c30bffff,6714
89196ba1ea7ffff,8628
89196ba30a3ffff,8734
89196b15d83ffff,3500
89196b3294bffff,4626
89196baca03ffff,8285
89196b30687ffff,586
89196bad037ffff,1152
8919694a1c3ffff,6990
89196968edbffff,5718
89196bb81a7ffff,3904
89196ba4273ffff,931
89196ba35b7ffff,2670
891969594d7ffff,1690
89196b96a43ffff,2289
89196b842afffff,4723
891969453bbffff,9043
89196b301a3ffff,3911
89196b96933ffff,4076
8919694955bffff,9454
89196b14e47ffff,269
89196978ed7ffff,7632
89196bb0b57ffff,4133
8919697827bffff,6687
89196bb740bffff,9215
8919694e873ffff,6490
89196b96c87ffff,6313
89196940b17ffff,6611
89196bb1a27ffff,1459
891969431cfffff,8424
89196b860afffff,9064
89196bb6c6fffff,2895
8919696a12bffff,7380
89196b3008fffff,6489
89196bb6a8bffff,6898
8919697b0b3ffff,6478
89196bba07bffff,8728
89196bac88bffff,9662
89196961473ffff,5954
89196bb804bffff,5665
89196b846dbffff,3368
89196bb212fffff,3514
89196978463ffff,2124
8919694283bffff,5710
8919697923bffff,5504
89196b968afffff,3739
8919696134fffff,9327
89196ba5327ffff,2021
89196968097ffff,9537
891969492d7ffff,8443
8919696350bffff,2265
891969798d3ffff,2459
89196ba9503ffff,5539
89196bb9e0fffff,7160
89196bab5b7ffff,1595
891969480cbffff,8315
8919697b46bffff,7219
89196ba480fffff,1130
8919694dc23ffff,9806
89196bb9087ffff,7839
891fa4966a7ffff,1496
8919682c903ffff,1461
89196bade13ffff,3435
89196b8631bffff,4744
89196bb954bffff,5647
89196b06433ffff,2140
89196b33693ffff,2185
89196b32427ffff,5822
8919694ee83ffff,2286
89196bae327ffff,4404
89196b04e27ffff,8165
89196968053ffff,8857
891969786cfffff,813
89196b15d47ffff,4268
89196963233ffff,1096
89196baa0a7ffff,20
89196b14a0bffff,994
89196b8694bffff,4667
891969590afffff,4696
89196b969dbffff,9499
89196b064d3ffff,3622
89196baf22fffff,6690
89196baad3bffff,7139
89196ba202fffff,4896
89196b94333ffff,8400
89196bb6cd7ffff,4442
89196bb5ba7ffff,184
89196bad4c3ffff,2051
89196b16c2fffff,1609
89196b84b73ffff,5841
89196b84493ffff,9244
89196b05a63ffff,6433
89196bb5383ffff,6198
89196b16513ffff,5017
89196ba4bd7ffff,2141
89196ba73dbffff,4660
89196941093ffff,7012
89196bb5ec7ffff,5997
89196b85517ffff,2877
89196949147ffff,4806
89196b94b83ffff,3228
89196bb9347ffff,4975
89196baa533ffff,7556
89196ba6433ffff,579
89196ba2553ffff,6380
89196962acbffff,584
89196b305afffff,6559
89196ba2aabffff,6902
89196ba0007ffff,2010
8919696a8d7ffff,9879
89196bacc53ffff,9432
89196b14e13ffff,581
89196968023ffff,3339
89196bba90fffff,841
89196bb5e6bffff,2173
89196959223ffff,2680
89196bace33ffff,280
8919697810bffff,2766
89196bb0d03ffff,9893
89196ba060fffff,2418
8919694ec6fffff,2831
89196bb206fffff,2640
89196b161c7ffff,9525
89196940b27ffff,1611
89196bb19dbffff,4931
89196948143ffff,6470
8919696a8c3ffff,6559
89196ba2973ffff,1734
89196b05d17ffff,571
89196bb3513ffff,2652
89196b14c53ffff,2148
8919694b26bffff,1013
89196bb6dcbffff,9276
89196ba59d3ffff,4485
89196b14d43ffff,5308
89196960543ffff,739
89196ba334bffff,3454
89196bb463bffff,9872
89196b8488bffff,7851
89196949b43ffff,2994
8919696aebbffff,4237
89196bb2613ffff,8086
89196ba3603ffff,7497
8919694a2b7ffff,3502
8919696b17bffff,9074
89196b8622fffff,2002
89196bb8e4bffff,516
89196978c63ffff,2885
89196b9609bffff,8081
89196b86e4bffff,3884
89196bb614fffff,9126
89196bb5e93ffff,9529
89196bb5347ffff,1247
89196b85d7bffff,8596
89196948307ffff,232
8919694e6a7ffff,1858
89196bb741bffff,1096
89196ba6e6bffff,4158
89196969833ffff,6911
8919696b1d7ffff,5145
89196badd27ffff,9621
89196958d2fffff,1048
89196bbb22bffff,1973
89196bb723bffff,9964
89196b94ab7ffff,7811
89196ba433bffff,3254
8919696940fffff,337
891fa493693ffff,5166
89196ba741bffff,531
89196bb568bffff,5293
89196bb1167ffff,4033
89196969ea3ffff,3111
89196bb2edbffff,4191
89196b3b4bbffff,3129
89196bba143ffff,883
8919697b057ffff,9187
8919694a63bffff,8757
89196bb0d3bffff,5250
89196baac57ffff,9878
8919694a383ffff,1935
89196b06b47ffff,5850
89196baa0c7ffff,6686
89196baa2c7ffff,2541
89196baa8cbffff,7539
89196941adbffff,4408
8919694d38bffff,3969
89196b94d77ffff,7488
8919694e82fffff,5793
891969611cfffff,8733
89196bb2657ffff,2308
89196bba86fffff,1706
89196bb1227ffff,4185
89196959e03ffff,7006
8919682ca6fffff,3131
89196b85b6bffff,9600
8919696b503ffff,1800
89196badea3ffff,5776
891969613abffff,650
89196b8ed23ffff,3913
89196ba1bafffff,3681
89196ba89bbffff,8613
89196bae533ffff,4731
89196b86aa3ffff,8057
8919694d0bbffff,5855
89196b320b7ffff,8155
89196bade13ffff,2943
89196ba6e67ffff,2919
8919694de17ffff,9436
8919694a69bffff,4090
89196959243ffff,1546
89196baf123ffff,5922
8919694a2b7ffff,1246
89196ba263bffff,9782
89196bac48bffff,138
89196978877ffff,9664
89196bb8b37ffff,2341
8919695892bffff,8452
89196bb96afffff,3232
89196b945b7ffff,8036
891969789abffff,309
89196bb9a43ffff,221
89196978bd3ffff,609
89196941013ffff,6069
89196b04a3bffff,8553
89196bba333ffff,4731
89196949b67ffff,7645
89196bba9b7ffff,255
89196bba637ffff,9433
89196b969abffff,5991
89196b9645bffff,2320
89196baa6a7ffff,8923
89196ba2877ffff,867
89196baed8bffff,9682
89196ba345bffff,7695
89196968473ffff,784
89196bb0c73ffff,1642
89196bb0dafffff,2766
89196968e53ffff,7868
89196bb6c9bffff,2870
89196b94123ffff,7350
8919694ea83ffff,712
89196bac8bbffff,6051
89196b94b93ffff,6050
89196b16e6fffff,8778
89196b30013ffff,7116
89196bb218bffff,1590
89196940cc3ffff,9748
89196945373ffff,5573
89196ba857bffff,3057
89196bbac0fffff,7580
89196b14d53ffff,9684
89196bb1087ffff,1838
89196bb6d8bffff,833
8919696a4dbffff,8019
891969480cfffff,5455
89196bbb133ffff,9075
89196ba308bffff,1216
89196b14a6fffff,446
89196978ad3ffff,4777
89196ba5983ffff,9698
89196b846c7ffff,2264
89196bb1163ffff,4794
89196baaed3ffff,3790
89196ba662bffff,8194
89196b96d73ffff,3905
89196bb910fffff,3083
89196948607ffff,4253
89196979b8fffff,5647
89196948e63ffff,693
89196bb9c4bffff,293
89196b06533ffff,5981
89196bb2017ffff,9324
89196ba290bffff,9547
89196bad867ffff,1042
8919695920fffff,1602
89196bac91bffff,2728
8919697b3abffff,1228
89196b84417ffff,6202
89196bb5a9bffff,6473
8919696055bffff,9903
89196b941c3ffff,9892
89196bb3013ffff,6975
89196bb4b27ffff,5958
89196b3367bffff,7964
8919694f4d3ffff,5118
891fa492607ffff,4009
89196ba31d7ffff,633
89196bb44afffff,7230
8919694de4bffff,5129
89196ba8327ffff,9571
89196b069afffff,8310
89196969b1bffff,2160
89196b3313bffff,5474
89196958867ffff,8588
89196b3654fffff,5950
89196ba727bffff,1126
8919696b2a3ffff,5612
89196b06e17ffff,718
89196b3340bffff,3885
89196b17107ffff,8954
89196bbb0c3ffff,2656
89196941c0fffff,5162
89196bb238bffff,6610
89196b32d63ffff,5224
89196b06567ffff,590
8919696b233ffff,6577
891fa49240bffff,8710
89196ba90b7ffff,2909
8919694ed1bffff,5566
89196ba8c73ffff,9504
8919696146bffff,4861
89196bac9a7ffff,200
89196baeb17ffff,4735
89196ba7087ffff,4790
8919694e107ffff,836
89196bb2563ffff,9484
89196ba91afffff,9372
89196ba687bffff,2336
89196baae2fffff,9525
89196ba8673ffff,2432
89196bb252fffff,7460
8919694c02fffff,4446
89196ba8083ffff,8121
89196b36693ffff,6203
89196b1627bffff,3026
89196b16d27ffff,9576
89196b86b13ffff,1518
89196961533ffff,7978
8919694b267ffff,128
89196b96b47ffff,7331
89196ba2e0bffff,4502
8919694a033ffff,9517
8919694a45bffff,9304
89196bb201bffff,179
89196b325bbffff,3793
8919694cdcbffff,3071
89196bb5377ffff,5779
89196940867ffff,3121
89196968207ffff,6412
89196963363ffff,4678
89196b962abffff,7675
89196b05b5bffff,5839
89196b33173ffff,6950
89196949bdbffff,1570
89196b86083ffff,3898
89196bb8303ffff,4861
89196ba6217ffff,9670
8919696226fffff,401
89196bb5ac7ffff,3923
89196949423ffff,7864
89196bb2133ffff,9490
89196bae47bffff,3410
89196ba2637ffff,9628
89196979c87ffff,1906
8919697b4c3ffff,7105
89196bb454fffff,3496
89196ba3527ffff,8676
89196b85d0fffff,1231
8919694184bffff,9341
89196b855afffff,3516
89196bb25b3ffff,5469
89196b32ddbffff,2964
89196ba3383ffff,994
8919694da57ffff,6770
89196b064abffff,4817
8919694020bffff,4416
89196bae35bffff,2811
89196bab51bffff,8090
891969623c3ffff,9663
89196bb80d3ffff,3762
89196ba6003ffff,2867
89196ba9267ffff,5864
89196bb132fffff,1643
8919694e9c3ffff,1688
89196bb5923ffff,5157
89196bab387ffff,7534
89196b84b5bffff,8605
8919694131bffff,2623
8919694f117ffff,1278
89196b365bbffff,7829
89196b86953ffff,2787
8919697b637ffff,9519
89196ba156fffff,9373
891969793dbffff,719
8919694f31bffff,7929
89196ba9c8bffff,8238
89196bb1157ffff,4500
89196bb6b7bffff,13
8919682d9afffff,7426
891969600d7ffff,2846
89196949ddbffff,481
89196bb0283ffff,1577
89196b94c73ffff,8794
89196bad18fffff,7632
891969492d3ffff,3725
8919694eaabffff,7660
8919696ac9bffff,4667
89196b941c7ffff,1644
89196ba5997ffff,2054
891fa496087ffff,1493
89196979607ffff,8369
8919695894fffff,7901
8919694f677ffff,2501
89196bab563ffff,4842
89196bb340bffff,7628
89196969d5bffff,8200
89196bb5477ffff,901
89196bb3303ffff,5332
89196b17527ffff,791
89196bae43bffff,3874
89196ba6da3ffff,1920
89196bab1bbffff,3834
89196b944b7ffff,5733
8919694d877ffff,5288
89196978d43ffff,9099
891969415cfffff,900
89196ba29a7ffff,8487
8919697800fffff,3259
89196bb3077ffff,3255
89196b32817ffff,2742
8919694f127ffff,2381
89196963067ffff,92
89196bad28fffff,4992
89196ba448fffff,1937
89196969db3ffff,5499
891969695cfffff,2180
89196ba0077ffff,1890
89196b05c87ffff,7151
89196963667ffff,9674
89196b84433ffff,8405
891fa49358fffff,6831
89196b96dd3ffff,4885
8919694da6fffff,5740
89196b94b57ffff,8806
89196baca9bffff,5030
8919697986bffff,441
8919696834bffff,2122
89196b30413ffff,1863
89196b844cbffff,6940
89196ba9b8bffff,4433
89196bb9e8fffff,2591
891969780c3ffff,4587
89196969ba7ffff,3413
89196ba9853ffff,3889
89196b94b53ffff,1785
891969488bbffff,3203
89196bac533ffff,582
8919694e3dbffff,6190
89196b15dcbffff,1558
89196bac57bffff,8611
89196bb60c3ffff,5762
89196bb9ddbffff,1883
891fa49251bffff,6527
89196ba8e0fffff,8744
8919694e2dbffff,2352
89196942a07ffff,6767
89196ba15cbffff,9159
89196b948d3ffff,692
89196b8e907ffff,3360
89196940a67ffff,4206
89196bb908fffff,7900
89196b84dabffff,823
89196bade0bffff,1524
89196baf1b3ffff,4657
89196baf50fffff,6019
89196bb98cfffff,9179
89196b86a97ffff,6173
8919696a84bffff,8936
89196ba75a3ffff,64
89196b94327ffff,2040
89196badb97ffff,92
89196bb89a3ffff,2125
89196943253ffff,9321
89196ba1423ffff,6593
89196b85a43ffff,3720
89196ba6a37ffff,8807
89196ba2a4bffff,4971
89196ba66c7ffff,7438
89196ba8d2fffff,2034
89196b064a3ffff,9253
89196bad3dbffff,5232
8919697a273ffff,2265
8919696a463ffff,9318
89196baad6fffff,2091
89196bb7653ffff,1928
89196945683ffff,1092
89196bb491bffff,1135
89196ba0e03ffff,1990
89196bb936fffff,8120
89196940ccbffff,8278
89196bb3607ffff,5089
89196959e07ffff,185
89196978537ffff,6506
89196979e43ffff,873
89196b040cfffff,938
8919694f44bffff,8683
891fa496117ffff,9953
89196bb448bffff,5114
89196bbb49bffff,633
89196ba1ed3ffff,6426
89196ba4ed3ffff,5828
89196b8552fffff,7916
8919697830bffff,4445
89196bacc2fffff,8250
89196bbb23bffff,8120
89196b87583ffff,3930
89196b8458bffff,25
8919694866bffff,6805
89196ba1b57ffff,674
89196bb18afffff,9804
89196bab4c3ffff,9538
89196bb5187ffff,6155
89196bac5b7ffff,2784
891969456c7ffff,7654
89196ba2da3ffff,2791
8919694ca13ffff,2354
89196b8cb27ffff,2877
89196b96197ffff,5969
89196bace17ffff,7483
89196961577ffff,7649
89196ba6223ffff,2652
89196bacc47ffff,4882
89196b96b4bffff,5280
89196ba489bffff,8459
8919697b47bffff,6027
8919694b167ffff,3503
891969413bbffff,1690
8919696046fffff,834
8919694858fffff,3090
89196b86103ffff,3420
89196b96d9bffff,5275
89196b32357ffff,6878
89196bb106bffff,368
891969698b3ffff,548
89196ba9e33ffff,4282
89196baf6bbffff,624
8919697939bffff,7710
89196943223ffff,6331
89196ba5b5bffff,7752
89196bbac93ffff,8993
89196bb5e4bffff,4667
89196bb440bffff,6626
89196b06b93ffff,3998
89196b04cdbffff,854
8919694f007ffff,6570
8919696b597ffff,6995
8919694c2a7ffff,9049
89196bb1813ffff,7870
89196baf42bffff,2212
89196963167ffff,2879
89196baa0a7ffff,374
89196ba5857ffff,813
89196b9458fffff,9913
89196ba2183ffff,6714
89196b84cb7ffff,4035
891969780b7ffff,9162
8919696b463ffff,3585
8919694ce93ffff,6313
89196bb9c83ffff,4748
89196b8616bffff,2394
89196bab40fffff,4075
89196ba0b33ffff,5048
89196b14d43ffff,6756
89196bb29c3ffff,1992
89196ba2eb3ffff,5313
89196ba8257ffff,7380
89196b32ad3ffff,4409
89196b32a43ffff,6451
89196bb2217ffff,351
89196b04287ffff,7188
89196ba51cbffff,2335
89196941477ffff,84
89196bb9a47ffff,4697
8919694f26fffff,591
89196b3011bffff,7187
89196b32647ffff,6192
89196b32a97ffff,7573
8919694e5a7ffff,6802
89196bae217ffff,4535
89196b328c3ffff,6274
89196ba4ddbffff,9074
89196bac973ffff,3415
8919694a1c3ffff,970
89196bad2a3ffff,8156
89196940017ffff,1359
89196ba5a17ffff,6515
89196942b87ffff,2831
89196963463ffff,465
89196bb66c3ffff,5897
89196969b83ffff,2230
8919694a0a3ffff,4302
8919694a8b7ffff,6148
891fa4960a7ffff,5712
89196ba6067ffff,5884
891969499afffff,3982
89196b0632fffff,7432
89196b9680bffff,9192
8919697a893ffff,3171
89196bacea3ffff,5193
89196baea83ffff,8973
89196bb2583ffff,3596
89196ba42afffff,7984
89196960697ffff,9185
89196ba34cbffff,2394
89196b06a7bffff,5436
89196bb2a03ffff,510
8919694c85bffff,575
89196978427ffff,2439
89196b14193ffff,4054
8919696168bffff,8303
89196ba8c67ffff,5455
891969798d3ffff,7353
8919697b043ffff,7002
89196ba4cb3ffff,733
89196ba127bffff,4245
89196ba0413ffff,7319
89196ba26cbffff,7012
89196bb1e0fffff,7511
89196940a47ffff,9131
89196b04e63ffff,7809
89196bab38fffff,1912
89196bb5c53ffff,1128
89196b94133ffff,6153
89196ba9173ffff,2409
89196bbb3bbffff,4514
89196baa267ffff,3686
8919696985bffff,1744
89196bb2893ffff,5944
89196b94c2fffff,5871
89196b048c3ffff,9790
89196ba1927ffff,7814
8919694012bffff,7444
89196963207ffff,4732
8919696a23bffff,8582
8919694d2b7ffff,7955
89196b86bc7ffff,6283
89196b06e8bffff,5201
8919696aa8bffff,276
89196bb50c7ffff,6200
89196bb090bffff,6998
89196940aafffff,4643
89196ba4883ffff,4209
8919694e013ffff,2593
89196bb9d2fffff,5288
89196979473ffff,4594
89196b06a33ffff,1317
89196ba94b3ffff,1161
89196ba4c4fffff,8431
89196ba3377ffff,6417
8919694e8abffff,3383
891fa4920d7ffff,2714
89196ba5e43ffff,3996
89196bae863ffff,3511
89196bac013ffff,9689
89196bb6973ffff,2439
89196ba34a3ffff,7450
8919694e303ffff,8606
8919694dd63ffff,6182
89196ba1467ffff,6762
89196948093ffff,2664
89196b85b6fffff,4973
89196b15c3bffff,4011
89196ba2e67ffff,4489
89196b32407ffff,738
89196bb75d7ffff,6627
89196961227ffff,3908
89196bae157ffff,411
89196bb86c3ffff,7856
89196bb246bffff,4192
89196ba7303ffff,513
8919696163bffff,2575
89196ba24dbffff,4996
89196b06a17ffff,7518
89196ba813bffff,4322
8919694b57bffff,6350
89196ba96afffff,5499
891969798cfffff,715
89196baad8bffff,9569
89196948e17ffff,3956
8919694826bffff,1552
8919696b033ffff,9579
8919694507bffff,1394
89196ba0687ffff,6489
89196baac63ffff,5192
89196b142cfffff,7025
89196ba916fffff,4529
89196baca6fffff,4255
8919694142fffff,7878
89196b14c57ffff,8222
89196ba742fffff,7285
8919694530fffff,2664
89196b33423ffff,8476
8919696ac6bffff,7946
89196bb2437ffff,180
8919696140fffff,8734
89196979dc3ffff,6363
89196b85e43ffff,3701
89196ba8b23ffff,7875
89196b851b3ffff,7545
89196b9634fffff,269
89196949c5bffff,1413
89196ba56b7ffff,3213
89196ba69b3ffff,5188
89196baad57ffff,4031
8919694ee23ffff,1874
89196b16c83ffff,9274
89196bb0503ffff,2965
89196941ddbffff,2316
89196baabcfffff,7285
89196bb0257ffff,8942
89196bb9e17ffff,6680
89196bb1b6bffff,957
89196badbb3ffff,3741
89196bab6c3ffff,1299
89196ba924bffff,8100
89196b068d3ffff,534
8919694f5c7ffff,7141
89196ba5e57ffff,1670
89196969d0bffff,1267
89196979ca7ffff,5907
89196b3a493ffff,7032
89196bb1587ffff,1326
89196baf27bffff,8829
89196ba6c43ffff,2263
89196ba4013ffff,4648
89196bb860bffff,283
891969604a3ffff,6179
89196b94c77ffff,7749
8919697930fffff,5830
89196959e0fffff,6780
89196b84d97ffff,9993
89196bac873ffff,7854
8919696b42fffff,8004
89196b3645bffff,4612
8919694b5b3ffff,4347
89196ba1913ffff,4465
8919694192bffff,4734
89196b16b63ffff,8684
89196b05a9bffff,6133
89196960253ffff,2184
89196978583ffff,9593
8919696a853ffff,3570
8919694a567ffff,6483
89196b85b1bffff,2514
89196ba8667ffff,7358
89196bb05d7ffff,6429
89196ba1e4bffff,5589
89196b8440fffff,7145
891fa49257bffff,1528
89196b06b37ffff,4033
891969601b3ffff,9881
8919694d063ffff,5044
89196ba01b7ffff,1129
89196bb6343ffff,1936
8919694c83bffff,431
89196bbb65bffff,1089
89196b14a07ffff,11
89196bb7637ffff,9859
89196bb290fffff,5141
891969631cbffff,6340
89196ba8813ffff,8188
89196bb69b3ffff,3020
89196ba425bffff,6662
8919694a07bffff,1921
891969780dbffff,5491
8919694895bffff,2090
89196ba8243ffff,245
89196b84bc7ffff,9530
89196ba01cfffff,1964
891fa4960dbffff,2520
8919697ab4bffff,2764
89196bb2ac7ffff,6054
89196ba6c97ffff,6788
89196ba218bffff,9621
89196bb04d3ffff,3545
8919694e413ffff,8890
89196b3215bffff,9125
89196b85a63ffff,1690
89196943163ffff,7694
89196ba0c3bffff,3704
89196ba72c3ffff,6249
89196b16d03ffff,5541
89196b05d17ffff,2342
8919694e3b3ffff,4692
89196ba72afffff,4117
89196bba223ffff,7872
89196b86e67ffff,6746
89196941c07ffff,6069
8919696266bffff,2174
89196b0632fffff,5989
89196bb9bbbffff,3075
89196bb1237ffff,8830
89196b16e07ffff,4474
89196949a2bffff,4000
89196941e6fffff,8732
89196ba502bffff,9677
8919694cd4bffff,537
89196bae8b3ffff,3159
89196ba010bffff,6897
89196ba58d3ffff,7897
89196bad1b3ffff,1273
89196ba2bd3ffff,188
89196b96d6bffff,7530
89196b85bdbffff,4117
89196961083ffff,370
89196bacb8bffff,2016
89196ba516bffff,4458
89196bb6c43ffff,8582
8919694c42fffff,1585
89196948a13ffff,2553
89196b861afffff,3912
89196b365cbffff,5471
89196969517ffff,2808
89196bb010fffff,899
89196bb328bffff,676
89196baf4cbffff,5270
89196ba5d57ffff,9392
891969410b7ffff,4960
89196bb5673ffff,1599
89196bad2cfffff,9392
89196940e47ffff,2188
89196b85b7bffff,2156
89196b06c17ffff,4062
8919694e363ffff,2340
89196941e6bffff,2307
89196bb8c53ffff,838
89196baab73ffff,8350
891969696dbffff,3519
89196940c47ffff,6157
8919694227bffff,9647
89196b1632bffff,9620
89196959a03ffff,2075
89196ba25c3ffff,7315
89196bbb293ffff,9398
89196963413ffff,6460
8919694a287ffff,9267
89196bb1a47ffff,5302
8919696a8c7ffff,1045
89196943197ffff,3491
89196ba1a7bffff,5530
8919694c02bffff,8443
8919694563bffff,6217
891969685c7ffff,547
89196ba2367ffff,5536
89196b84537ffff,4509
8919694356fffff,8114
89196bbadcfffff,3354
89196ba4cbbffff,2424
89196b8603bffff,2894
89196bb5c97ffff,7570
89196969dabffff,7747
89196ba152bffff,7794
89196b32293ffff,941
891fa4964abffff,7574
89196ba0ea7ffff,8665
89196bb952bffff,3830
89196ba25bbffff,3080
891fa49342fffff,3480
8919694ec77ffff,4588
89196b069d3ffff,9826
89196960297ffff,4369
8919694008fffff,9692
89196941d53ffff,4238
8919694e98bffff,1590
89196b146cfffff,2926
8919694ecbbffff,6860
89196949c47ffff,6847
8919694a503ffff,7621
89196ba1a53ffff,6560
8919696a16fffff,7324
8919694c993ffff,8507
89196bad663ffff,492
89196bbae3bffff,281
89196b36647ffff,6186
89196b16dc7ffff,9957
89196b96077ffff,3481
89196ba1927ffff,1246
89196969853ffff,7398
89196ba4d0bffff,9799
89196949927ffff,2677
89196ba5dd3ffff,5961
89196ba154fffff,7184
89196b15ccfffff,5083
89196978273ffff,9636
89196bae437ffff,4384
89196b8400fffff,2828
89196b1632fffff,2235
89196baf14fffff,7416
89196b8655bffff,6335
