hex9,value
89196b85a87ffff,9524
89196ba62afffff,8727
89196ba1923ffff,1357
8919694e53bffff,8421
891fa4975b7ffff,195
89196b17127ffff,7094
89196baed03ffff,5289
8919694a903ffff,7573
89196bacc2fffff,4134
89196978d8fffff,3505
89196ba5e8bffff,8362
89196bb14b3ffff,4675
89196b858afffff,8131
8919697b30fffff,3512
89196bb2d07ffff,1573
89196b8451bffff,1025
89196ba907bffff,4832
89196bad477ffff,9415
89196979bd3ffff,2070
89196bad9a3ffff,5237
89196bb4963ffff,9361
8919694f5a3ffff,4567
89196bb713bffff,3393
89196979997ffff,9992
89196baaba7ffff,6972
89196baeb2fffff,9193
89196ba33cfffff,3255
891fa4935c7ffff,2579
89196bb13b7ffff,235
8919694b41bffff,8887
891fa492623ffff,1220
89196ba8913ffff,1412
8919696841bffff,135
8919696ae83ffff,8339
89196ba6dd3ffff,374
89196bacadbffff,5226
89196bb1473ffff,6810
89196bb680bffff,4886
89196b84cb3ffff,980
89196baa14bffff,4899
89196baae07ffff,7543
89196bad857ffff,3636
8919697a96fffff,1852
89196ba62b7ffff,3075
89196ba4bd3ffff,5421
8919694944bffff,4656
89196ba3113ffff,6241
89196b1483bffff,2344
8919694ec33ffff,7182
8919697b6cbffff,2909
89196969d8fffff,943
89196941c9bffff,6337
89196bb2017ffff,1860
89196b85a87ffff,3154
89196baeaa7ffff,9317
89196bb6813ffff,1274
89196ba958bffff,3782
8919694b083ffff,5533
8919694a82bffff,4515
89196942813ffff,9570
89196b32873ffff,2129
89196948b97ffff,6417
891969495c7ffff,2074
89196b95997ffff,5351
8919696ae9bffff,1779
89196b14513ffff,1351
89196b329b7ffff,5770
89196bb880fffff,4031
89196943343ffff,8160
89196b86ca3ffff,2130
8919697ab33ffff,6336
89196ba8267ffff,6581
8919697ab8fffff,6768
89196b8e963ffff,7626
89196949107ffff,4103
89196bb16a7ffff,3276
89196941ec7ffff,664
89196bb9e83ffff,2859
89196b16bd3ffff,2126
8919697852bffff,372
8919696a117ffff,2237
89196bb5553ffff,7128
89196bb7273ffff,7850
89196bb2c73ffff,646
89196bb51b7ffff,5929
89196ba0b47ffff,1521
89196962e77ffff,2697
89196bab557ffff,5987
89196ba528fffff,3995
89196ba0b63ffff,6863
89196bac66bffff,6807
89196b04c5bffff,2699
89196bb83c7ffff,1762
89196b36673ffff,7140
89196ba858fffff,6382
89196ba4917ffff,6822
89196ba491bffff,2494
891969634a7ffff,2054
89196bb8e1bffff,4431
89196b140a7ffff,6507
89196ba9367ffff,7582
89196bb5ebbffff,5378
8919694ced7ffff,989
8919695891bffff,9312
891969685c3ffff,720
89196ba6ac7ffff,6472
89196b9594fffff,5274
89196ba5023ffff,4944
89196bb292fffff,8847
8919694aac7ffff,2530
89196949b8fffff,7673
89196bb80b7ffff,6700
89196ba71b3ffff,5263
89196b32953ffff,7040
89196b845d7ffff,730
89196ba62cfffff,3259
89196b85b77ffff,7202
89196bb59b7ffff,5957
891fa496537ffff,2393
89196bad83bffff,1768
891969692cfffff,7367
89196ba2547ffff,9088
89196979013ffff,330
89196ba68d3ffff,124
89196bb03afffff,1122
89196b8e9afffff,3529
89196bb6073ffff,2283
89196bb8693ffff,4838
89196bae5b7ffff,2901
89196b05d0bffff,9634
89196ba8d47ffff,1044
8919694b1abffff,737
8919694948fffff,3070
89196b16307ffff,6507
89196948a0fffff,1834
89196948b43ffff,9941
89196bb446fffff,9496
8919694863bffff,3632
89196969b03ffff,5383
89196bb90dbffff,9401
89196bba353ffff,535
89196bb694bffff,8790
891969410cbffff,9187
89196949597ffff,115
89196b069a3ffff,3885
89196ba8443ffff,6526
89196bb6b23ffff,2808
89196bb653bffff,2319
8919697a267ffff,2545
89196bb05d7ffff,5515
89196baa5dbffff,6851
89196bb58cfffff,7110
89196bb54bbffff,3555
89196ba8167ffff,5636
89196baf487ffff,732
891969602b3ffff,4949
8919694cc77ffff,202
89196b9639bffff,8131
89196bad927ffff,1275
89196b05e83ffff,8600
8919694daa7ffff,633
89196b84e57ffff,5402
89196969a23ffff,3199
89196978c3bffff,5159
89196bb804fffff,3023
89196bae127ffff,2777
89196bad8a7ffff,4383
89196b84303ffff,8031
8919694a093ffff,8463
891969611cbffff,3513
89196bb8b37ffff,536
89196bb49abffff,4116
89196b04283ffff,3814
8919694accbffff,7760
89196959973ffff,4570
89196ba1337ffff,8832
89196bad62bffff,9423
8919694de6fffff,8111
89196979c07ffff,9114
89196ba2287ffff,1008
89196ba9a27ffff,753
89196bad5abffff,826
89196b943d7ffff,7881
8919696a137ffff,5582
89196963373ffff,9139
89196bb5817ffff,1689
89196948bb7ffff,3120
89196b86dc7ffff,371
891969789cbffff,957
89196b16313ffff,158
89196b8668bffff,7830
89196969523ffff,3167
8919694a453ffff,3672
891fa496527ffff,6057
89196ba4a73ffff,950
89196b06533ffff,2413
89196bb7623ffff,692
8919694a9b7ffff,9711
8919696924bffff,3125
89196bac54fffff,4390
89196941cb7ffff,7014
89196978c67ffff,9384
89196bb5a27ffff,3303
89196ba18abffff,6527
891969400b3ffff,9931
89196b328a3ffff,3629
89196bb232fffff,2892
89196948a6fffff,5987
89196b04c97ffff,955
89196bb949bffff,6579
8919694c547ffff,353
89196b058abffff,1963
89196b15d3bffff,6809
8919694d49bffff,9410
89196b84d87ffff,4172
891969483a3ffff,402
89196bb8d4bffff,7355
89196978c17ffff,5349
89196bbb57bffff,7435
89196ba6897ffff,1543
89196b8ed33ffff,8875
8919697b30fffff,653
89196b14817ffff,362
89196bb5e47ffff,551
89196b96087ffff,4354
89196ba0427ffff,6272
89196b05bd3ffff,5349
89196ba8643ffff,7984
89196baa4abffff,188
891969401afffff,912
89196ba4913ffff,9439
8919696802fffff,8426
8919682c86fffff,9840
8919694ab2bffff,7150
891fa493403ffff,2123
89196bb4d0fffff,9210
89196bb828fffff,9945
89196bb58c3ffff,4044
891969799a7ffff,5793
8919696a023ffff,8804
89196b16db7ffff,7690
89196b32507ffff,672
89196b3290bffff,4705
89196ba101bffff,9958
89196959013ffff,499
89196bb358bffff,6981
89196baccafffff,6533
8919694d09bffff,4874
89196bab3c7ffff,8837
89196bb9c53ffff,335
89196ba863bffff,9024
89196bb6a97ffff,7014
89196ba5993ffff,6978
8919694d643ffff,120
89196bbab73ffff,7878
89196b324cfffff,9691
89196bad397ffff,8681
89196968107ffff,4248
89196bba097ffff,8528
89196b05ad7ffff,149
89196bb5cbbffff,310
891969404c7ffff,813
891969589dbffff,525
89196940567ffff,8992
89196bba00bffff,8574
89196b86947ffff,3973
89196ba6b1bffff,8825
89196b3657bffff,1422
89196ba14dbffff,5640
89196ba28b3ffff,1163
891969693afffff,2845
89196ba542bffff,5432
89196ba16b3ffff,7340
89196b04d5bffff,640
89196b16593ffff,8244
89196bb318fffff,128
89196b96337ffff,1696
89196941983ffff,9454
891969623dbffff,9685
89196baae67ffff,5006
891969488d7ffff,6136
89196ba5293ffff,4210
89196b04d37ffff,6854
89196bb55cfffff,9465
89196979e83ffff,3883
8919682cb47ffff,9092
89196bb30cfffff,5463
89196ba82b3ffff,1716
89196ba204fffff,6074
89196b36403ffff,2252
89196bb5553ffff,1242
89196b06a8bffff,5903
89196b3362fffff,210
89196bb5c1bffff,586
8919694dd63ffff,544
89196bba3d7ffff,2592
89196b146cfffff,6107
891969595dbffff,6585
89196bad503ffff,3765
89196b142cbffff,6421
89196b8646bffff,9186
89196bb953bffff,4252
8919694d1cbffff,7116
8919694a0dbffff,6975
89196b86eabffff,4115
89196bae24fffff,7406
89196949c7bffff,6730
89196b9495bffff,8976
89196b06c77ffff,5619
89196b320abffff,8528
89196bae877ffff,6035
89196bb96d7ffff,5396
89196ba4867ffff,8172
89196b15d23ffff,2727
89196b061abffff,7770
89196ba4933ffff,5017
89196959063ffff,393
89196948283ffff,1675
89196bb03c7ffff,1697
89196bae113ffff,1761
89196b3230bffff,1772
89196ba1cd3ffff,8889
89196b84e53ffff,5731
89196bba81bffff,8085
89196ba76b7ffff,9925
8919697aa4bffff,1674
89196ba8b93ffff,607
89196bb962fffff,307
89196ba4eabffff,1141
89196959b27ffff,8587
89196bac023ffff,2174
89196ba7243ffff,5930
89196bb8133ffff,5603
89196bb29c7ffff,8063
89196948457ffff,8796
89196bb1413ffff,3323
89196ba718fffff,846
89196ba2d0fffff,811
89196ba5397ffff,7805
89196ba8803ffff,8480
89196ba4927ffff,6591
89196bb11cbffff,3041
89196bab1cfffff,6840
89196b3259bffff,8730
8919694f233ffff,7716
89196b06b17ffff,4852
89196bb257bffff,7352
89196b16c4fffff,9843
89196948317ffff,7345
8919694050fffff,7796
89196ba0807ffff,7807
89196b94c6bffff,5432
89196ba6eafffff,1149
89196ba96b3ffff,1869
89196bba23bffff,6987
8919694b077ffff,2734
89196bb55afffff,3030
89196b84d3bffff,4955
89196bb6ecfffff,5731
89196bba06bffff,4353
89196bb96cbffff,9592
89196ba1bcfffff,6728
89196bb6c97ffff,6876
8919694a883ffff,9397
89196bba967ffff,5824
89196ba2bdbffff,7475
89196ba102fffff,6717
89196bbad6fffff,314
89196941ddbffff,493
89196ba8acbffff,8293
89196b85187ffff,5854
89196bb614fffff,7235
8919694f613ffff,6662
89196bad507ffff,8984
89196baa59bffff,6003
89196bb42abffff,8703
89196baab43ffff,1083
89196ba8a83ffff,3174
89196b94133ffff,1272
89196979277ffff,2265
8919694e857ffff,8161
89196b8498fffff,3762
8919694315bffff,7940
89196bb6417ffff,183
89196bb447bffff,641
891969622cfffff,3952
89196bb8093ffff,9951
89196baa227ffff,7137
89196b3664fffff,8039
89196b84b2bffff,1618
89196ba0577ffff,7487
89196baa86fffff,5295
89196ba55abffff,5587
89196b04c1bffff,826
8919694a353ffff,6436
8919696835bffff,7000
89196bb9c13ffff,8219
89196bb3533ffff,8936
89196940233ffff,5665
8919694b20fffff,241
89196bb210bffff,6093
89196bae54fffff,1806
89196ba6837ffff,7297
89196979d9bffff,8679
89196b15db3ffff,2952
89196b14073ffff,9552
8919694f493ffff,8193
89196ba6a7bffff,8733
89196bb4037ffff,7683
89196bbad77ffff,6219
89196b16503ffff,8435
89196b3049bffff,4778
8919694ecc7ffff,6580
89196ba2d03ffff,2105
89196bb682bffff,62
8919694165bffff,6754
8919696000fffff,5369
89196b85b7bffff,5125
89196bb933bffff,647
89196b1636bffff,8424
89196ba25a3ffff,9213
89196959edbffff,651
89196bb136fffff,2269
89196ba7593ffff,402
8919696117bffff,1217
89196b140c3ffff,7588
891969591cfffff,141
8919694c82fffff,6388
89196bb5017ffff,5193
89196b14a93ffff,7239
891969622cfffff,4978
89196ba5043ffff,9257
89196b8c96bffff,8043
89196bacc6bffff,4374
8919694f52bffff,5053
89196968167ffff,4807
89196b04a33ffff,6894
89196b94c07ffff,5447
89196bb8997ffff,6249
89196bbb0abffff,8887
89196959077ffff,5734
89196bb0db7ffff,9057
89196949177ffff,5812
89196bb0bcbffff,3553
8919697892bffff,3882
8919696b303ffff,4837
89196ba654bffff,5607
89196baad2bffff,2229
89196bb54cfffff,3000
89196978477ffff,7359
89196baf023ffff,867
89196b86067ffff,8257
891969795a7ffff,2995
89196ba8c2bffff,3790
89196ba1a17ffff,5679
89196ba8607ffff,3721
89196979a6bffff,2415
89196b30117ffff,5433
891969785d3ffff,1251
89196b84a97ffff,339
891969634b3ffff,4086
89196b8409bffff,4004
8919694d96bffff,3495
89196ba890fffff,3824
89196ba252fffff,8839
8919694836fffff,6933
89196ba61d7ffff,8266
89196b05eafffff,3743
89196ba2127ffff,9133
89196ba5a6bffff,4572
8919696b427ffff,7740
89196b0438fffff,1318
89196b96aa7ffff,2387
89196b3a68bffff,6269
89196bbacc7ffff,5625
89196961633ffff,306
891969492c7ffff,1175
8919694e067ffff,1732
891969495b7ffff,1657
8919694a4cbffff,8066
89196baf527ffff,6477
89196bb72bbffff,2434
89196bab337ffff,2728
89196ba5bb7ffff,622
8919696850fffff,8468
89196bb6e83ffff,5531
8919694ae57ffff,8339
8919694d377ffff,5820
891969789a3ffff,44
89196bb44bbffff,7100
89196baed7bffff,7564
8919694f44fffff,9227
891969408cfffff,1295
89196ba2b9bffff,3424
8919697950bffff,8511
89196b94973ffff,6068
89196bab1d7ffff,5584
89196958bdbffff,2676
89196ba532bffff,6954
8919696a8c7ffff,1920
89196979863ffff,2412
89196940b3bffff,1858
89196971b27ffff,2824
89196b86633ffff,6845
89196bab22fffff,4414
89196ba5ab3ffff,2831
8919694d5b7ffff,3656
89196bb914bffff,8497
89196b16b8bffff,6481
89196bb507bffff,4006
89196b05bcfffff,3634
89196b8cd2bffff,2129
89196979e87ffff,7178
89196b32453ffff,7581
89196bb76d3ffff,2570
89196b84d67ffff,8446
89196baad87ffff,2933
89196bb1a2bffff,758
89196b941d3ffff,8080
891969793afffff,8889
89196baa283ffff,2040
89196bb4ed7ffff,2954
8919696b2bbffff,182
89196bac88bffff,4209
89196ba1e7bffff,8602
89196bb0d2fffff,465
89196bb9d63ffff,172
89196b85b97ffff,7735
89196ba890bffff,3013
89196bb356fffff,6297
89196bb3037ffff,3092
89196b05837ffff,3218
89196ba296bffff,5857
8919696a0cbffff,1145
89196b145cbffff,9355
89196bbad7bffff,2213
89196ba809bffff,2312
89196bb1b83ffff,2703
89196bb9917ffff,9787
89196bb5acfffff,4775
89196baaa23ffff,9963
89196bae01bffff,3885
89196ba13dbffff,1044
89196949337ffff,6332
8919694a903ffff,7160
89196963203ffff,5023
891969696c7ffff,2374
8919694128fffff,1521
8919694d8afffff,4479
89196ba945bffff,869
89196bb18b7ffff,8312
89196b05b03ffff,4069
8919694dc8bffff,2292
89196b32413ffff,3860
89196ba969bffff,8056
89196979dd7ffff,775
8919694cd2bffff,1749
89196bb85b3ffff,1387
89196940137ffff,5772
89196ba9237ffff,9431
8919694530fffff,2756
89196b851c3ffff,5929
89196bb2253ffff,9050
89196bb8383ffff,959
89196b15d93ffff,3865
89196ba1a6bffff,5466
89196b96a57ffff,2645
8919694d27bffff,7759
89196bb24d3ffff,7534
89196b06dd7ffff,87
8919694060fffff,9575
89196bbb043ffff,3709
8919694c343ffff,2903
89196bac8a7ffff,1387
89196b05a0fffff,6610
89196b14d5bffff,6561
89196bb5397ffff,1925
89196bb2977ffff,5885
89196baebb3ffff,7698
89196ba9613ffff,4839
89196b05937ffff,4572
8919694aba7ffff,9964
89196b14453ffff,3570
89196bb0e7bffff,5612
891969483d3ffff,1057
89196b14997ffff,5039
89196ba101bffff,9428
89196940207ffff,3496
89196ba82afffff,4317
8919694d3d3ffff,3106
89196bbae6bffff,4108
89196ba1b37ffff,1547
89196bb5223ffff,1175
89196b15ccfffff,6650
89196ba5317ffff,6196
891969495dbffff,1568
89196b16813ffff,8639
89196b32d07ffff,9755
891969799d3ffff,8310
89196b16e8fffff,4828
8919694e54fffff,5202
89196948347ffff,5201
8919696a467ffff,5171
89196b32277ffff,4159
89196bb7003ffff,8208
8919696a093ffff,7364
89196bae3d3ffff,9245
89196b843d7ffff,1213
89196949693ffff,1899
89196bb830bffff,7758
89196b364bbffff,4850
89196b94023ffff,8129
89196ba3457ffff,1274
89196960033ffff,6764
89196bb661bffff,4528
89196bb7447ffff,3394
89196961683ffff,6013
89196969d97ffff,221
891fa492dafffff,6587
89196949393ffff,2175
89196ba04b7ffff,1371
89196bb4a0fffff,5009
89196ba5423ffff,1402
89196b04293ffff,9211
89196961673ffff,7229
8919694c523ffff,9058
89196b96b97ffff,2798
89196b325abffff,4761
89196b365abffff,6858
89196bb6c03ffff,9214
89196948e6bffff,5523
89196978133ffff,4920
89196979d97ffff,9435
89196959237ffff,2975
89196bab0cfffff,7558
89196b14cafffff,7131
89196bb2683ffff,5603
8919696ac9bffff,5033
89196958b8bffff,7145
89196bb760fffff,7155
89196bb28afffff,4956
89196bb4867ffff,1823
8919697b64bffff,3789
89196bb930bffff,2851
89196ba2213ffff,3116
89196ba4623ffff,5571
89196ba4803ffff,9371
89196bb2813ffff,7833
89196bba64bffff,1187
8919694ae9bffff,4857
891969630d7ffff,164
89196bb68c3ffff,6975
891969493a7ffff,5292
89196ba01c3ffff,7884
89196b3642fffff,5300
8919697b137ffff,5493
89196b84a8bffff,3343
89196bb5e0bffff,4246
89196ba5027ffff,3304
89196bb2597ffff,981
89196bb0a8bffff,2930
89196ba3477ffff,4261
89196ba36b3ffff,4597
8919694ecdbffff,9581
89196978d13ffff,4898
89196ba9a0bffff,4501
89196ba9e6fffff,3381
89196ba71a3ffff,723
8919694a923ffff,8517
89196b04cd3ffff,6196
89196979933ffff,1369
89196b305afffff,8201
89196ba2247ffff,8423
89196978e63ffff,7873
89196bb4e13ffff,2690
8919697b443ffff,1323
8919696a3a3ffff,8695
89196bb8123ffff,8799
89196badb8fffff,7443
8919694980bffff,7274
89196b1436bffff,4317
891969682afffff,2166
89196b959bbffff,947
89196b86103ffff,182
89196b14917ffff,2536
89196979433ffff,6209
89196ba498fffff,7242
8919694e18bffff,4913
89196bb746bffff,8376
89196b96417ffff,1484
8919697b1d7ffff,7482
8919694a373ffff,241
89196b85b9bffff,7739
89196963393ffff,2239
89196bb648bffff,2768
89196bb364bffff,3766
8919696226fffff,8603
89196baf04bffff,5626
8919694560fffff,5132
89196ba9463ffff,3730
8919696b147ffff,6262
89196b326d3ffff,2290
89196ba3683ffff,5957
89196bbb56bffff,3141
89196ba4957ffff,1737
89196978697ffff,5635
89196bb0d13ffff,3028
8919694d34bffff,8986
89196948217ffff,2505
89196b1693bffff,7690
89196ba1d63ffff,1603
89196bb9047ffff,7919
89196941c8bffff,6841
89196bb2023ffff,9766
89196bb852fffff,9867
89196ba0677ffff,2660
89196b06b73ffff,3347
891969796b3ffff,6605
89196940183ffff,4468
89196ba70abffff,3775
89196940b77ffff,5418
8919694526fffff,4639
89196940bb7ffff,4718
89196bb6983ffff,3679
89196b06b6fffff,6558
89196978d1bffff,7797
89196bacea3ffff,7082
891fa49608fffff,8718
89196bac95bffff,5079
89196b044a3ffff,5111
89196b86637ffff,2109
8919682d987ffff,6118
8919694896bffff,1767
891fa492513ffff,8721
891fa496683ffff,322
89196b85a87ffff,5913
89196ba8c2fffff,600
89196979387ffff,6746
89196bb9497ffff,7585
89196b364c3ffff,6273
89196baf49bffff,5484
89196b32e87ffff,263
89196bbad67ffff,3073
8919694027bffff,1575
89196ba9bcfffff,6962
89196ba8e6bffff,7348
891969695dbffff,6828
89196b04e43ffff,4998
89196b96e13ffff,1877
891969612afffff,1202
89196b1680bffff,6899
89196b949cfffff,6800
89196ba02c3ffff,7354
891969404abffff,5852
89196b94b43ffff,7617
89196bb707bffff,5810
89196bb566fffff,4597
89196ba8dcbffff,9261
891969604d3ffff,628
89196bb30bbffff,7953
89196941e9bffff,5824
89196b30023ffff,5482
89196949c9bffff,1656
89196bb69abffff,2588
89196b9414bffff,2543
89196b8405bffff,4667
89196ba5e2fffff,7024
89196968333ffff,2500
89196bae8afffff,2189
89196baec2fffff,949
8919697821bffff,183
89196978e1bffff,8482
89196961243ffff,6740
89196b05e07ffff,4953
89196959a77ffff,3058
89196bb425bffff,1053
89196bb0283ffff,2577
8919694e633ffff,9515
89196949d07ffff,8167
89196b32d93ffff,7129
89196bb6d43ffff,2417
89196ba1563ffff,5879
8919696018bffff,6401
8919696954bffff,5387
89196bbababffff,6452
89196bb8bb7ffff,4320
89196968e73ffff,3931
89196ba56abffff,3189
89196948cdbffff,5794
89196ba1aa7ffff,7004
89196ba1b6fffff,4920
8919694a543ffff,565
8919694e8cfffff,4963
8919697aa6bffff,5322
89196baacc7ffff,9488
89196bb501bffff,8417
89196ba6a4fffff,2082
8919694199bffff,2940
8919694a9c7ffff,8115
89196b96d97ffff,7169
89196bab013ffff,3211
8919694a8d7ffff,5932
89196bac4d3ffff,7645
89196baa69bffff,7743
89196b9641bffff,9302
89196ba6d4fffff,9428
89196bacb3bffff,6921
89196b9646bffff,9534
89196bb0e87ffff,9547
89196b95943ffff,5725
89196ba2323ffff,8132
89196bb0d0fffff,3860
89196ba2b2bffff,5656
89196ba6cabffff,3071
89196ba9b47ffff,9925
89196bac403ffff,3408
89196bb6bcfffff,5035
89196ba4363ffff,4960
8919696326bffff,8626
89196baf197ffff,4369
89196baeed3ffff,6708
89196ba4007ffff,2113
8919694a96fffff,8416
89196ba689bffff,8292
89196ba937bffff,7674
89196bb62afffff,6253
89196963037ffff,3922
89196b06987ffff,6908
89196ba5e0fffff,7485
89196ba6487ffff,3495
89196ba53a3ffff,8772
89196bbb1afffff,8288
89196bbac6bffff,4877
89196bb7667ffff,6257
89196ba5983ffff,5638
89196ba6d8fffff,5244
89196bb43afffff,4190
89196958947ffff,3622
8919694c30fffff,4594
891969616b7ffff,9989
89196b041cbffff,962
89196979577ffff,7052
89196ba8d97ffff,8318
89196bb8cabffff,1658
89196bac36fffff,5542
89196bb5db7ffff,3883
89196b94ca3ffff,6625
8919696a2a3ffff,3933
89196b33413ffff,8999
89196b3a687ffff,1346
89196949533ffff,8809
89196ba892fffff,1262
8919694f467ffff,4859
8919694b53bffff,3436
8919697b3b3ffff,7394
8919694841bffff,4594
89196ba63abffff,4059
89196979527ffff,614
89196b14013ffff,2028
89196bb8473ffff,6520
89196b1622bffff,3755
89196b32547ffff,7381
89196baa0c3ffff,4968
89196bacc87ffff,5143
89196b84a67ffff,416
8919694d287ffff,4318
89196b85d63ffff,1566
89196b06ec3ffff,6270
89196978eabffff,2438
89196958b57ffff,953
891969781d7ffff,6833
89196bacac3ffff,7717
89196baeeb7ffff,8007
89196bac153ffff,1675
89196ba4c47ffff,6147
89196b321a7ffff,5178
89196b8594bffff,9308
89196baa2bbffff,3006
89196b14cd7ffff,8303
89196ba237bffff,2112
89196bb66cfffff,5262
89196bb6d4fffff,3792
8919696a267ffff,4297
89196b05d4bffff,3174
8919697864bffff,451
89196ba1393ffff,2420
89196bb9867ffff,9196
8919694ae2fffff,1297
89196b14357ffff,5023
89196bb3097ffff,583
89196b168a3ffff,8838
89196ba1d17ffff,2406
89196b045cfffff,1515
89196949e03ffff,1615
89196b8484bffff,877
8919694194bffff,7029
89196b04e6bffff,7019
89196ba8423ffff,3294
89196b963b3ffff,3987
89196baf503ffff,7827
89196bae353ffff,8246
8919694057bffff,1884
89196bac10bffff,944
89196ba0c5bffff,9130
89196b1430bffff,1607
89196ba845bffff,7385
89196ba58a3ffff,8152
89196bb9267ffff,4777
8919694316fffff,2447
89196b17167ffff,473
89196baeca7ffff,5082
8919694006fffff,6431
89196b36617ffff,9005
89196ba337bffff,6422
89196b84bcbffff,7216
89196ba9543ffff,5725
89196bad447ffff,1396
89196ba1893ffff,8987
89196ba732bffff,1369
89196b8690fffff,8962
89196b94333ffff,5635
89196bb8ab3ffff,2469
89196bac29bffff,6488
89196b8eb23ffff,8054
89196ba4d1bffff,2464
89196bbb3c7ffff,288
8919694c817ffff,75
8919694d903ffff,8492
8919696a027ffff,7689
89196b33623ffff,9861
89196940627ffff,2940
89196bb125bffff,9032
89196bb9a4fffff,1109
89196b32347ffff,3928
8919694330fffff,1585
8919694c633ffff,1519
89196bb1dafffff,8295
89196b943a7ffff,286
89196ba4dcbffff,6395
89196ba7037ffff,2758
89196b042b3ffff,9029
89196b94a83ffff,7551
89196bb1913ffff,973
8919694d443ffff,5498
89196ba98bbffff,2109
89196b8692fffff,4906
89196ba1077ffff,2473
89196959b37ffff,5538
8919694ee4bffff,5981
89196b86853ffff,4588
89196bacd0fffff,5559
89196b06c17ffff,8026
89196bad14fffff,6731
89196bb5c53ffff,1891
89196ba520fffff,2133
89196bb2873ffff,5757
89196bb2cc3ffff,406
89196ba5003ffff,6430
89196ba2937ffff,7828
89196bb0267ffff,4165
89196bb8c7bffff,5583
89196bb1637ffff,7217
89196941ac3ffff,6341
89196bb2b23ffff,2342
89196bbab37ffff,6253
8919694018bffff,4257
89196ba755bffff,8912
8919682cb4bffff,2138
891969791d3ffff,9928
89196b3258bffff,3170
89196bb7067ffff,6
8919694abd3ffff,2903
89196ba744bffff,4619
89196ba656bffff,9792
8919697866bffff,2438
89196949273ffff,1627
8919694910fffff,9775
89196b1618bffff,3249
89196bb2373ffff,7975
89196b04e63ffff,5916
89196ba0b23ffff,2378
89196bab243ffff,8593
89196b36533ffff,337
89196ba35c7ffff,2136
89196bb1023ffff,7723
89196940693ffff,9018
89196969b4fffff,4453
8919694aa07ffff,4936
8919696990bffff,2733
8919694cc1bffff,8813
89196949383ffff,6984
89196bb4c53ffff,8765
89196b8458bffff,8775
89196badedbffff,2136
8919696a58fffff,6935
89196bb8837ffff,6469
89196948b37ffff,404
89196bb50d3ffff,5041
8919696a3b7ffff,5608
89196b866a7ffff,7695
89196b84523ffff,2665
89196ba752bffff,8394
89196b3236bffff,8499
89196ba956fffff,4592
8919694d653ffff,2622
89196bba267ffff,3311
891969690bbffff,6597
89196ba1e5bffff,136
89196b05b8fffff,2311
89196ba8397ffff,7584
89196b04d9bffff,1914
89196942837ffff,3529
8919696adc7ffff,9400
89196baf5cbffff,8770
8919696a06fffff,3783
89196b36567ffff,3686
89196b868a7ffff,8910
89196bb69bbffff,7047
89196baf2b7ffff,85
89196bb6987ffff,2540
89196ba9b47ffff,1425
89196bba223ffff,634
89196bbb43bffff,6219
89196bada8fffff,6999
89196b86443ffff,8092
89196bba3bbffff,9701
89196b059d3ffff,7946
89196bb05a3ffff,8509
8919694d953ffff,3775
89196bab58fffff,2423
8919694d467ffff,6630
8919696906fffff,7107
89196963147ffff,2249
89196bba623ffff,9389
89196b845cfffff,4266
89196948bb3ffff,1285
89196ba940fffff,7211
89196ba05abffff,760
89196b16c87ffff,2404
89196960047ffff,8961
89196b8640bffff,8388
89196bbb1afffff,5749
89196bada37ffff,5149
89196bade53ffff,5591
89196bae26bffff,7984
89196b36433ffff,6821
89196bac49bffff,9049
89196bac857ffff,8294
89196bb5b97ffff,8335
89196bb509bffff,4449
89196b86433ffff,451
89196b84c07ffff,5569
89196942e23ffff,5090
891969606bbffff,8454
89196b165abffff,9759
89196bb50afffff,8867
891969683abffff,8342
89196bbb07bffff,4321
89196ba915bffff,3462
89196b94c13ffff,5215
89196ba8073ffff,470
8919694d1cbffff,2499
891969490abffff,3604
89196bb98cbffff,9802
8919696a687ffff,1844
89196ba3443ffff,5452
89196b96dabffff,6478
89196bb55d3ffff,4374
89196ba4aa7ffff,6943
89196bb0c87ffff,8777
8919696a577ffff,8598
89196960117ffff,2244
89196bbab67ffff,3144
89196ba2e8bffff,7293
89196b84e17ffff,1425
89196948c6fffff,3898
89196bbb10fffff,8742
89196b84eafffff,4355
89196bb7553ffff,1236
89196ba8e2bffff,4219
89196bb0d8bffff,2424
8919695896bffff,2557
89196948bbbffff,676
89196b9455bffff,5778
89196b85e6fffff,3959
89196979d07ffff,9684
891fa4961b3ffff,2989
89196ba8107ffff,3754
89196b96eb3ffff,5115
89196b32143ffff,7017
89196bb2007ffff,582
89196978ccfffff,5381
89196b06eafffff,2486
89196ba0ac3ffff,930
89196ba5573ffff,279
8919696a35bffff,7030
89196949aa3ffff,7699
8919694c5d7ffff,2207
89196bb129bffff,4687
89196ba54bbffff,2984
89196ba1203ffff,2651
89196b06e73ffff,6392
89196ba98cfffff,372
89196948a73ffff,8085
89196bb8b0bffff,6180
89196b364d3ffff,6484
89196940e9bffff,2442
89196ba42bbffff,7574
8919694cc6fffff,9835
89196bb9d93ffff,2795
89196bae683ffff,3383
89196968037ffff,4648
89196b8693bffff,991
89196bac44fffff,372
89196b3352fffff,8903
89196ba5cd7ffff,730
89196bb2823ffff,2323
8919696068bffff,7756
89196ba9533ffff,7632
8919694a303ffff,3330
89196ba354fffff,3757
89196bb32c7ffff,9231
89196b061bbffff,4059
89196bba10bffff,1024
89196b96dcbffff,2538
8919694a34bffff,134
89196ba001bffff,4579
