hex9,value
89196b1406fffff,4042
891969605afffff,8506
89196b94cb3ffff,3930
89196bb1203ffff,4359
89196ba289bffff,6914
89196bae40fffff,6945
89196bb342bffff,7752
89196ba2407ffff,3521
8919682caabffff,3773
89196bb8053ffff,3779
8919694f16bffff,7595
89196b05b47ffff,6099
89196bad3a3ffff,8048
89196badb27ffff,1219
891fa492557ffff,1818
89196979b3bffff,2604
8919694d08fffff,550
89196b14b63ffff,6685
89196b32eb7ffff,6054
89196baeedbffff,6108
89196b848d7ffff,1708
89196ba42abffff,2530
89196bad537ffff,3628
891969494a7ffff,7913
89196b14e97ffff,8760
89196ba2803ffff,5967
89196ba2e6fffff,6721
89196bb2c2bffff,8904
89196b8606fffff,128
89196ba5553ffff,8163
89196949d43ffff,8612
89196979dc3ffff,5989
89196963383ffff,7461
8919694ec27ffff,6946
89196b86467ffff,2087
89196bab483ffff,3167
89196ba4423ffff,7380
89196bb4913ffff,6329
89196bb754fffff,9298
89196bad437ffff,4114
89196969833ffff,8602
89196bb5437ffff,5607
89196b32217ffff,1647
89196ba4d33ffff,2943
89196ba0977ffff,789
89196bae587ffff,2707
89196bab58bffff,5702
89196b9592bffff,3345
89196bb9977ffff,1090
89196bac24bffff,1471
89196b32957ffff,5415
89196b868a3ffff,4370
89196943567ffff,9062
89196bb5b8fffff,6304
89196bb491bffff,1859
89196bb2ec3ffff,967
89196bbb0cbffff,8667
89196bb3513ffff,9175
89196945337ffff,4547
8919694236fffff,1702
89196b14933ffff,2188
8919694c5a7ffff,9439
89196945277ffff,9716
89196ba414bffff,8833
8919694d513ffff,7109
8919694e16fffff,447
891fa492507ffff,9440
8919694eadbffff,1968
8919697ac0fffff,104
89196bae503ffff,4797
89196bb1a1bffff,3713
89196ba242fffff,9741
89196ba8e63ffff,2528
89196bb61b3ffff,52
89196bb2677ffff,6904
8919694a40bffff,5918
89196bb23cbffff,6398
89196b14a23ffff,7167
89196bb7423ffff,4851
89196ba3397ffff,6356
89196baada3ffff,5933
89196bbaa93ffff,1279
89196948da3ffff,2812
8919696137bffff,164
89196b3b45bffff,6122
8919694922fffff,9938
89196b9658bffff,1163
89196bb0a8fffff,5836
89196b324afffff,4742
89196979497ffff,2206
89196961ecbffff,5752
8919696a2c3ffff,6818
89196bb2c87ffff,1723
8919694f283ffff,963
89196ba1ea3ffff,4808
89196bb51b3ffff,4547
89196ba88afffff,1090
89196ba6253ffff,4608
89196b14217ffff,81
89196bb0013ffff,2128
8919694d2afffff,8642
89196bb144fffff,6818
89196bb5b2fffff,3877
89196ba5133ffff,4091
89196949997ffff,6080
89196baf50fffff,8099
89196b96d6fffff,9067
89196baf1cfffff,6776
8919694d933ffff,1247
89196b32a13ffff,9087
8919697896fffff,188
8919694e40fffff,4217
89196bb996fffff,1578
8919696aca3ffff,280
89196bb5367ffff,1674
8919696b4afffff,1961
89196b065d3ffff,9869
89196ba6223ffff,3380
89196bb9c63ffff,4645
89196945633ffff,7129
89196ba2c5bffff,4739
89196b8652bffff,8773
89196b1461bffff,6666
8919697b0d7ffff,6090
89196b85e63ffff,8619
8919694f1b3ffff,9850
8919694f60fffff,7512
89196ba9c43ffff,5746
8919694a987ffff,2979
89196bb7297ffff,6483
89196ba51a7ffff,8176
8919697933bffff,6233
89196bab617ffff,3577
89196b85587ffff,6317
89196ba2107ffff,157
89196bad307ffff,8931
89196b87587ffff,6204
89196ba1c7bffff,6837
89196bb705bffff,7909
89196940b3bffff,7679
89196bb8257ffff,5736
8919694280bffff,3630
89196b14623ffff,9456
89196ba6e73ffff,267
89196bb357bffff,2437
89196bbb02bffff,5927
8919694e54fffff,6495
89196bb56afffff,2100
89196ba35cbffff,4471
89196b84583ffff,3997
891969781d3ffff,3063
89196b1623bffff,7200
89196baa62bffff,9461
89196bb7307ffff,6526
89196ba0a63ffff,3
89196bb0e9bffff,6483
89196bad3c7ffff,3116
89196bbae57ffff,9132
89196ba7603ffff,1264
8919682cb63ffff,5265
89196ba1317ffff,3870
89196baa9d3ffff,2338
8919694e893ffff,8142
8919694892fffff,5293
89196bbb60fffff,9369
89196bb59a3ffff,170
8919694765bffff,4764
89196baf307ffff,8994
89196b94d93ffff,5225
89196b853a7ffff,1889
89196bb1077ffff,9581
8919694ca97ffff,686
89196bbb533ffff,9170
89196ba14b7ffff,7087
89196969897ffff,5215
89196978893ffff,116
89196bad94fffff,7626
89196bb00afffff,9477
8919694060fffff,1635
89196978337ffff,9677
89196959a03ffff,3505
89196bae2cfffff,8055
89196badb7bffff,9160
89196b863bbffff,9042
89196969d77ffff,1382
89196ba9c9bffff,6989
89196b05a2bffff,3475
89196b85117ffff,1738
8919696136bffff,8337
89196bb5b4fffff,544
89196bae803ffff,8487
89196961e4bffff,5953
89196bab18bffff,3096
89196b959a7ffff,8414
89196ba3597ffff,6097
89196ba9e47ffff,5359
8919694954fffff,7304
89196bbb517ffff,173
89196ba496fffff,3070
89196b162abffff,7432
89196b1409bffff,4410
89196ba0897ffff,8778
8919694010bffff,5674
8919694f243ffff,632
89196bb6ec7ffff,1196
89196baacb7ffff,3729
891fa49340bffff,2839
89196bb239bffff,3332
891969482cbffff,5052
89196b949d3ffff,874
89196bb0223ffff,2812
8919694c103ffff,9075
89196948327ffff,1115
89196bb499bffff,5272
89196bbb693ffff,5632
89196941003ffff,1693
8919694cc67ffff,7165
891969498abffff,3029
89196bb2967ffff,5094
89196ba5c37ffff,1940
89196b84323ffff,7477
89196ba1d77ffff,2080
89196bad42fffff,7759
8919697922fffff,5918
89196b96c87ffff,5116
8919694d49bffff,6819
891969431a3ffff,945
8919696b1a3ffff,8634
8919696816fffff,4331
89196b964cfffff,3285
89196949987ffff,6334
89196bad07bffff,9704
8919694814fffff,129
89196badc9bffff,768
8919694f5cbffff,5856
8919696109bffff,8038
89196bb2487ffff,5280
89196978837ffff,2557
89196b04593ffff,1037
8919694026bffff,5559
891fa4934afffff,7217
89196b065b3ffff,3761
89196bb946fffff,7370
89196bac147ffff,1786
8919694890bffff,7789
89196ba0d6bffff,7279
89196baa533ffff,8721
8919694812fffff,4991
89196bb8cb7ffff,3427
8919694c83bffff,9390
89196bb44cfffff,1202
89196ba6a07ffff,3693
8919694cd9bffff,6
89196b96c6fffff,3044
89196b3244fffff,4583
89196b36597ffff,4637
8919694a3a7ffff,1977
89196bb9ab3ffff,6480
89196bb40abffff,6458
89196bad153ffff,7600
89196ba507bffff,9375
89196baa3c3ffff,2844
89196bb8d83ffff,1894
89196b15cd7ffff,7883
89196b30563ffff,817
89196b04387ffff,5343
8919694d947ffff,611
89196bb6d03ffff,192
89196968177ffff,3434
89196948ecfffff,1290
89196b94d2bffff,7553
89196978a8fffff,952
89196ba6557ffff,6413
89196b8710fffff,78
89196ba8567ffff,5429
89196bb105bffff,7834
89196ba4147ffff,5854
89196bb42a3ffff,90
89196bb422fffff,7664
89196bac34bffff,4486
89196b84da3ffff,8819
8919682ca6fffff,594
89196961447ffff,7160
89196b146d3ffff,4292
89196bb0abbffff,8553
89196b14a6fffff,8413
89196b16577ffff,6585
89196bb4d17ffff,5075
89196bb2e47ffff,3666
89196941827ffff,8992
89196bb196bffff,6214
89196bb30a3ffff,1073
89196ba70cfffff,3442
8919694f193ffff,4761
89196bb2c9bffff,9252
89196b84b17ffff,6359
89196bb1923ffff,4420
89196b04033ffff,6649
89196b85e87ffff,4354
89196ba5d03ffff,1406
89196b140cbffff,7229
891969453a3ffff,9476
89196b94117ffff,7389
89196940e07ffff,6140
89196bae823ffff,2105
8919696b087ffff,2127
89196b85913ffff,1139
891fa4961b7ffff,9443
891969486bbffff,1105
89196bb1243ffff,7058
89196bb5a13ffff,8989
89196b8552bffff,1549
89196940e53ffff,7485
89196bb9623ffff,2156
89196978317ffff,1421
891969492c7ffff,6319
89196bb8e53ffff,8666
8919694f103ffff,4145
89196b05cabffff,5753
89196b849b3ffff,9282
89196b326c3ffff,7243
89196ba7223ffff,2319
89196b334a7ffff,2791
8919695898fffff,7753
89196bb284bffff,7889
89196b3222fffff,7538
8919694eeabffff,7280
8919694325bffff,8232
89196bb0817ffff,1355
89196b06d17ffff,5774
8919697b30fffff,2706
8919696b34bffff,8479
89196ba6113ffff,8070
89196bb7263ffff,3800
89196ba684fffff,9320
8919694eaa7ffff,5779
89196ba0637ffff,686
8919696108fffff,8755
89196959303ffff,7943
8919694c9a7ffff,6676
89196b14dd3ffff,230
89196948dd3ffff,4890
89196bb0007ffff,1022
89196b160a7ffff,8255
89196bb888fffff,3481
89196949babffff,1375
89196b05d77ffff,577
891fa49600bffff,7360
89196960153ffff,2377
89196ba035bffff,7729
89196959a23ffff,8419
891969456c7ffff,8912
891969680afffff,1009
89196ba1633ffff,878
89196bb646bffff,7446
89196baea3bffff,7527
8919694c10fffff,6616
89196b06d63ffff,618
89196ba8957ffff,2235
8919694d3b3ffff,8966
8919694a573ffff,5378
89196ba0927ffff,505
89196b3a4d7ffff,7843
8919694e83bffff,1828
8919682cb93ffff,7009
8919694d803ffff,2112
89196949093ffff,2127
8919696a583ffff,1245
89196bb6463ffff,361
8919696a4c3ffff,3503
8919694a653ffff,1341
8919694d25bffff,7274
8919694114bffff,5098
8919694d977ffff,7939
89196bb5d1bffff,8782
89196baf17bffff,1919
89196ba35abffff,1654
8919697b3d7ffff,2771
89196bb9233ffff,4101
89196b961afffff,9873
89196bb8213ffff,9269
89196bb6c1bffff,4736
8919694d18fffff,555
8919694ab07ffff,1808
89196942817ffff,5798
89196b9633bffff,9751
8919694d527ffff,4286
89196bac627ffff,9838
89196ba61b3ffff,2719
8919694d2a3ffff,7032
89196ba5867ffff,1018
891969595d3ffff,8391
89196baea4bffff,5556
89196b15c87ffff,370
89196bacb13ffff,5238
89196ba2137ffff,8266
89196bad813ffff,132
89196bad4c3ffff,8305
89196bac8c7ffff,2373
89196b168a7ffff,114
89196bb5373ffff,8512
89196949e23ffff,7235
8919697861bffff,7001
89196b06bb7ffff,1472
8919694e64fffff,1307
89196bba53bffff,8623
89196ba6813ffff,8258
89196ba5dcfffff,1418
89196bb6d5bffff,703
89196940397ffff,6070
8919694db47ffff,3971
89196b8495bffff,641
89196b05d27ffff,3339
89196bb0e97ffff,7366
89196b86a77ffff,1945
89196ba40a3ffff,17
89196ba988bffff,4557
89196bb559bffff,5062
89196bba803ffff,7433
89196bb0d63ffff,6465
89196963647ffff,164
89196ba5c37ffff,7243
89196bb040fffff,2390
89196b37413ffff,5024
89196ba138fffff,88
89196b94573ffff,637
891969484bbffff,8623
891969433d7ffff,5827
89196ba4047ffff,6061
89196bb89a3ffff,8120
8919696125bffff,5461
89196ba2e7bffff,6418
8919697a36bffff,4957
89196baa98fffff,8705
89196941187ffff,6885
89196bb8b13ffff,5867
89196ba5db3ffff,2388
8919697aa1bffff,4807
8919694cd67ffff,7575
89196ba66cfffff,4662
8919695948bffff,245
8919694163bffff,5428
89196b84587ffff,3125
89196bb99d7ffff,6489
89196b842dbffff,9432
8919694aa4fffff,7933
89196ba9d33ffff,6454
89196959e43ffff,4554
89196ba6a47ffff,9794
8919694ce17ffff,1609
89196b848a7ffff,5008
89196979c87ffff,8935
89196bb0ea7ffff,925
89196bb960fffff,7011
89196b06b77ffff,7768
89196b966b3ffff,2234
89196bacb7bffff,7429
8919694e887ffff,1048
89196978c8fffff,4459
8919696a26fffff,7152
89196b86a8bffff,8814
89196ba66a3ffff,8766
891fa4924cfffff,3014
8919696a2cfffff,3240
89196b3050bffff,3528
89196979c83ffff,1121
89196968a9bffff,7422
89196ba8637ffff,7698
89196bb2323ffff,1863
89196bba6bbffff,4165
89196ba1d23ffff,9362
89196b33427ffff,5218
89196bb9637ffff,8775
89196b0695bffff,7429
89196963373ffff,2652
89196bb9627ffff,1167
89196bae997ffff,7404
89196bb856bffff,3761
8919696001bffff,5004
8919694c847ffff,7118
89196978bcfffff,947
8919696b24fffff,2159
89196ba5c77ffff,5140
89196bab3d3ffff,917
89196baf013ffff,7702
89196941937ffff,4990
89196ba3633ffff,2208
891fa4924afffff,5893
89196bb01cfffff,8177
89196949d4fffff,7293
89196baab67ffff,6346
891969494d7ffff,9391
89196baf44bffff,7495
89196ba6997ffff,3957
89196969c5bffff,6983
89196bbb36bffff,9501
89196b32c87ffff,9888
89196ba2563ffff,6317
89196bba4abffff,9651
89196ba949bffff,6270
8919694aa53ffff,8266
89196ba52b3ffff,7437
89196b06553ffff,3299
8919694deb7ffff,1034
89196ba72b3ffff,6833
89196941a37ffff,7522
89196bb4633ffff,9555
89196ba169bffff,3032
89196b17367ffff,9673
89196bb7043ffff,664
8919694842bffff,4660
8919694cac7ffff,4686
89196ba0b43ffff,7588
891969792cfffff,4665
8919694d04fffff,4760
89196b061c3ffff,3673
89196ba8187ffff,5855
89196bad307ffff,5439
8919694e623ffff,5335
89196979b7bffff,9049
8919696962bffff,7334
89196978a3bffff,4005
89196bb45b3ffff,3120
89196948db7ffff,7806
89196bab02bffff,7582
8919696b507ffff,2851
89196b32683ffff,2588
89196b851abffff,1894
89196bb7383ffff,4842
89196bb9e43ffff,5181
89196bbab0bffff,932
89196bae317ffff,9806
89196bb8537ffff,5247
89196baa343ffff,3475
89196b069d3ffff,2397
89196bbaa93ffff,9509
89196bb6433ffff,5687
89196bbaa8fffff,5614
89196940ac7ffff,2639
891969485d3ffff,2395
89196bb242bffff,2643
8919694b003ffff,104
89196b3049bffff,4104
8919694d1afffff,1717
8919696856bffff,609
8919694a313ffff,1747
89196ba53b3ffff,4103
89196b15c1bffff,3602
891969499bbffff,6716
89196bb4cb3ffff,1454
8919694d5a3ffff,5106
89196b84a4bffff,5436
891fa496453ffff,4803
89196b14007ffff,3766
8919694b04bffff,6882
89196ba1297ffff,244
8919682ca6bffff,710
8919694dd5bffff,2268
89196b06cd7ffff,7701
89196bb447bffff,2705
89196b94e6bffff,9773
89196bab49bffff,8573
89196bb9d17ffff,4614
89196bb8a43ffff,7948
89196ba2a5bffff,3002
89196baded7ffff,1278
8919694150bffff,6218
8919694c847ffff,3187
89196bb06b3ffff,1811
89196b8490fffff,803
89196ba1e03ffff,9533
89196bac00bffff,7320
89196ba997bffff,599
89196bb28a7ffff,9831
89196bae0bbffff,2207
89196949a1bffff,7079
89196ba95d7ffff,6416
89196ba9813ffff,7290
89196bba40fffff,7257
89196bb7487ffff,8005
89196961647ffff,5542
89196ba120fffff,7935
89196bb6dd7ffff,4748
89196ba2527ffff,5806
89196ba356fffff,4465
8919694ae17ffff,7119
8919696922fffff,9909
8919694b357ffff,1658
89196b05babffff,8528
8919694f667ffff,3634
891969412b3ffff,3338
89196ba59b3ffff,9553
89196ba0233ffff,2684
89196959053ffff,166
891969615d7ffff,3368
89196ba8377ffff,8758
89196b94143ffff,6126
89196b37587ffff,6714
891fa4926d3ffff,9248
89196b8660fffff,8557
89196bb043bffff,7827
891fa492693ffff,6059
891969789cbffff,7950
89196ba642bffff,7105
89196948e57ffff,3627
89196bb90b7ffff,2443
89196bad8d3ffff,3549
8919696a69bffff,8453
89196bb2ac7ffff,4856
89196b3310bffff,2030
89196941483ffff,8931
8919694f54bffff,1513
8919697ac23ffff,2906
89196bb54d7ffff,3018
891969416c7ffff,6014
89196baebb7ffff,3910
89196ba6263ffff,4956
89196baa367ffff,624
8919696b677ffff,8356
8919694312bffff,4032
89196b96d37ffff,1418
8919694ad47ffff,1009
89196bba85bffff,3189
89196bb0473ffff,1616
89196ba8c97ffff,9897
89196979887ffff,6835
89196bac123ffff,9914
89196979813ffff,6320
89196baf2d3ffff,3996
89196949c97ffff,9647
89196969cbbffff,8547
89196bb8483ffff,2091
89196b16e9bffff,7870
89196b16847ffff,7868
8919697a37bffff,2529
89196b969a7ffff,1526
89196b843b3ffff,7053
89196b16b4fffff,6064
89196b94883ffff,5315
89196968387ffff,6052
8919694e1afffff,7838
89196bb7353ffff,9391
8919694e063ffff,3512
891fa49263bffff,8101
89196bac6c3ffff,8455
89196ba9c33ffff,3709
89196bac81bffff,5330
89196969d33ffff,6909
89196941283ffff,7217
8919682ca07ffff,2283
89196b96123ffff,2580
89196bb20a3ffff,3966
89196bae42fffff,9247
8919694dd1bffff,8342
89196b16b57ffff,3091
89196b36417ffff,9825
89196b94173ffff,4115
89196ba1087ffff,7896
8919694db93ffff,6348
89196bb1697ffff,5934
89196978ec7ffff,4494
89196948437ffff,8853
89196b84853ffff,7554
89196b32907ffff,5886
89196941107ffff,9577
8919697896fffff,7601
89196ba4e3bffff,7454
89196b86333ffff,5021
8919694f027ffff,1926
89196b0412fffff,4852
89196b3b48bffff,4691
89196ba769bffff,7417
89196b3266bffff,2726
891969456dbffff,4139
8919694d353ffff,7811
89196961373ffff,6427
89196baea73ffff,4909
89196941a07ffff,2289
89196943133ffff,9012
89196bba337ffff,9268
89196b86b67ffff,5982
89196ba2bbbffff,8519
89196ba04cfffff,3692
89196bae303ffff,8827
89196ba0aabffff,9466
89196949d8bffff,6718
89196bb21afffff,8861
8919694a34bffff,5361
89196b95b23ffff,7327
891969415c7ffff,7911
89196bbad17ffff,4068
8919697aa37ffff,791
89196ba6d47ffff,3500
89196bb8a1bffff,247
89196ba2087ffff,6662
89196ba9693ffff,240
89196bb12b3ffff,6444
89196943367ffff,4171
89196ba4003ffff,9700
89196968e77ffff,3533
89196ba2ec3ffff,1699
89196bb1b17ffff,9335
89196948e27ffff,7434
89196bad603ffff,4800
89196949c13ffff,5345
8919694dd67ffff,1991
89196bb2e27ffff,7428
89196ba2627ffff,6007
89196b14323ffff,2602
89196949a1bffff,9594
8919694dc27ffff,3967
89196ba0dcfffff,5283
89196bb5513ffff,8644
89196979ab3ffff,1625
89196bb0e87ffff,6659
89196b8cd23ffff,7604
89196bac143ffff,2899
8919694338fffff,4627
89196979cb3ffff,3968
89196bb6167ffff,7792
89196bba2dbffff,9006
89196bac217ffff,7121
89196ba5c8bffff,1110
89196bb354bffff,5206
89196978193ffff,8486
89196b06413ffff,3856
89196b84067ffff,6462
89196badb83ffff,9850
89196ba481bffff,8917
89196bac0a3ffff,1997
89196b1559bffff,680
891969410bbffff,6942
89196969837ffff,4940
89196ba717bffff,8535
89196978e8fffff,5041
89196bb4977ffff,5545
89196ba0583ffff,769
89196979a9bffff,137
89196bbaa1bffff,3992
8919696aa43ffff,6316
89196ba4cb7ffff,7184
89196bb92dbffff,3302
89196ba6e17ffff,9118
8919694ae57ffff,2712
89196948b7bffff,2328
8919694e963ffff,2852
89196b069dbffff,7935
89196ba6dcfffff,5815
89196b05c27ffff,5376
89196ba5b0bffff,3623
89196978d8bffff,6237
89196ba8c4bffff,1385
89196b9646bffff,2435
89196ba64cfffff,8100
89196ba2e47ffff,648
89196ba430fffff,6881
89196ba466fffff,5056
89196941bbbffff,4424
89196bb71cbffff,8315
89196bb2d93ffff,1934
89196bbae2bffff,9306
89196978b87ffff,5440
8919694b3b3ffff,8772
891fa492413ffff,2572
89196bb0e8bffff,9616
89196945333ffff,2753
89196978d0fffff,3819
89196bbb2d7ffff,9299
89196ba4823ffff,90
89196bb62c3ffff,4039
891969631c3ffff,5877
89196945277ffff,2469
89196bb2863ffff,9942
89196bb2c27ffff,2309
89196b32d0fffff,4070
8919694225bffff,7799
8919694b667ffff,7560
89196945247ffff,6783
89196b86873ffff,8275
89196ba8bcfffff,7092
89196ba1c67ffff,9595
89196b3640fffff,185
89196b87117ffff,4645
89196bbb113ffff,3003
89196b06003ffff,2448
89196942367ffff,7253
8919696908bffff,9974
89196b15dcfffff,2775
89196b14337ffff,9154
89196b32677ffff,7970
89196b94e43ffff,1729
89196b8716fffff,9237
891969791d3ffff,4833
89196ba020bffff,1674
8919682cb87ffff,9205
8919696b183ffff,3510
89196ba21bbffff,2786
8919694ddabffff,140
89196960497ffff,5921
8919696b553ffff,4165
89196bae983ffff,308
89196968677ffff,5009
89196bb4dcbffff,1844
89196baa693ffff,8100
89196ba566fffff,1598
89196bb9a4bffff,7414
89196bb0adbffff,641
89196bbb603ffff,5627
89196ba1867ffff,9762
89196b94d17ffff,7353
89196bbb14bffff,2547
89196961487ffff,376
89196bb634fffff,4779
891969612afffff,7982
89196bb136bffff,8121
89196b300c3ffff,1885
89196baa08fffff,3458
89196ba8a23ffff,9675
89196ba2523ffff,192
89196ba1a53ffff,8214
89196bbac03ffff,7214
89196bb426fffff,4818
8919694030fffff,840
89196bac997ffff,3098
89196bb944fffff,2585
89196ba01a7ffff,1104
89196b060cfffff,2023
8919694d8b3ffff,8809
89196969397ffff,3915
89196ba7573ffff,8015
8919694c503ffff,7127
89196bacc43ffff,7790
89196ba4a0bffff,966
89196b15197ffff,1370
89196baa463ffff,5330
89196bb9ad7ffff,7059
89196ba1467ffff,1745
89196bacd7bffff,4628
89196b32c6fffff,4853
89196ba7207ffff,3047
89196948287ffff,3504
89196bb32a7ffff,7923
89196ba635bffff,1674
89196ba2057ffff,1916
89196bb888bffff,1868
8919697906fffff,9073
89196ba138bffff,747
89196b36053ffff,5746
89196bb6a73ffff,9629
89196b069d3ffff,5948
89196968acbffff,4537
89196963293ffff,3814
89196bb9013ffff,5584
89196b14dcbffff,9251
89196978b97ffff,6989
89196bb2e07ffff,3718
8919694aab7ffff,4430
8919696b413ffff,4424
89196bb8247ffff,640
89196ba16c7ffff,3806
89196ba56a7ffff,3986
89196ba51b3ffff,2033
89196baf41bffff,2745
89196b05a7bffff,4498
89196bacec7ffff,6500
89196baf42bffff,7926
89196942e6bffff,8069
89196979acbffff,2591
89196b0e9abffff,3934
89196b94807ffff,666
89196b05e93ffff,9111
89196ba4abbffff,5478
89196ba41dbffff,8166
8919694d27bffff,1126
89196948297ffff,1911
89196bb9287ffff,5932
89196baeaa3ffff,7292
89196b8412fffff,1032
89196bacb9bffff,4451
89196bb7363ffff,7338
89196ba5a4bffff,1921
89196bb7413ffff,9855
89196979e7bffff,2489
8919696ac57ffff,1357
89196ba14c7ffff,4514
89196969123ffff,5228
89196bb6bd3ffff,1875
89196949c0bffff,1945
8919697a987ffff,4510
89196b06d67ffff,2860
89196ba44bbffff,4563
8919696b003ffff,8644
89196ba44b7ffff,9738
89196941463ffff,3448
89196941e47ffff,1797
89196bae56bffff,163
89196b06d0bffff,5428
89196b86553ffff,8546
89196b04277ffff,7614
89196941dc7ffff,3988
89196b84c0bffff,9581
8919694b6c3ffff,5319
89196941ea3ffff,7190
89196b05c6fffff,7794
8919697ad43ffff,9427
89196bb5697ffff,872
8919696311bffff,6001
89196959b73ffff,1345
89196b32c47ffff,445
89196ba8bcbffff,9760
89196bac3b3ffff,5384
89196bae683ffff,6833
8919695966fffff,7354
8919694f07bffff,1539
89196bb6927ffff,7561
89196b96007ffff,3090
89196940a87ffff,4813
89196b94b67ffff,7920
89196bb7667ffff,918
89196941047ffff,4852
89196bb4e77ffff,3287
89196ba9d5bffff,795
89196b96027ffff,5153
89196b17303ffff,8379
89196958da3ffff,3484
89196ba1863ffff,514
8919694ce73ffff,2713
89196b30497ffff,9680
89196b05d17ffff,5105
8919694f4c7ffff,1900
89196bb5cc3ffff,9016
89196b9597bffff,6899
89196ba300bffff,465
89196bb5553ffff,4340
89196bb36c3ffff,6997
89196b16e27ffff,628
89196bb20abffff,9107
891fa4974d7ffff,624
89196b36537ffff,656
89196978c6bffff,7573
89196bb0b93ffff,2385
89196bb084bffff,356
89196ba44cbffff,9066
89196bb1dc7ffff,8986
89196979aafffff,3004
89196bb2153ffff,1585
89196baae77ffff,8773
89196b86e13ffff,8447
89196b161b3ffff,9068
891fa496587ffff,58
89196ba03abffff,566
89196bad117ffff,2133
89196b9453bffff,5988
89196bacd1bffff,2786
89196963507ffff,7504
8919694834fffff,9305
8919694094fffff,1377
89196ba6c9bffff,2838
89196b8460fffff,9841
89196bae8cbffff,8143
8919696a5afffff,2832
89196b17373ffff,4314
89196bb108bffff,8571
89196ba716bffff,2813
89196ba610fffff,5549
89196959e6fffff,1262
89196b36627ffff,3710
89196b96323ffff,8253
89196bb9623ffff,5483
89196bba337ffff,4073
89196b0402fffff,9820
8919694113bffff,4109
89196bb5a17ffff,2343
89196ba7667ffff,5210
89196bb7577ffff,5658
89196ba1ccfffff,9120
89196ba6d9bffff,4736
89196ba1e97ffff,7507
89196bb969bffff,8682
89196bbb473ffff,3563
89196ba2db7ffff,9120
89196bad13bffff,5161
89196bb4063ffff,758
89196b87577ffff,7243
89196b32813ffff,3742
8919694ddd7ffff,9386
89196b16ab7ffff,4012
89196b36673ffff,5218
89196ba2b23ffff,5140
89196b163dbffff,495
8919694dc57ffff,8241
89196ba1947ffff,3938
89196b3219bffff,6862
89196baee8bffff,904
891969682d3ffff,2848
8919694984bffff,163
89196ba726fffff,6738
8919696808fffff,4832
89196ba94c7ffff,5469
8919694122bffff,2846
89196ba5013ffff,5568
89196baca63ffff,7401
89196b84ad7ffff,4366
89196ba807bffff,3276
89196bb7223ffff,5993
89196ba5053ffff,4178
89196bb046bffff,7228
891969781a7ffff,7753
89196b96d07ffff,7910
89196bac333ffff,3567
89196ba1e97ffff,7250
8919697902fffff,7249
89196bac48bffff,8064
8919696048bffff,6261
8919694a01bffff,9256
89196baf0b7ffff,3702
8919694b197ffff,228
89196943227ffff,9047
89196bb5423ffff,9504
89196b06377ffff,8805
89196bb8543ffff,8195
89196ba0d0fffff,5552
89196b94037ffff,4097
89196bb0e2bffff,9977
8919696365bffff,7300
89196b14c2bffff,1171
89196ba5823ffff,3256
8919694b023ffff,7518
891969613d3ffff,8252
891969411dbffff,2924
89196bb045bffff,2538
89196b30547ffff,8610
89196979c43ffff,6992
89196bb5607ffff,7435
89196ba4297ffff,6487
89196bbb1cfffff,1041
89196bad45bffff,3752
89196bae147ffff,8675
8919696b223ffff,4540
89196bb4d43ffff,1309
89196940e6bffff,529
89196bb5117ffff,2912
89196bae4b3ffff,1500
89196ba2d77ffff,846
89196b149bbffff,945
89196ba7363ffff,7454
89196b858c7ffff,3496
89196bb5b43ffff,1024
89196ba1eb7ffff,817
89196bace0bffff,5352
89196ba2c0fffff,9909
89196979d2bffff,7662
89196ba41a3ffff,7526
89196b1403bffff,7177
891fa496577ffff,7845
89196bac83bffff,3110
89196b3216fffff,7483
89196bbb0c7ffff,3478
89196b14607ffff,8862
8919696318bffff,7613
89196bac387ffff,1469
89196bb8ca3ffff,9165
89196ba504bffff,660
89196bb1947ffff,1624
89196bac68fffff,152
89196b96bb7ffff,3360
89196b86987ffff,2035
89196bb2073ffff,5308
89196bad077ffff,4639
89196ba9c67ffff,5277
89196b32823ffff,95
8919694cd77ffff,1210
89196baca23ffff,6141
8919694968bffff,116
89196b14aabffff,3095
89196ba6ed7ffff,934
8919697b2dbffff,7521
891969698cbffff,8419
89196949407ffff,9317
89196bb1547ffff,6744
89196bb0eb7ffff,4561
89196bb4243ffff,5264
89196bb5443ffff,536
89196b3246bffff,9539
89196959177ffff,4389
89196bb75a7ffff,7649
89196968523ffff,663
891969596afffff,8517
89196baad57ffff,5535
89196959ad3ffff,979
89196b961a3ffff,408
8919694c6b3ffff,744
8919694a653ffff,174
89196ba75afffff,4856
89196ba6a43ffff,4879
89196b84323ffff,8295
8919694dbcfffff,1368
89196bb337bffff,7477
89196bb86a3ffff,5209
89196bab39bffff,4324
89196b32a57ffff,1264
89196bab6abffff,9327
89196bb0cc3ffff,349
89196bb284fffff,9863
89196b143c7ffff,6761
8919697b34fffff,186
89196bb69cfffff,7334
89196bad4a3ffff,2552
8919694ccb7ffff,2291
89196bb267bffff,8883
8919694907bffff,1426
89196bb296fffff,5254
89196b15d03ffff,3296
89196ba4ca3ffff,9632
89196bb1873ffff,6813
89196b84c83ffff,8309
89196ba425bffff,2276
89196963683ffff,5651
89196b8464fffff,6169
89196979a43ffff,5512
89196ba1597ffff,7753
89196ba4b33ffff,6468
89196bad67bffff,7294
