hex9,value
8919696a527ffff,7629
891969690a7ffff,9059
89196ba9833ffff,7347
89196b86987ffff,9858
891969404cfffff,7048
89196ba42a7ffff,162
8919697ab7bffff,3074
89196b32dd7ffff,7788
89196bac5cbffff,3285
89196942ac7ffff,7579
89196963277ffff,3645
89196bb1947ffff,4400
89196ba60a3ffff,4681
8919694e513ffff,8628
89196b04c1bffff,3336
89196ba29b7ffff,5567
89196bad9dbffff,4163
89196943117ffff,9537
89196ba2e47ffff,322
89196ba6b23ffff,7518
89196bab0cbffff,4150
89196baa323ffff,4539
89196bbb3c7ffff,7477
89196969e27ffff,7569
89196ba8a73ffff,5455
89196b86c93ffff,380
89196b96abbffff,304
89196949243ffff,3745
8919697a96fffff,7913
89196943173ffff,9655
89196b1623bffff,2656
89196b3215bffff,1632
89196bb2bd3ffff,3077
89196978007ffff,5204
89196b96b47ffff,6741
89196ba2bb7ffff,7335
8919696338fffff,1397
89196b05a17ffff,2774
89196ba98dbffff,8367
89196978233ffff,5775
89196941b83ffff,4327
89196ba1023ffff,9276
89196941c8fffff,4392
89196b86817ffff,3665
89196b33637ffff,5818
89196b304abffff,6273
89196ba460bffff,5634
89196bb98abffff,719
89196ba356fffff,5094
891969593afffff,7518
89196979567ffff,4781
89196bbb40fffff,2127
89196ba2957ffff,8104
89196b95dc7ffff,9742
89196bb4293ffff,1337
89196ba6067ffff,8664
89196ba7097ffff,5413
8919695992bffff,4653
8919697b00fffff,5948
89196baf0bbffff,3770
89196962adbffff,6689
89196ba2843ffff,1752
89196baa07bffff,7268
89196ba45c7ffff,5404
89196b94ccbffff,9748
89196ba6523ffff,6899
89196ba91b3ffff,2772
89196bb6067ffff,3547
89196b86d0bffff,1026
89196bbab0fffff,361
8919694dc0fffff,8635
891969791b7ffff,4024
89196968367ffff,4366
89196bb9023ffff,6520
89196bba92bffff,8360
8919697b15bffff,9977
89196ba401bffff,45
89196bb362fffff,3484
89196b8e90fffff,8938
89196bb12b7ffff,2718
89196ba1b57ffff,641
89196ba3493ffff,7263
89196ba1093ffff,7608
8919697aab3ffff,9930
89196b16ebbffff,371
89196bb1847ffff,6993
8919694aad3ffff,2722
89196ba744bffff,1072
89196959a93ffff,2819
89196ba9123ffff,6230
89196b328d7ffff,1430
89196b3043bffff,9429
8919694e957ffff,6395
89196bac227ffff,1884
8919694066fffff,9683
89196b360cfffff,736
89196ba8b17ffff,4031
8919694f24fffff,3713
89196958817ffff,3729
891969483d3ffff,7863
8919694c623ffff,4067
8919694d407ffff,4272
8919694b20fffff,3384
89196bb3127ffff,2408
89196ba76d3ffff,6612
89196ba0a27ffff,8434
89196bb29bbffff,5289
89196b3264bffff,1405
8919694f183ffff,8138
89196ba2327ffff,2985
89196978c33ffff,103
89196ba6d8bffff,903
89196ba18bbffff,1619
89196bacc73ffff,5672
89196bb9cafffff,6555
89196ba5947ffff,6036
89196979397ffff,5956
89196bbaa97ffff,5181
89196978353ffff,9556
89196b861d7ffff,7206
89196b86b23ffff,760
89196b1588fffff,3312
89196ba9ecbffff,216
89196baf40bffff,5042
89196ba956bffff,9836
89196ba8877ffff,3602
89196948053ffff,7605
8919694ae8fffff,6625
891fa4966d7ffff,4820
8919694d1abffff,8756
89196b059abffff,5929
89196bb6347ffff,9340
8919694a59bffff,9140
8919697b30fffff,494
89196b94d03ffff,2520
89196bb6963ffff,4488
89196959927ffff,6221
8919694988fffff,2326
89196bb01a3ffff,2198
89196ba4ecfffff,5799
89196b9497bffff,1689
89196bb353bffff,1641
89196bb81dbffff,1202
891969782dbffff,8025
89196ba0a5bffff,7645
89196ba956fffff,9988
8919694dd73ffff,8084
89196b16ac7ffff,6921
89196bba363ffff,9442
89196941913ffff,4087
89196ba28d7ffff,8733
89196ba2943ffff,6728
89196961487ffff,968
8919697b483ffff,216
89196ba111bffff,118
89196ba526bffff,9444
89196941ba3ffff,4479
89196bb0893ffff,4623
89196bb420fffff,1005
89196ba525bffff,6241
8919694cc8bffff,4227
89196bb4d53ffff,2426
89196b15c07ffff,2854
89196bb2953ffff,2308
8919694c183ffff,1655
891fa493683ffff,9837
89196b16e73ffff,5348
89196ba13d7ffff,5537
89196bb0ddbffff,4865
89196b3280fffff,6705
89196968147ffff,594
89196bb6913ffff,8863
89196bb0387ffff,7422
89196979013ffff,1693
8919695b36bffff,726
89196badd47ffff,9890
89196bb8adbffff,6836
89196b9644fffff,2545
89196949a0bffff,2844
89196b95d6bffff,3365
89196bb05c7ffff,2347
89196ba520bffff,9385
89196969d6fffff,7695
89196bbb2a3ffff,6885
8919694987bffff,5112
89196bb400bffff,4939
89196ba545bffff,4669
89196bb9e73ffff,6615
89196bbb23bffff,9085
89196bada77ffff,9892
89196bb729bffff,7692
89196943133ffff,4386
89196bab19bffff,1823
89196badbd7ffff,261
89196baac8fffff,1203
8919696303bffff,8604
89196940c5bffff,7530
89196b8cdbbffff,1112
89196bb74afffff,8028
89196ba8257ffff,4157
89196948b57ffff,3585
89196bb0a73ffff,8574
89196bb50bbffff,2116
8919696341bffff,4730
89196bb80bbffff,3497
891969606d7ffff,2490
89196941ab7ffff,5424
8919694c10fffff,8930
8919694ceabffff,1184
891969404c3ffff,5047
89196b8654fffff,7939
89196bb4297ffff,1720
8919694a17bffff,8929
891fa492d27ffff,6927
891969781c3ffff,6276
89196ba2c1bffff,8677
89196ba51d3ffff,5489
89196baa21bffff,3728
89196bb2e6bffff,2028
89196969e0fffff,9001
89196ba868fffff,7289
8919694f6c3ffff,5087
89196ba6cdbffff,2650
89196ba3383ffff,2519
89196b160dbffff,8462
89196968e07ffff,9469
8919694dd77ffff,2906
89196b32683ffff,552
89196979d63ffff,7064
89196b965bbffff,6573
8919695b237ffff,7569
8919696133bffff,9498
891fa492d07ffff,8869
8919696a453ffff,6671
8919696b4d7ffff,6683
89196b0426fffff,6749
89196ba2b83ffff,7085
89196949bc3ffff,5799
89196b94c6fffff,6971
8919694dddbffff,8167
89196ba1a6bffff,6595
8919694122fffff,3315
89196948617ffff,8667
89196b94da3ffff,9057
89196bb81b3ffff,1238
89196b140afffff,5668
89196949677ffff,7627
89196bbaa37ffff,3659
8919694ad4fffff,82
89196b3a6a7ffff,8871
8919697826fffff,4341
89196baf397ffff,2182
8919694b08fffff,4911
89196ba810bffff,9064
89196baa22bffff,6349
8919694a0d3ffff,4186
89196baac87ffff,7398
89196b16dbbffff,1965
89196978d43ffff,7564
89196bb1dbbffff,9601
89196bad2d7ffff,6779
891fa4924a3ffff,5133
89196ba01dbffff,9987
89196969207ffff,3959
8919694a383ffff,3193
89196b1651bffff,5025
89196b84033ffff,764
89196968057ffff,1613
8919694a423ffff,4196
89196bb8a17ffff,9591
89196ba245bffff,6316
89196ba5d6fffff,9453
8919694918bffff,6772
89196ba953bffff,4052
8919694236bffff,5227
89196bbb06bffff,6263
89196b328dbffff,4624
89196959407ffff,9789
89196969557ffff,7359
89196bba613ffff,690
89196ba6bcfffff,2657
89196b8584bffff,4779
89196948d03ffff,2529
8919697b297ffff,4675
89196b85a4fffff,9153
89196b9484bffff,6866
89196bab367ffff,7128
89196bad863ffff,5567
8919694c933ffff,6016
89196ba293bffff,9554
8919697b04bffff,3048
89196b05c03ffff,5345
89196bb647bffff,4153
8919694ddafffff,5306
8919694d96fffff,5
89196bb09bbffff,9188
8919696ae63ffff,8569
89196949ccfffff,454
89196b9635bffff,17
891969790cfffff,929
89196b86b83ffff,8197
8919694de77ffff,6575
89196b96b87ffff,6682
89196942a63ffff,6464
89196ba3473ffff,8876
8919694b0cbffff,7583
89196b141b3ffff,1264
8919694f603ffff,2559
89196b14b7bffff,373
89196bbab9bffff,9005
89196ba4113ffff,3134
89196bb3447ffff,143
89196b06e93ffff,3082
89196bb9b83ffff,2213
89196ba922bffff,9620
891969594afffff,8785
89196b84a63ffff,8815
89196b0646fffff,1629
89196ba4a3bffff,5030
89196b06b6fffff,4767
89196bb4257ffff,8023
89196b849b3ffff,9842
8919696350bffff,520
891969793c3ffff,7726
89196b1613bffff,438
89196979d5bffff,8448
89196ba5223ffff,2596
89196b94e8bffff,2405
89196940a1bffff,5513
89196ba497bffff,173
89196b962bbffff,3674
89196948e3bffff,8156
89196ba956bffff,9138
89196bb034fffff,687
891969412b3ffff,2992
89196b16ea7ffff,9790
8919696ae7bffff,9455
89196baed53ffff,7668
89196bb4c87ffff,797
89196b06e83ffff,6336
89196969133ffff,9422
89196ba824bffff,477
8919694c533ffff,7273
89196ba2b53ffff,5307
8919696b6abffff,932
89196b14a2bffff,1582
89196ba9573ffff,5574
89196b8683bffff,5774
89196bb8dcbffff,8904
89196b3362bffff,1339
89196bbabb3ffff,5548
89196bbb153ffff,8425
89196ba2a03ffff,5522
8919694b037ffff,3532
89196ba4097ffff,4144
89196978ea3ffff,7941
89196bb99d3ffff,6853
8919694ed8bffff,3643
8919696a4b7ffff,3475
89196ba3277ffff,3183
89196bb2a2fffff,8322
8919696a34bffff,178
89196ba894bffff,7565
89196ba9097ffff,9706
89196bad05bffff,5369
89196b3232bffff,3708
89196b168b7ffff,7323
8919694b603ffff,5588
8919694f20fffff,7898
89196bb920fffff,4881
89196ba9d5bffff,602
8919696829bffff,4678
89196baa9b3ffff,4029
89196948547ffff,9130
8919694e663ffff,9688
89196b305abffff,7198
89196b06a0fffff,1808
89196bbb1abffff,7971
89196bb0053ffff,7993
89196b86ab7ffff,1271
8919694e393ffff,8278
89196b86dcbffff,9484
89196b32acbffff,7416
89196b14b1bffff,6890
8919696357bffff,2712
89196ba754fffff,1088
89196945233ffff,6743
89196bad537ffff,4622
891969623c7ffff,7868
89196bb28cfffff,4711
891969798b3ffff,7974
8919696b323ffff,4453
89196942823ffff,8444
89196bb8247ffff,8594
89196b32cc3ffff,4441
8919696a00fffff,4671
89196940047ffff,1433
89196941c37ffff,9189
89196b85e27ffff,5813
89196b15c97ffff,1610
89196941a23ffff,2935
8919696aa93ffff,3219
89196bac4a3ffff,7293
8919697b3c7ffff,5784
8919682caa7ffff,6405
8919696307bffff,9195
89196bb0d0fffff,8944
89196bb0d5bffff,8777
89196ba318bffff,7272
89196ba132bffff,4632
89196baf277ffff,1242
89196b851b7ffff,7530
89196940c4bffff,9855
8919694f4b3ffff,9611
89196ba2a6bffff,1241
8919697a98bffff,6278
89196b04297ffff,6272
89196b875a7ffff,433
89196968553ffff,7899
89196bac1cbffff,8664
89196bab053ffff,253
89196ba36cfffff,9764
8919694c5abffff,5450
89196948b93ffff,4361
8919696a63bffff,8236
891969632d7ffff,2606
89196948c1bffff,2981
89196ba6c2fffff,9130
89196b17187ffff,4096
89196b324a3ffff,5910
89196959143ffff,7845
89196bab3c7ffff,683
89196b9686bffff,5612
89196b8626fffff,3957
89196978427ffff,8505
8919696a107ffff,1298
89196942e47ffff,5791
89196ba0c37ffff,4498
89196b04087ffff,3459
8919694dcbbffff,191
89196b06c6bffff,1814
89196ba9b8bffff,5429
89196baf197ffff,6866
89196ba99cbffff,5860
89196ba8437ffff,533
89196941ed7ffff,1041
8919694c44fffff,1002
89196ba6603ffff,9047
8919694c907ffff,1193
89196ba2677ffff,9896
8919694d837ffff,424
891969491a7ffff,2461
8919696958bffff,2604
89196ba9babffff,7712
89196b061a7ffff,4814
89196bb4407ffff,1674
89196bb0847ffff,7208
89196bac83bffff,781
89196b844cbffff,3148
89196bb0b33ffff,7784
89196bb6d3bffff,670
89196bb4eabffff,668
89196b06d43ffff,8725
8919696b2dbffff,7207
891fa4960abffff,4150
8919696305bffff,621
8919694e9cbffff,1237
8919694ea93ffff,7451
89196bbb517ffff,1245
89196bb3387ffff,8182
89196ba18b3ffff,9422
89196bb5b73ffff,9782
89196baa62bffff,8111
89196ba82a3ffff,9511
89196b86627ffff,3303
89196ba6103ffff,9878
89196b301b3ffff,9845
89196b3000fffff,4152
8919694cc6fffff,4743
89196bb9967ffff,8238
89196979993ffff,6848
89196b06bdbffff,7204
89196bb5007ffff,9911
8919694c32bffff,715
8919694820bffff,3600
8919696a50bffff,4779
89196ba694bffff,4262
89196b86c27ffff,4032
89196bbb3cfffff,9278
89196bb65d3ffff,674
89196bab41bffff,5283
89196b04a0fffff,4726
89196baca87ffff,2590
89196ba2463ffff,3736
89196ba22abffff,4889
89196bbb0a7ffff,3517
89196b86d57ffff,9244
89196b86b0fffff,1192
89196962a7bffff,3245
89196b36697ffff,7290
89196948953ffff,3716
8919694dc97ffff,7417
89196bb5c27ffff,2739
89196b94ea7ffff,9008
89196ba5623ffff,6278
89196ba280bffff,2450
89196ba2ec7ffff,8391
89196bab613ffff,5461
89196979b37ffff,7165
89196ba3383ffff,518
8919694dcd3ffff,1720
89196ba702fffff,3017
8919694d407ffff,452
8919697b617ffff,5302
89196ba2567ffff,7672
89196bb0b6fffff,1247
89196bb5297ffff,3574
891fa4965b7ffff,2057
89196ba2ea3ffff,2246
89196bb4e17ffff,9786
89196bb9667ffff,4127
89196ba4453ffff,538
8919694aa7bffff,7038
89196b0680fffff,1784
89196bb0d2fffff,3567
891fa493517ffff,3933
8919694a807ffff,6658
89196968607ffff,6133
89196bb9edbffff,2015
89196bacc43ffff,6331
89196ba185bffff,3385
891fa496197ffff,7008
89196bac127ffff,9640
89196bb6193ffff,9608
89196945b3bffff,7004
89196b8ed27ffff,6132
89196bb3657ffff,9432
89196bb31c3ffff,1837
8919696b317ffff,234
8919682c863ffff,7966
8919694e90bffff,7438
891969780b7ffff,346
89196ba2c03ffff,3912
89196baaa83ffff,6641
89196b84c07ffff,3487
89196b06c0fffff,3
89196ba50cfffff,5802
89196959097ffff,2818
89196b8c98fffff,259
89196b84397ffff,7782
89196bbb16bffff,549
8919695923bffff,3834
89196b96e23ffff,2766
89196bae157ffff,4118
89196bba8d7ffff,829
89196b1414fffff,4286
89196941e8fffff,2376
89196948abbffff,3270
8919694b28bffff,4607
89196b960b7ffff,6540
8919694da57ffff,1246
8919695b34fffff,4531
8919694c68bffff,9356
89196ba4b8bffff,1431
89196ba280bffff,6807
89196bb1cabffff,3636
89196bb139bffff,8644
89196940e93ffff,3490
89196bb04b3ffff,8124
8919696b6abffff,7763
89196bb825bffff,1590
89196ba49abffff,4935
89196bad887ffff,4446
89196bb7163ffff,9211
89196b84653ffff,552
8919694f24fffff,5338
89196949b53ffff,5071
8919695908fffff,3227
8919694a2bbffff,6539
89196bb045bffff,7038
891fa496607ffff,4425
89196bb5033ffff,5838
89196b8c96bffff,2174
8919694d2afffff,6577
89196b05b77ffff,3111
89196bb3377ffff,3933
89196962a5bffff,1571
89196b0edafffff,8127
89196baecc7ffff,3244
89196979cbbffff,6808
8919694de7bffff,8636
89196ba259bffff,4386
89196b05bb3ffff,1261
891969691abffff,4342
89196bb4c8fffff,2437
89196b32287ffff,5723
89196badd0bffff,3768
89196b3267bffff,8364
89196963297ffff,9265
89196bb2d97ffff,1865
89196ba12cfffff,3348
89196979aa3ffff,850
89196bb64a3ffff,410
89196969ab7ffff,2617
89196ba8577ffff,2261
8919696a40bffff,6585
89196bac613ffff,9733
89196b8619bffff,3605
89196bab36bffff,6921
89196ba314bffff,4774
89196958da7ffff,2398
89196ba0d57ffff,5839
89196ba84a3ffff,5766
89196b3234fffff,1828
8919694e5a3ffff,4047
891969413a3ffff,7945
891fa4965c3ffff,4884
89196bb268fffff,7669
89196bb6227ffff,2151
89196bb312bffff,2332
8919694b163ffff,2552
89196ba5e77ffff,1126
8919694f087ffff,5027
891969431a7ffff,9826
89196bb2b97ffff,963
89196978077ffff,5100
891969631b3ffff,8192
89196b961cfffff,5535
89196bb621bffff,3954
89196baad0bffff,6672
89196ba64c7ffff,2876
89196bb6313ffff,363
89196ba9027ffff,4408
89196942e43ffff,270
89196b16a57ffff,8995
89196bb412bffff,5744
8919697967bffff,3107
89196ba5487ffff,710
89196bbb32fffff,58
89196969983ffff,480
89196b86407ffff,2433
89196b941b3ffff,5337
89196ba162bffff,6720
89196bb856fffff,6075
8919694e56fffff,6930
891969491d3ffff,8089
89196ba8dc3ffff,3630
89196ba5847ffff,7809
89196bb2c93ffff,3640
8919694d033ffff,653
89196bb92a3ffff,8076
89196b94d53ffff,5409
89196bb26bbffff,8136
89196978e63ffff,175
89196bb3667ffff,5228
89196b84107ffff,5696
89196bac207ffff,7298
89196b3046bffff,8248
89196b33427ffff,4663
89196b065afffff,3718
8919694ab87ffff,6569
89196941227ffff,8748
89196bb9d67ffff,5719
89196b8c9afffff,287
89196bb5bbbffff,5836
89196b3a4cfffff,5458
8919696000bffff,4564
89196948a57ffff,4880
89196948dc7ffff,1908
89196958923ffff,8267
89196bb9b97ffff,2006
89196b3054fffff,5927
89196b16d77ffff,9838
8919694a8abffff,6711
8919694da6fffff,4755
89196ba3437ffff,3890
89196b841afffff,1849
89196b06343ffff,6486
89196b8494fffff,9340
89196ba5a33ffff,3742
8919694a97bffff,8614
891969614a3ffff,1713
8919694ed63ffff,2428
89196b85c0fffff,3124
8919695896bffff,1616
89196ba01c7ffff,3799
89196948183ffff,7280
8919694a603ffff,4716
89196bb4b57ffff,5272
89196ba0183ffff,4750
89196948d03ffff,135
891969594c7ffff,4992
89196b96637ffff,6997
89196bb0187ffff,4096
89196bb590fffff,9539
89196bb1b17ffff,8818
8919696a487ffff,6511
89196bb854bffff,3449
89196b84ccbffff,4289
89196baf693ffff,8298
891fa496297ffff,8363
89196bb0a5bffff,8640
89196b8634bffff,9197
89196b3668bffff,8282
89196baa533ffff,383
8919694f437ffff,7781
8919694815bffff,9847
8919695b3d7ffff,6344
8919694d9abffff,5600
89196ba257bffff,4752
89196baf54bffff,2362
89196b85a8fffff,2760
89196bb8b93ffff,6650
8919696a053ffff,9590
89196969a27ffff,5599
89196b32563ffff,2850
89196b85b67ffff,7419
89196b14d03ffff,4740
89196b05953ffff,204
89196b30197ffff,6224
89196ba662fffff,4049
89196bae883ffff,8504
89196941d73ffff,9961
89196960527ffff,8175
89196bbb26bffff,8334
8919694ad7bffff,1725
89196ba5e0fffff,6055
89196b068d3ffff,1198
8919695955bffff,3826
89196b96187ffff,4795
89196978c67ffff,4863
8919696806fffff,4200
8919696a28bffff,6417
89196bae31bffff,2492
8919694e48bffff,2990
89196b94167ffff,1096
8919694e037ffff,8164
89196bab5b3ffff,4872
89196ba1c27ffff,952
891969795b7ffff,401
89196ba1b43ffff,7322
89196b8454bffff,968
8919695921bffff,827
89196bbb6a7ffff,7605
891969498abffff,9434
89196bb1c23ffff,7957
89196bb60d3ffff,8439
8919696a47bffff,4475
89196959397ffff,9155
8919697835bffff,4730
8919694ccabffff,5621
89196bb4177ffff,7800
89196ba0547ffff,3304
89196943193ffff,9107
8919694d977ffff,7442
89196ba5347ffff,5484
891969795bbffff,6568
89196bb04a7ffff,8742
89196bb964fffff,9604
89196ba3037ffff,2874
89196978b17ffff,4627
8919694eebbffff,5718
891969480a3ffff,6552
891969780b3ffff,3396
89196baa34bffff,4569
89196ba0a0fffff,5256
89196bb616bffff,412
8919694aad3ffff,7271
89196bba54fffff,8601
89196b86897ffff,8420
89196bb4c57ffff,8193
8919697ab53ffff,445
8919694a993ffff,8070
89196ba4ccfffff,3041
8919694a493ffff,4751
8919694ab8bffff,2059
8919695b3c3ffff,9169
89196b06e03ffff,9391
89196bb4e93ffff,4656
89196941643ffff,7453
89196b84e4fffff,3911
89196b859d7ffff,6892
89196bb604fffff,1259
89196bb4517ffff,6102
89196949e23ffff,9534
89196bb036fffff,2261
891969601c3ffff,2516
89196baeea7ffff,722
89196ba4423ffff,2197
89196bba8c7ffff,8626
8919697aacbffff,6102
89196ba0083ffff,6946
8919697b1b3ffff,5334
89196b32ccbffff,2701
8919696a32bffff,100
891969400abffff,5837
89196b14bc3ffff,7010
8919694e82fffff,553
89196b05b23ffff,6636
89196b96103ffff,9000
89196bad087ffff,7606
89196b16507ffff,5368
89196b326d3ffff,6321
891969796d3ffff,5275
89196b14aabffff,378
8919694b46bffff,2335
89196b960cbffff,4993
89196969257ffff,4631
89196ba2467ffff,342
89196b8cd17ffff,936
89196bb4c6bffff,1783
89196bab3bbffff,5773
89196bacd0bffff,1586
89196bb1a9bffff,1352
89196ba1687ffff,6964
89196949e6bffff,1893
891969789c7ffff,9188
89196ba3403ffff,9500
8919697b1b7ffff,4089
89196b86a53ffff,320
89196ba2d2fffff,5090
89196b32cafffff,8851
89196b06d73ffff,1308
891969681d7ffff,8732
89196b05d0bffff,4518
89196ba6db7ffff,3249
89196ba5133ffff,3109
89196b06323ffff,6365
89196ba323bffff,128
89196bb06dbffff,8524
891969614cbffff,542
89196ba5293ffff,4071
8919694108fffff,2312
89196bb04c7ffff,2102
8919695b06fffff,2635
89196bb8a13ffff,6066
89196bb2683ffff,5978
89196b85823ffff,8804
89196bb298fffff,9858
89196baee23ffff,6195
89196bb9a03ffff,4023
891969489a7ffff,5764
89196bb03cbffff,3360
89196ba60abffff,3842
89196bae4bbffff,1545
89196ba9c2bffff,2784
89196bba64fffff,7881
89196bba523ffff,8966
89196bb9317ffff,6448
89196961487ffff,9377
89196bae06bffff,8329
8919695b37bffff,6115
891fa496103ffff,2032
8919697926bffff,5030
8919694a5b7ffff,3928
89196b94b9bffff,817
89196ba5d87ffff,3503
89196baae73ffff,4886
89196940463ffff,2127
89196ba3613ffff,1738
8919694dc1bffff,1746
89196ba4813ffff,1166
89196b17147ffff,6568
8919696361bffff,598
891969794c3ffff,590
89196ba1517ffff,1903
8919694de97ffff,9690
89196969a3bffff,8678
89196ba723bffff,8289
8919696369bffff,1319
89196ba196fffff,9858
8919695b3d3ffff,4294
89196ba5d57ffff,6111
891969602abffff,641
89196b06a6fffff,9894
8919696002bffff,8531
89196bb3197ffff,2796
89196bade87ffff,4376
89196948d8bffff,2727
8919697865bffff,7903
89196bb9387ffff,4682
89196bbb23bffff,117
89196bb2387ffff,1917
89196b04d1bffff,8745
89196ba32a7ffff,1999
89196949937ffff,4688
89196bb626bffff,9892
89196b05cc7ffff,9324
89196b168bbffff,8524
89196bab3afffff,6328
8919697b12fffff,7970
89196b14a9bffff,5322
89196ba436bffff,9132
8919682c963ffff,7705
89196969ed7ffff,4506
89196969c87ffff,8691
8919694c4a3ffff,5155
8919694cbd7ffff,4347
8919694ac57ffff,6814
8919696353bffff,8155
89196bb699bffff,4226
8919696b3b3ffff,6775
8919694dc17ffff,4905
891969682abffff,4199
89196ba484bffff,9958
8919694dd57ffff,3633
8919694d947ffff,7249
89196bab393ffff,1409
8919695942bffff,4684
89196ba6813ffff,1412
8919694a143ffff,8025
89196bb486fffff,7012
89196bb69a7ffff,9997
89196bb283bffff,7903
89196940b4bffff,2904
89196b1401bffff,182
89196bbb633ffff,6566
89196bb522bffff,6194
89196b06bafffff,4882
89196969e4fffff,3689
89196bb934bffff,2411
89196ba9dd7ffff,6438
89196bad147ffff,79
891969693abffff,5669
89196bb6377ffff,1185
8919694c9a3ffff,8826
89196b05e47ffff,9499
8919694566fffff,1370
89196ba6ed7ffff,1366
8919696b34bffff,6792
8919697a367ffff,2177
89196bb6197ffff,6045
89196941177ffff,8172
89196bb83c7ffff,3802
89196969d77ffff,9070
89196bba27bffff,9317
8919694d283ffff,9090
8919694d497ffff,4118
89196ba052bffff,5044
89196bab10bffff,8630
89196b326dbffff,3669
89196bb1e8bffff,6564
89196bb6ac7ffff,2943
89196b94db7ffff,9368
89196b84c6fffff,1829
89196979a3bffff,1660
89196ba2b73ffff,4156
89196bab0b3ffff,3871
8919694a25bffff,8191
89196ba0bd7ffff,1538
89196bb44bbffff,6024
89196ba72b3ffff,2718
89196bb9a07ffff,333
89196bba083ffff,8723
89196968593ffff,427
89196b8684fffff,7252
89196ba1b2fffff,3628
89196ba8b9bffff,5663
89196ba6243ffff,2419
8919697854bffff,9585
89196bb02c3ffff,9374
89196948a23ffff,6950
89196b8716fffff,9886
89196baa637ffff,3284
89196b162cfffff,1238
89196bab02bffff,8381
89196ba9073ffff,8044
8919682dd2fffff,3547
89196baa937ffff,7572
89196bbae37ffff,5546
89196b0451bffff,3490
89196bad97bffff,5686
89196badd07ffff,454
8919694d3dbffff,474
891969406c7ffff,2177
89196b84c2fffff,2835
89196bba3a7ffff,5156
89196ba8847ffff,9881
89196bade73ffff,3717
89196b95953ffff,7274
8919694b65bffff,8457
89196ba8223ffff,9512
89196941887ffff,5940
8919694e47bffff,2266
891969796a7ffff,7779
89196969c93ffff,3822
89196ba032fffff,1291
89196bbb09bffff,9505
89196bac117ffff,3384
891fa4924a3ffff,7895
89196941c4fffff,4749
89196bade2bffff,259
89196bb490bffff,3788
89196b8426bffff,3056
89196bb7157ffff,1415
89196b84303ffff,484
8919694d607ffff,7758
89196b304cfffff,1584
89196ba0b13ffff,5440
89196ba1b6fffff,2545
89196bba193ffff,5893
89196bb498fffff,3862
89196ba734bffff,1526
89196ba1eafffff,7315
8919697841bffff,3289
891969613a7ffff,8621
89196969a4bffff,8175
8919694ab93ffff,3350
891969794afffff,2968
89196bae6abffff,7972
891fa492ca3ffff,7126
891969798cbffff,1057
89196979d77ffff,5549
89196ba308bffff,4412
89196baa02bffff,861
8919694316fffff,7191
8919696a0bbffff,342
89196b16803ffff,2885
8919694e167ffff,180
8919696ae83ffff,5125
89196baca5bffff,3289
89196bb9d4fffff,9599
89196bb0d37ffff,8066
89196ba3447ffff,3821
89196941147ffff,1917
8919697a833ffff,9219
89196b06073ffff,1022
89196bb3017ffff,608
89196b96227ffff,7991
89196bab04bffff,2371
891969694afffff,285
89196948e9bffff,9392
89196b95997ffff,4732
89196b86e23ffff,252
89196ba46d7ffff,6180
89196bbb1cbffff,9564
89196bacd77ffff,703
89196ba8c2fffff,9963
8919694a08fffff,5903
89196bb5147ffff,465
89196bae68bffff,4002
891969486c7ffff,7239
89196b32067ffff,3541
8919697abd7ffff,4121
89196978da7ffff,1750
8919696ae4bffff,267
8919694e06bffff,4728
89196baa0a7ffff,7113
89196ba191bffff,9194
89196bb5e9bffff,7988
8919694146bffff,4274
89196bb6e73ffff,9172
89196b9613bffff,359
89196b32e13ffff,6919
89196948ddbffff,5460
89196ba2b0fffff,6030
89196ba6647ffff,165
891969589cfffff,8555
891969600cfffff,1917
89196ba0247ffff,9238
89196ba70a7ffff,1424
89196b94537ffff,984
8919696a623ffff,7580
89196b3313bffff,4803
89196b146afffff,8944
89196ba80cbffff,960
89196941c77ffff,2025
89196942e67ffff,6294
89196963427ffff,7406
8919694d5cfffff,2943
89196bb868fffff,9272
89196ba46d7ffff,2337
89196b8cda3ffff,8374
89196ba708fffff,1453
89196bb2e1bffff,5107
8919694da23ffff,3233
89196b15897ffff,6718
891969405dbffff,9964
89196b32577ffff,7279
89196bb116fffff,1974
89196b16a07ffff,8176
8919697aba3ffff,6876
89196ba890fffff,2060
89196bb92afffff,677
89196b85537ffff,4262
89196ba90b7ffff,3150
89196ba2483ffff,629
8919694ad33ffff,944
89196bab1d7ffff,4744
89196b04597ffff,391
89196b3269bffff,1057
89196ba34c3ffff,5072
89196b06067ffff,2567
89196b162d7ffff,8403
89196b16d23ffff,8038
89196b86ba7ffff,7214
89196b16283ffff,9917
89196baeeabffff,4475
8919697a267ffff,9169
89196ba20bbffff,194
8919696169bffff,5498
89196bb13c7ffff,3068
89196bb00abffff,7360
89196bac413ffff,5176
8919694cbafffff,3561
89196b948abffff,2920
89196948e8fffff,4916
89196b9498fffff,9485
89196b96d17ffff,1941
89196b045cfffff,1928
89196b85a23ffff,9615
89196b14983ffff,2631
89196ba9137ffff,982
89196bb834bffff,2006
8919694a053ffff,4327
8919694ec2bffff,1125
8919694d383ffff,8221
89196bb494fffff,6491
8919696a3dbffff,3223
89196b32903ffff,6936
89196b32c97ffff,6507
89196bba15bffff,2832
89196ba6c0fffff,7027
89196bb5073ffff,7709
8919694b517ffff,3773
89196bb9ec7ffff,8982
8919694d817ffff,3797
